Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1753_PAL,23/06/2025,Atacado,10,7899.0,3859.1,403.99,Venda
SKU_1765_PAS,23/06/2025,Varejo,1,259.9,45.29,214.61,Venda
SKU_1693_MEX,23/06/2025,Atacado,4,819.6,368.48,112.78,Venda
SKU_1767_PRI,23/06/2025,Varejo,1,204.9,32.36,172.54,Venda
SKU_1741_PIN,23/06/2025,Atacado,10,2399.0,1149.2,124.98,Venda
SKU_1715_HON,23/06/2025,Varejo,1,219.9,38.72,181.18,Venda
SKU_1773_OLI,23/06/2025,Varejo,1,324.9,60.59,264.31,Venda
SKU_1648_FLA,23/06/2025,Varejo,1,699.9,144.85,555.05,Venda
SKU_1458_PEA,23/06/2025,Varejo,2,699.8,106.58,296.61,Venda
SKU_1415_MID,23/06/2025,Varejo,1,354.9,71.73,283.17,Venda
SKU_1763_HOT,23/06/2025,Atacado,2,599.8,291.9,153.95,Venda
SKU_1583_WHI,23/06/2025,Atacado,8,2039.2,862.16,147.13,Venda
SKU_1763_MAR,23/06/2025,E-commerce,1,299.9,58.11,241.79,Venda
SKU_1738_ROY,23/06/2025,Varejo,2,389.8,96.56,146.62,Venda
SKU_1750_MIN,23/06/2025,Atacado,8,2959.2,1482.0,184.65,Venda
SKU_1773_OLI,23/06/2025,Varejo,2,649.8,138.82,255.49,Venda
SKU_1742_DEN,23/06/2025,Varejo,2,519.8,106.06,206.87,Venda
SKU_1760_PAS,23/06/2025,Varejo,1,249.9,58.57,191.33,Venda
SKU_1769_EME,23/06/2025,Varejo,1,324.9,68.48,256.42,Venda
SKU_1739_MOS,23/06/2025,Varejo,1,254.9,43.6,211.3,Venda
SKU_1799_POW,23/06/2025,Varejo,1,269.9,49.96,219.94,Venda
SKU_1735_MOS,23/06/2025,Varejo,2,539.8,112.7,213.55,Venda
SKU_1390_PAS,23/06/2025,Varejo,1,229.9,48.48,181.42,Venda
SKU_1754_IVO,23/06/2025,Varejo,1,339.9,64.16,275.74,Venda
SKU_1761_SAP,23/06/2025,Atacado,8,8839.2,4124.8,589.3,Venda
SKU_1800_MOS,23/06/2025,Varejo,1,279.9,69.72,210.18,Venda
SKU_1786_POW,23/06/2025,Atacado,2,359.8,192.16,83.82,Venda
SKU_1523_HOT,23/06/2025,Varejo,1,374.9,83.33,291.57,Venda
SKU_1783_EGR,23/06/2025,Atacado,4,4799.6,2474.04,581.39,Venda
SKU_1444_HUN,23/06/2025,Atacado,10,2399.0,1122.2,127.68,Venda
SKU_1682_OLI,23/06/2025,Atacado,4,939.6,398.84,135.19,Venda
SKU_1702_COR,23/06/2025,Atacado,5,3099.5,1444.05,331.09,Venda
SKU_1514_PEA,23/06/2025,Atacado,5,4149.5,1832.15,463.47,Venda
SKU_1752_SNO,23/06/2025,Varejo,1,429.9,68.72,361.18,Venda
SKU_1799_DEN,23/06/2025,Varejo,2,539.8,123.22,208.29,Venda
SKU_1753_PAL,23/06/2025,Varejo,1,789.9,165.26,624.64,Venda
SKU_1791_ARM,23/06/2025,Varejo,1,264.9,56.86,208.04,Venda
SKU_1742_EME,23/06/2025,Varejo,1,259.9,60.07,199.83,Venda
SKU_1759_COB,23/06/2025,E-commerce,3,809.7,121.86,229.28,Venda
SKU_1466_SAP,23/06/2025,Atacado,4,1079.6,476.64,150.74,Venda
SKU_1704_BAB,23/06/2025,Varejo,2,669.8,138.66,265.57,Venda
SKU_1718_DUS,23/06/2025,E-commerce,2,739.8,182.18,278.81,Venda
SKU_1712_MOS,23/06/2025,Atacado,5,899.5,471.5,85.6,Venda
SKU_1504_EME,23/06/2025,Atacado,10,3399.0,1705.6,169.34,Venda
SKU_1784_EGR,23/06/2025,Atacado,8,2479.2,1370.4,138.6,Venda
SKU_1753_PAL,23/06/2025,Atacado,6,4739.4,2625.24,352.36,Venda
SKU_1740_OLI,23/06/2025,Varejo,1,214.9,45.23,169.67,Venda
SKU_1434_MIN,23/06/2025,Varejo,1,209.9,34.46,175.44,Venda
SKU_1790_EGR,23/06/2025,Atacado,4,1039.6,538.84,125.19,Venda
SKU_1699_CLO,23/06/2025,Atacado,2,659.8,327.08,166.36,Venda
SKU_1546_PAS,23/06/2025,Varejo,1,174.9,40.02,134.88,Venda
SKU_1717_CRE,23/06/2025,Varejo,2,519.8,93.48,213.16,Venda
SKU_1700_HUN,23/06/2025,Varejo,1,699.9,138.79,561.11,Venda
SKU_1794_LIG,23/06/2025,Atacado,4,839.6,376.2,115.85,Venda
SKU_1733_NAV,23/06/2025,E-commerce,1,349.9,54.7,295.2,Venda
SKU_1774_COB,23/06/2025,Varejo,3,614.7,131.37,161.11,Venda
SKU_1701_BLU,23/06/2025,Atacado,2,679.8,320.52,179.64,Venda
SKU_1718_SEA,23/06/2025,Atacado,6,2219.4,1371.0,141.4,Venda
SKU_1736_PAS,23/06/2025,Atacado,6,1949.4,1015.26,155.69,Venda
SKU_1749_BIR,23/06/2025,Atacado,6,2099.4,981.18,186.37,Venda
SKU_1796_OLI,23/06/2025,Varejo,1,504.9,94.57,410.33,Venda
SKU_1505_SNO,23/06/2025,Varejo,1,234.9,41.1,193.8,Venda
SKU_1683_PAL,23/06/2025,Atacado,6,1889.4,985.8,150.6,Venda
SKU_1420_EGR,23/06/2025,E-commerce,1,989.9,221.86,768.04,Venda
SKU_1762_BRI,23/06/2025,E-commerce,1,254.9,62.19,192.71,Venda
SKU_1741_PIN,23/06/2025,Varejo,3,719.7,137.94,193.92,Venda
SKU_1801_MOS,23/06/2025,Atacado,10,3749.0,2140.0,160.9,Venda
SKU_1519_BLU,23/06/2025,Atacado,4,2519.6,1356.84,290.69,Venda
SKU_1600_SHO,23/06/2025,Varejo,2,789.8,152.7,318.55,Venda
SKU_1702_COR,23/06/2025,Atacado,8,4959.2,2118.72,355.06,Venda
SKU_1685_COB,23/06/2025,Varejo,3,1994.7,324.12,556.86,Venda
SKU_1792_MIN,23/06/2025,Atacado,5,2199.5,1136.35,212.63,Venda
SKU_1433_SAP,23/06/2025,Atacado,4,1259.6,659.68,149.98,Venda
SKU_1699_COB,23/06/2025,Atacado,3,989.7,519.24,156.82,Venda
SKU_1705_JAD,23/06/2025,Atacado,3,1229.7,669.45,186.75,Venda
SKU_1550_IVO,23/06/2025,Atacado,5,824.5,402.2,84.46,Venda
SKU_1717_MIN,23/06/2025,Atacado,6,1559.4,739.74,136.61,Venda
SKU_1720_PAL,23/06/2025,Varejo,1,224.9,46.9,178.0,Venda
SKU_1694_PIS,23/06/2025,Atacado,8,2239.2,1005.52,154.21,Venda
SKU_1598_NAV,23/06/2025,Atacado,8,3919.2,1711.04,276.02,Venda
SKU_1760_PAS,23/06/2025,Varejo,3,749.7,176.49,191.07,Venda
SKU_1703_BLU,23/06/2025,Varejo,1,269.9,66.34,203.56,Venda
SKU_1682_OLI,23/06/2025,Varejo,1,234.9,36.42,198.48,Venda
SKU_1699_COB,23/06/2025,Atacado,4,1319.6,605.96,178.41,Venda
SKU_1727_LIG,23/06/2025,E-commerce,1,154.9,32.48,122.42,Venda
SKU_1784_EGR,23/06/2025,Atacado,8,2479.2,1363.6,139.45,Venda
SKU_1745_FOR,23/06/2025,Atacado,3,1229.7,689.82,179.96,Venda
SKU_1794_FLA,23/06/2025,Atacado,5,1049.5,457.7,118.36,Venda
SKU_1685_BIR,23/06/2025,Varejo,1,664.9,145.73,519.17,Venda
SKU_1799_DEN,23/06/2025,E-commerce,2,539.8,104.94,217.43,Venda
SKU_1496_PEA,23/06/2025,E-commerce,1,1134.9,266.46,868.44,Venda
SKU_1491_CER,23/06/2025,Varejo,1,134.9,22.78,112.12,Venda
SKU_1661_WHI,23/06/2025,Varejo,1,989.9,227.67,762.23,Venda
SKU_1782_NAV,23/06/2025,Atacado,5,1249.5,571.65,135.57,Venda
SKU_1704_BAB,23/06/2025,Varejo,3,1004.7,188.73,271.99,Venda
SKU_1724_PEA,23/06/2025,Atacado,5,5574.5,2897.75,535.35,Venda
SKU_1686_MOS,23/06/2025,Atacado,4,859.6,484.52,93.77,Venda
SKU_1706_JAD,23/06/2025,Atacado,8,1479.2,712.64,95.82,Venda
SKU_1758_HON,23/06/2025,Varejo,1,179.9,36.03,143.87,Venda
SKU_1768_MIN,23/06/2025,Varejo,1,624.9,149.41,475.49,Venda
SKU_1743_CLO,23/06/2025,Atacado,6,2639.4,1115.34,254.01,Venda
SKU_1643_EGR,23/06/2025,E-commerce,2,449.8,108.12,170.84,Venda
SKU_1750_SNO,23/06/2025,E-commerce,1,369.9,92.22,277.68,Venda
SKU_1761_MOS,23/06/2025,Atacado,4,4419.6,1926.28,623.33,Venda
SKU_1769_EME,23/06/2025,E-commerce,1,324.9,70.04,254.86,Venda
SKU_1721_COR,23/06/2025,Atacado,10,4199.0,2430.4,176.86,Venda
SKU_1632_SAP,23/06/2025,Varejo,2,369.8,79.84,144.98,Venda
SKU_1462_MID,23/06/2025,Varejo,2,729.8,140.26,294.77,Venda
SKU_1761_MOS,23/06/2025,Atacado,10,11049.0,5701.6,534.74,Venda
SKU_1749_BIR,23/06/2025,E-commerce,2,699.8,114.5,292.65,Venda
SKU_1790_ROY,23/06/2025,Atacado,6,1559.4,754.68,134.12,Venda
SKU_1706_BLA,23/06/2025,Varejo,1,184.9,32.73,152.17,Venda
SKU_1779_LIG,23/06/2025,Varejo,1,214.9,35.25,179.65,Venda
SKU_1485_PAS,23/06/2025,Varejo,1,664.9,125.68,539.22,Venda
SKU_1533_DUS,23/06/2025,Varejo,1,164.9,29.12,135.78,Venda
SKU_1787_BAB,23/06/2025,Varejo,1,289.9,64.83,225.07,Venda
SKU_1796_SHO,23/06/2025,Atacado,6,3029.4,1316.04,285.56,Venda
SKU_1702_LIG,23/06/2025,Atacado,2,1239.8,583.74,328.03,Venda
SKU_1697_MIN,23/06/2025,Varejo,1,219.9,37.21,182.69,Venda
SKU_1762_BRI,23/06/2025,Atacado,3,764.7,349.32,138.46,Venda
SKU_1737_SAG,23/06/2025,Varejo,4,3079.6,530.12,637.37,Venda
SKU_1744_EME,23/06/2025,E-commerce,1,264.9,43.71,221.19,Venda
SKU_1444_OLI,23/06/2025,Varejo,3,719.7,178.86,180.28,Venda
SKU_1800_SKY,23/06/2025,E-commerce,1,279.9,45.94,233.96,Venda
SKU_1473_BLU,23/06/2025,Varejo,1,179.9,44.22,135.68,Venda
SKU_1563_WHI,23/06/2025,Atacado,12,1798.8,987.96,67.57,Venda
SKU_1743_CLO,23/06/2025,E-commerce,1,439.9,88.77,351.13,Venda
SKU_1680_SEA,23/06/2025,E-commerce,1,334.9,61.08,273.82,Venda
SKU_1703_PAS,23/06/2025,Atacado,12,3238.8,1595.88,136.91,Venda
SKU_1666_FUC,23/06/2025,Atacado,10,7999.0,3875.4,412.36,Venda
SKU_1680_SEA,23/06/2025,Atacado,12,4018.8,2093.16,160.47,Venda
SKU_1785_PAS,23/06/2025,Varejo,1,244.9,53.42,191.48,Venda
SKU_1723_COB,23/06/2025,Varejo,3,1304.7,325.68,326.34,Venda
SKU_1728_EGR,23/06/2025,Atacado,6,1979.4,898.62,180.13,Venda
SKU_1784_EGR,23/06/2025,E-commerce,1,309.9,46.95,262.95,Venda
SKU_1735_MOS,23/06/2025,Varejo,1,269.9,44.71,225.19,Venda
SKU_1793_MIN,23/06/2025,Varejo,1,189.9,29.41,160.49,Venda
SKU_1724_PIN,23/06/2025,Varejo,1,1114.9,234.37,880.53,Venda
SKU_1593_FUC,23/06/2025,Varejo,1,144.9,35.01,109.89,Venda
SKU_1693_MEX,23/06/2025,Atacado,8,1639.2,827.84,101.42,Venda
SKU_1735_COR,23/06/2025,E-commerce,1,269.9,42.9,227.0,Venda
SKU_1740_OLI,23/06/2025,E-commerce,1,214.9,34.1,180.8,Venda
SKU_1390_SAP,23/06/2025,Varejo,1,229.9,42.49,187.41,Venda
SKU_1492_SKY,23/06/2025,Atacado,4,1499.6,781.76,179.46,Venda
SKU_1729_FUC,23/06/2025,Varejo,1,174.9,28.25,146.65,Venda
SKU_1786_TEA,23/06/2025,Atacado,6,1079.4,471.54,101.31,Venda
SKU_1741_PEA,23/06/2025,Atacado,5,1199.5,606.85,118.53,Venda
SKU_1766_CLE,23/06/2025,Varejo,1,394.9,67.48,327.42,Venda
SKU_1737_DEE,23/06/2025,Varejo,1,769.9,165.04,604.86,Venda
SKU_1750_SNO,23/06/2025,E-commerce,1,369.9,78.85,291.05,Venda
SKU_1692_BLU,23/06/2025,Atacado,3,659.7,283.38,125.44,Venda
SKU_1610_PRI,23/06/2025,Varejo,2,369.8,67.94,150.93,Venda
SKU_1698_SNO,23/06/2025,Atacado,6,2519.4,1310.76,201.44,Venda
SKU_1728_EGR,23/06/2025,Varejo,1,329.9,80.13,249.77,Venda
SKU_1734_BRI,23/06/2025,E-commerce,1,349.9,64.65,285.25,Venda
SKU_1755_BIR,23/06/2025,Atacado,5,1674.5,781.5,178.6,Venda
SKU_1430_PEA,23/06/2025,Atacado,5,899.5,457.6,88.38,Venda
SKU_1708_FRE,23/06/2025,Varejo,2,339.8,81.32,129.24,Venda
SKU_1763_HOT,23/06/2025,Atacado,4,1199.6,557.04,160.64,Venda
SKU_1705_JAD,23/06/2025,Atacado,8,3279.2,1463.12,227.01,Venda
SKU_1725_OFF,23/06/2025,Atacado,8,1959.2,996.24,120.37,Venda
SKU_1701_SPA,23/06/2025,E-commerce,1,339.9,59.07,280.83,Venda
SKU_1704_BAB,23/06/2025,Atacado,2,669.8,354.06,157.87,Venda
SKU_1689_MAG,23/06/2025,E-commerce,2,1929.8,444.44,742.68,Venda
SKU_1784_EGR,23/06/2025,E-commerce,1,309.9,58.79,251.11,Venda
SKU_1751_MIN,23/06/2025,Atacado,8,2639.2,1507.36,141.48,Venda
SKU_1731_ARM,23/06/2025,Atacado,5,4549.5,2167.7,476.36,Venda
SKU_1529_MIN,23/06/2025,Varejo,3,734.7,140.67,198.01,Venda
SKU_1780_LIG,23/06/2025,Atacado,8,2679.2,1533.12,143.26,Venda
SKU_1770_JAD,23/06/2025,Varejo,2,439.8,66.68,186.56,Venda
SKU_1767_FUC,23/06/2025,Atacado,6,1229.4,556.5,112.15,Venda
SKU_1761_SAP,23/06/2025,Atacado,6,6629.4,3304.86,554.09,Venda
SKU_1795_HUN,23/06/2025,Atacado,3,899.7,407.34,164.12,Venda
SKU_1785_PAS,23/06/2025,Varejo,3,734.7,133.53,200.39,Venda
SKU_1710_MEX,23/06/2025,Atacado,8,6479.2,3035.92,430.41,Venda
SKU_1718_SEA,23/06/2025,E-commerce,1,369.9,72.83,297.07,Venda
SKU_1795_RAS,23/06/2025,Atacado,5,1499.5,730.5,153.8,Venda
SKU_1801_MOS,23/06/2025,Varejo,1,374.9,86.2,288.7,Venda
SKU_1699_CLO,23/06/2025,Varejo,3,989.7,235.59,251.37,Venda
SKU_1389_SHO,23/06/2025,Atacado,2,279.8,148.2,65.8,Venda
SKU_1795_HUN,23/06/2025,Atacado,8,2399.2,1382.24,127.12,Venda
SKU_1724_PEA,23/06/2025,Varejo,4,4459.6,676.96,945.66,Venda
SKU_1748_BAB,23/06/2025,Atacado,8,2479.2,1285.76,149.18,Venda
SKU_1746_NAV,23/06/2025,Atacado,4,719.6,350.84,92.19,Venda
SKU_1789_SNO,23/06/2025,Atacado,4,1079.6,532.28,136.83,Venda
SKU_1704_PEA,23/06/2025,Atacado,3,1004.7,496.62,169.36,Venda
SKU_1575_AQU,23/06/2025,Atacado,4,3459.6,1551.12,477.12,Venda
SKU_1732_OFF,23/06/2025,Atacado,3,3344.7,1653.06,563.88,Venda
SKU_1685_COB,23/06/2025,Varejo,1,664.9,117.48,547.42,Venda
SKU_1690_MAG,23/06/2025,Varejo,1,539.9,83.24,456.66,Venda
SKU_1773_OLI,23/06/2025,Atacado,5,1624.5,805.05,163.89,Venda
SKU_1732_OFF,23/06/2025,Atacado,4,4459.6,2020.92,609.67,Venda
SKU_1650_EGR,23/06/2025,Varejo,1,1004.9,244.1,760.8,Venda
SKU_1759_COB,23/06/2025,Varejo,2,539.8,128.16,205.82,Venda
SKU_1700_PIS,23/06/2025,E-commerce,2,1399.8,279.84,559.98,Venda
SKU_1436_BLU,23/06/2025,Varejo,2,559.8,112.28,223.76,Venda
SKU_1744_EME,23/06/2025,Atacado,6,1589.4,759.72,138.28,Venda
SKU_1453_SAP,23/06/2025,Varejo,1,234.9,52.87,182.03,Venda
SKU_1439_CER,23/06/2025,Varejo,1,184.9,39.36,145.54,Venda
SKU_1791_IVO,23/06/2025,Atacado,3,794.7,341.43,151.09,Venda
SKU_1800_MOS,23/06/2025,Atacado,5,1399.5,728.75,134.15,Venda
SKU_1499_RAS,23/06/2025,E-commerce,1,259.9,59.69,200.21,Venda
SKU_1588_CRE,23/06/2025,Varejo,1,489.9,110.3,379.6,Venda
SKU_1401_BLU,23/06/2025,Atacado,6,1439.4,619.92,136.58,Venda
SKU_1779_LIG,23/06/2025,Atacado,12,2578.8,1289.4,107.45,Venda
SKU_1681_PIS,23/06/2025,E-commerce,1,234.9,57.86,177.04,Venda
SKU_1685_COB,23/06/2025,Varejo,2,1329.8,273.68,528.06,Venda
SKU_1695_CRE,23/06/2025,Varejo,1,209.9,40.95,168.95,Venda
SKU_1757_TUR,23/06/2025,Varejo,2,529.8,117.7,206.05,Venda
SKU_1426_SEA,23/06/2025,Varejo,4,519.6,123.16,99.11,Venda
SKU_1735_MOS,23/06/2025,Varejo,1,269.9,47.88,222.02,Venda
SKU_1752_SPA,23/06/2025,Atacado,6,2579.4,1352.7,204.45,Venda
SKU_1792_MIN,23/06/2025,Atacado,4,1759.6,923.44,209.04,Venda
SKU_1715_HON,23/06/2025,Atacado,3,659.7,338.07,107.21,Venda
SKU_1719_OFF,23/06/2025,Atacado,3,959.7,510.24,149.82,Venda
SKU_1680_SEA,23/06/2025,Varejo,1,334.9,77.25,257.65,Venda
SKU_1790_EGR,23/06/2025,Varejo,4,1039.6,250.16,197.36,Venda
SKU_1721_COR,23/06/2025,E-commerce,1,419.9,79.1,340.8,Venda
SKU_1711_ARM,23/06/2025,Varejo,1,994.9,195.03,799.87,Venda
SKU_1740_OLI,23/06/2025,Atacado,6,1289.4,637.08,108.72,Venda
SKU_1709_MAR,23/06/2025,Varejo,1,209.9,43.95,165.95,Venda
SKU_1733_NAV,23/06/2025,Atacado,4,1399.6,780.04,154.89,Venda
SKU_1789_SNO,23/06/2025,Atacado,6,1619.4,875.88,123.92,Venda
SKU_1688_LIG,23/06/2025,Atacado,8,3439.2,1750.0,211.15,Venda
SKU_1703_BLU,23/06/2025,Atacado,4,1079.6,497.64,145.49,Venda
SKU_1749_SNO,23/06/2025,Atacado,8,2799.2,1397.36,175.23,Venda
SKU_1505_BLU,23/06/2025,Varejo,1,234.9,48.76,186.14,Venda
SKU_1734_BRI,23/06/2025,Atacado,8,2799.2,1452.64,168.32,Venda
SKU_1439_CER,23/06/2025,E-commerce,2,369.8,81.84,143.98,Venda
SKU_1472_EME,23/06/2025,Varejo,1,469.9,72.61,397.29,Venda
SKU_1680_SEA,23/06/2025,Atacado,4,1339.6,658.96,170.16,Venda
SKU_1792_AQU,23/06/2025,Varejo,1,439.9,73.29,366.61,Venda
SKU_1462_MID,23/06/2025,Varejo,2,729.8,115.24,307.28,Venda
SKU_1760_PAS,23/06/2025,Atacado,10,2499.0,1177.5,132.15,Venda
SKU_1694_SER,23/06/2025,E-commerce,1,279.9,64.04,215.86,Venda
SKU_1468_BAB,23/06/2025,Varejo,3,1589.7,333.66,418.68,Venda
SKU_1545_TEA,23/06/2025,Atacado,5,1299.5,640.4,131.82,Venda
SKU_1720_PAS,23/06/2025,Varejo,1,224.9,56.04,168.86,Venda
SKU_1766_MYS,23/06/2025,Varejo,3,1184.7,222.93,320.59,Venda
SKU_1774_MOS,23/06/2025,Atacado,2,409.8,198.36,105.72,Venda
SKU_1704_BAB,23/06/2025,Varejo,1,334.9,57.42,277.48,Venda
SKU_1717_MIN,23/06/2025,Varejo,1,259.9,51.08,208.82,Venda
SKU_1540_BAL,23/06/2025,Atacado,4,679.6,322.56,89.26,Venda
SKU_1745_PEA,23/06/2025,E-commerce,1,409.9,69.94,339.96,Venda
SKU_1774_MOS,23/06/2025,Atacado,6,1229.4,643.8,97.6,Venda
SKU_1798_OFF,23/06/2025,Atacado,10,4199.0,2169.6,202.94,Venda
SKU_1714_MID,23/06/2025,Varejo,1,304.9,72.32,232.58,Venda
SKU_1532_EME,23/06/2025,Atacado,12,11758.8,5794.8,497.0,Venda
SKU_1689_IVO,23/06/2025,Atacado,4,3859.6,1872.32,496.82,Venda
SKU_1535_NAV,23/06/2025,Varejo,1,304.9,64.35,240.55,Venda
SKU_1795_HUN,23/06/2025,Atacado,10,2999.0,1268.5,173.05,Venda
SKU_1725_OFF,23/06/2025,Atacado,3,734.7,340.86,131.28,Venda
SKU_1779_MIN,23/06/2025,Varejo,1,214.9,37.1,177.8,Venda
SKU_1405_CLO,23/06/2025,Atacado,3,644.7,363.27,93.81,Venda
SKU_1719_OFF,23/06/2025,Varejo,1,319.9,77.68,242.22,Venda
SKU_1669_TEA,23/06/2025,Atacado,5,999.5,419.8,115.94,Venda
SKU_1753_WHI,23/06/2025,Varejo,1,789.9,190.29,599.61,Venda
SKU_1687_FOR,23/06/2025,Atacado,6,5399.4,2909.28,415.02,Venda
SKU_1734_BRI,23/06/2025,E-commerce,1,349.9,71.89,278.01,Venda
SKU_1715_HON,23/06/2025,Atacado,5,1099.5,518.55,116.19,Venda
SKU_1714_DEE,23/06/2025,Atacado,5,1524.5,880.5,128.8,Venda
SKU_1756_BUB,23/06/2025,E-commerce,1,179.9,40.21,139.69,Venda
SKU_1469_ARM,23/06/2025,Atacado,4,1179.6,563.72,153.97,Venda
SKU_1469_ARM,23/06/2025,Varejo,1,294.9,47.03,247.87,Venda
SKU_1745_FOR,23/06/2025,E-commerce,1,409.9,65.36,344.54,Venda
SKU_1754_IVO,23/06/2025,Varejo,4,1359.6,334.48,256.28,Venda
SKU_1797_BLU,23/06/2025,E-commerce,2,759.8,119.7,320.05,Venda
SKU_1632_SPA,23/06/2025,E-commerce,1,184.9,31.31,153.59,Venda
SKU_1539_BLA,23/06/2025,E-commerce,1,349.9,85.14,264.76,Venda
SKU_1753_PAL,23/06/2025,Varejo,1,789.9,185.35,604.55,Venda
SKU_1501_SAL,23/06/2025,Atacado,3,509.7,214.68,98.34,Venda
SKU_1789_EME,23/06/2025,Atacado,3,809.7,402.03,135.89,Venda
SKU_1735_MOS,23/06/2025,E-commerce,1,269.9,58.78,211.12,Venda
SKU_1648_FLA,23/06/2025,Varejo,1,699.9,157.04,542.86,Venda
SKU_1441_COB,23/06/2025,Atacado,4,4619.6,1996.84,655.69,Venda
SKU_1707_ARM,23/06/2025,Varejo,1,279.9,59.37,220.53,Venda
SKU_1753_WHI,23/06/2025,E-commerce,1,789.9,162.27,627.63,Venda
SKU_1792_MIN,23/06/2025,Varejo,4,1759.6,302.12,364.37,Venda
SKU_1490_VAN,23/06/2025,Varejo,1,314.9,48.11,266.79,Venda
SKU_1559_BLU,23/06/2025,Varejo,1,1199.9,266.74,933.16,Venda
SKU_1704_PEA,23/06/2025,E-commerce,1,334.9,55.94,278.96,Venda
SKU_1539_BLA,23/06/2025,Atacado,5,1749.5,985.35,152.83,Venda
SKU_1795_HUN,23/06/2025,E-commerce,1,299.9,56.62,243.28,Venda
SKU_1566_POW,23/06/2025,Atacado,5,5174.5,2193.05,596.29,Venda
SKU_1687_WHI,23/06/2025,Atacado,12,10798.8,5487.96,442.57,Venda
SKU_1556_SAL,23/06/2025,Varejo,1,204.9,41.79,163.11,Venda
SKU_1746_NAV,23/06/2025,Varejo,1,179.9,39.94,139.96,Venda
SKU_1756_BUB,23/06/2025,Varejo,1,179.9,33.83,146.07,Venda
SKU_1772_SNO,23/06/2025,E-commerce,1,414.9,100.52,314.38,Venda
SKU_1792_AQU,23/06/2025,Atacado,2,879.8,436.96,221.42,Venda
SKU_1755_AQU,23/06/2025,Varejo,1,334.9,78.59,256.31,Venda
SKU_1697_MIN,23/06/2025,Varejo,1,219.9,33.87,186.03,Venda
SKU_1775_PAS,23/06/2025,Varejo,3,839.7,174.63,221.69,Venda
SKU_1424_VAN,23/06/2025,Varejo,1,994.9,158.81,836.09,Venda
SKU_1689_IVO,23/06/2025,Atacado,10,9649.0,5451.9,419.71,Venda
SKU_1727_LIG,23/06/2025,Varejo,1,154.9,25.66,129.24,Venda
SKU_1770_JAD,23/06/2025,Atacado,6,1319.4,568.62,125.13,Venda
SKU_1709_CRE,23/06/2025,Varejo,2,419.8,103.68,158.06,Venda
SKU_1713_SNO,23/06/2025,E-commerce,2,1009.8,243.96,382.92,Venda
SKU_1792_MIN,23/06/2025,E-commerce,1,439.9,101.15,338.75,Venda
SKU_1780_AQU,23/06/2025,Atacado,8,2679.2,1225.68,181.69,Venda
SKU_1752_SPA,23/06/2025,Atacado,2,859.8,453.66,203.07,Venda
SKU_1537_SAP,23/06/2025,Varejo,1,254.9,57.01,197.89,Venda
SKU_1797_GAR,23/06/2025,Varejo,2,759.8,176.52,291.64,Venda
SKU_1751_BLU,23/06/2025,Atacado,6,1979.4,1013.22,161.03,Venda
SKU_1687_FOR,23/06/2025,Atacado,5,4499.5,2213.5,457.2,Venda
SKU_1735_COR,23/06/2025,E-commerce,1,269.9,55.92,213.98,Venda
SKU_1781_CLE,23/06/2025,E-commerce,1,129.9,26.47,103.43,Venda
SKU_1721_COR,23/06/2025,E-commerce,1,419.9,82.17,337.73,Venda
SKU_1646_CLE,23/06/2025,Varejo,1,204.9,43.16,161.74,Venda
SKU_1706_JAD,23/06/2025,E-commerce,2,369.8,72.2,148.8,Venda
SKU_1647_ARM,23/06/2025,Varejo,2,679.8,145.9,266.95,Venda
SKU_1696_SER,23/06/2025,Varejo,1,279.9,46.41,233.49,Venda
SKU_1695_LIM,23/06/2025,Varejo,1,209.9,50.1,159.8,Venda
SKU_1692_BLU,23/06/2025,Varejo,1,219.9,48.09,171.81,Venda
SKU_1430_JAD,23/06/2025,Atacado,3,539.7,296.73,80.99,Venda
SKU_1483_POW,23/06/2025,Atacado,4,1299.6,646.48,163.28,Venda
SKU_1737_DEE,23/06/2025,Atacado,6,4619.4,1944.36,445.84,Venda
SKU_1708_FRE,23/06/2025,Varejo,4,679.6,132.64,136.74,Venda
SKU_1752_SNO,23/06/2025,Varejo,1,429.9,93.54,336.36,Venda
SKU_1780_LIG,23/06/2025,Varejo,1,334.9,56.87,278.03,Venda
SKU_1681_PIS,23/06/2025,Atacado,3,704.7,422.46,94.08,Venda
SKU_1517_ROS,23/06/2025,E-commerce,2,2399.8,518.02,940.89,Venda
SKU_1750_MIN,23/06/2025,Atacado,5,1849.5,1055.45,158.81,Venda
SKU_1692_OLI,23/06/2025,Varejo,3,659.7,150.93,169.59,Venda
SKU_1727_LIG,23/06/2025,Atacado,3,464.7,249.03,71.89,Venda
SKU_1700_PIS,23/06/2025,Atacado,10,6999.0,3537.0,346.2,Venda
SKU_1778_MIN,23/06/2025,Varejo,3,854.7,211.23,214.49,Venda
SKU_1797_BLU,23/06/2025,Atacado,6,2279.4,1261.86,169.59,Venda
SKU_1774_COB,23/06/2025,E-commerce,1,204.9,37.78,167.12,Venda
SKU_1689_MAG,23/06/2025,E-commerce,1,964.9,155.09,809.81,Venda
SKU_1564_NAV,23/06/2025,Atacado,3,1769.7,960.42,269.76,Venda
SKU_1695_LIM,23/06/2025,Varejo,1,209.9,47.66,162.24,Venda
SKU_1694_PIS,23/06/2025,Varejo,1,279.9,43.65,236.25,Venda
