Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1622_VAN,01/02/2025,Varejo,1,269.9,112.6,157.3,Venda
SKU_1586_EGR,01/02/2025,E-commerce,2,609.8,283.74,163.03,Venda
SKU_1652_TEA,01/02/2025,Atacado,10,2199.0,1185.3,101.37,Venda
SKU_1554_SKY,01/02/2025,E-commerce,1,1034.9,326.81,708.09,Venda
SKU_1562_CLO,01/02/2025,Varejo,2,619.8,199.3,210.25,Venda
SKU_1316_DEN,01/02/2025,Atacado,6,3089.4,1631.52,242.98,Venda
SKU_1769_EME,01/02/2025,Varejo,2,649.8,203.8,223.0,Venda
SKU_1377_CLO,01/02/2025,Atacado,3,779.7,371.37,136.11,Venda
SKU_1546_IVO,01/02/2025,Atacado,6,1049.4,457.14,98.71,Venda
SKU_1534_HUN,01/02/2025,E-commerce,1,199.9,98.47,101.43,Venda
SKU_1485_PAS,01/02/2025,E-commerce,1,664.9,305.85,359.05,Venda
SKU_1434_ARM,01/02/2025,Atacado,4,839.6,467.0,93.15,Venda
SKU_1632_SAP,01/02/2025,Varejo,1,184.9,68.18,116.72,Venda
SKU_1339_EME,01/02/2025,Atacado,4,1239.6,754.64,121.24,Venda
SKU_1484_MOS,01/02/2025,Varejo,1,459.9,178.27,281.63,Venda
SKU_1382_HOT,01/02/2025,E-commerce,2,379.8,184.7,97.55,Venda
SKU_1380_TUR,01/02/2025,Varejo,3,689.7,271.47,139.41,Venda
SKU_1646_CLE,01/02/2025,Atacado,8,1639.2,779.44,107.47,Venda
SKU_1435_OLI,01/02/2025,E-commerce,1,1009.9,355.11,654.79,Venda
SKU_1590_MYS,01/02/2025,Atacado,3,569.7,253.02,105.56,Venda
SKU_1405_CLO,01/02/2025,Atacado,4,859.6,424.4,108.8,Venda
SKU_1376_SNO,01/02/2025,Atacado,5,1424.5,701.35,144.63,Venda
SKU_1324_MID,01/02/2025,Atacado,5,1649.5,775.25,174.85,Venda
SKU_1326_PAS,01/02/2025,Atacado,4,2019.6,1062.04,239.39,Venda
SKU_1290_BIR,01/02/2025,E-commerce,1,504.9,180.94,323.96,Venda
SKU_1355_DEE,01/02/2025,Atacado,10,1749.0,828.4,92.06,Venda
SKU_1767_FUC,01/02/2025,E-commerce,1,204.9,72.68,132.22,Venda
SKU_1648_FLA,01/02/2025,Atacado,6,4199.4,2106.0,348.9,Venda
SKU_1611_MID,01/02/2025,Atacado,6,1319.4,584.64,122.46,Venda
SKU_1602_AQU,01/02/2025,E-commerce,2,459.8,151.52,154.14,Venda
SKU_1634_SAP,01/02/2025,Varejo,1,979.9,480.2,499.7,Venda
SKU_1374_SAL,01/02/2025,E-commerce,1,189.9,89.4,100.5,Venda
SKU_1314_SNO,01/02/2025,Varejo,2,579.8,183.06,198.37,Venda
SKU_1657_SPA,01/02/2025,E-commerce,1,214.9,104.92,109.98,Venda
SKU_1341_HOT,01/02/2025,E-commerce,1,179.9,68.97,110.93,Venda
SKU_1500_MOS,01/02/2025,Atacado,5,1299.5,572.25,145.45,Venda
SKU_1500_MOS,01/02/2025,E-commerce,1,259.9,113.47,146.43,Venda
SKU_1522_BIR,01/02/2025,Atacado,5,749.5,414.45,67.01,Venda
SKU_1403_AQU,01/02/2025,Atacado,8,3079.2,1738.08,167.64,Venda
SKU_1640_TEA,01/02/2025,Varejo,1,219.9,89.69,130.21,Venda
SKU_1427_BLA,01/02/2025,Varejo,1,199.9,78.86,121.04,Venda
SKU_1335_BRI,01/02/2025,E-commerce,1,379.9,163.59,216.31,Venda
SKU_1566_PEA,01/02/2025,Atacado,6,6209.4,2661.24,591.36,Venda
SKU_1516_CRE,01/02/2025,Atacado,6,2099.4,964.74,189.11,Venda
SKU_1612_SNO,01/02/2025,Varejo,2,659.8,224.16,217.82,Venda
SKU_1406_SHO,01/02/2025,Atacado,4,1399.6,592.24,201.84,Venda
SKU_1764_MAR,01/02/2025,Atacado,8,1879.2,1117.76,95.18,Venda
SKU_1374_BLU,01/02/2025,Atacado,4,759.6,407.24,88.09,Venda
SKU_1598_DUS,01/02/2025,Atacado,6,2939.4,1299.42,273.33,Venda
SKU_1296_DEE,01/02/2025,Varejo,2,1299.8,518.28,390.76,Venda
SKU_1428_COB,01/02/2025,Atacado,4,1959.6,1167.0,198.15,Venda
SKU_1303_BIR,01/02/2025,Atacado,3,494.7,280.14,71.52,Venda
SKU_1667_MID,01/02/2025,Atacado,10,2099.0,1096.9,100.21,Venda
SKU_1340_SNO,01/02/2025,Atacado,3,3434.7,1639.29,598.47,Venda
SKU_1679_SHO,01/02/2025,Atacado,3,2759.7,1454.88,434.94,Venda
SKU_1645_MIN,01/02/2025,Varejo,1,399.9,129.08,270.82,Venda
SKU_1379_WHI,01/02/2025,E-commerce,1,484.9,218.23,266.67,Venda
SKU_1322_MOS,01/02/2025,Atacado,6,1979.4,1033.44,157.66,Venda
SKU_1452_DEE,01/02/2025,Atacado,6,869.4,438.72,71.78,Venda
SKU_1364_TEA,01/02/2025,Atacado,8,3679.2,2103.04,197.02,Venda
SKU_1563_WHI,01/02/2025,Atacado,2,299.8,128.18,85.81,Venda
SKU_1397_BUB,01/02/2025,E-commerce,1,234.9,94.81,140.09,Venda
SKU_1548_CLO,01/02/2025,Varejo,1,474.9,169.68,305.22,Venda
SKU_1492_SKY,01/02/2025,Atacado,4,1499.6,801.12,174.62,Venda
SKU_1640_TEA,01/02/2025,Varejo,1,219.9,89.19,130.71,Venda
SKU_1522_MOS,01/02/2025,Varejo,3,449.7,165.48,94.74,Venda
SKU_1590_MYS,01/02/2025,Atacado,3,569.7,272.94,98.92,Venda
SKU_1433_OLI,01/02/2025,Varejo,1,314.9,128.82,186.08,Venda
SKU_1725_OFF,01/02/2025,Atacado,12,2938.8,1295.28,136.96,Venda
SKU_1511_SKY,01/02/2025,Atacado,3,2804.7,1343.73,486.99,Venda
SKU_1431_TEA,01/02/2025,Varejo,1,369.9,179.04,190.86,Venda
SKU_1373_CRE,01/02/2025,Atacado,3,569.7,329.16,80.18,Venda
SKU_1434_ARM,01/02/2025,E-commerce,1,209.9,101.02,108.88,Venda
SKU_1648_FLA,01/02/2025,Atacado,8,5599.2,2666.72,366.56,Venda
SKU_1722_AQU,01/02/2025,Atacado,12,3898.8,1689.48,184.11,Venda
SKU_1638_PEA,01/02/2025,Varejo,1,1139.9,463.36,676.54,Venda
SKU_1306_SPA,01/02/2025,Atacado,3,2579.7,1201.05,459.55,Venda
SKU_1574_GAR,01/02/2025,Atacado,10,6049.0,3346.3,270.27,Venda
SKU_1354_CLE,01/02/2025,Atacado,4,3699.6,1946.28,438.33,Venda
SKU_1421_LIG,01/02/2025,E-commerce,2,459.8,153.22,153.29,Venda
SKU_1289_AQU,01/02/2025,Atacado,4,4119.6,1890.2,557.35,Venda
SKU_1463_DUS,01/02/2025,Atacado,6,1559.4,826.02,122.23,Venda
SKU_1358_MAR,01/02/2025,Varejo,1,199.9,91.37,108.53,Venda
SKU_1340_POW,01/02/2025,Atacado,4,4579.6,2390.92,547.17,Venda
SKU_1636_SHO,01/02/2025,Varejo,2,879.8,336.6,271.6,Venda
SKU_1424_VAN,01/02/2025,Varejo,2,1989.8,742.42,623.69,Venda
SKU_1532_BRI,01/02/2025,Atacado,12,11758.8,6200.52,463.19,Venda
SKU_1569_WHI,01/02/2025,Atacado,4,879.6,455.36,106.06,Venda
SKU_1770_JAD,01/02/2025,Atacado,12,2638.8,1377.72,105.09,Venda
SKU_1549_PAS,01/02/2025,Atacado,5,924.5,463.3,92.24,Venda
SKU_1324_SNO,01/02/2025,Varejo,1,329.9,123.37,206.53,Venda
SKU_1491_CER,01/02/2025,Atacado,4,539.6,270.24,67.34,Venda
SKU_1486_PAL,01/02/2025,Varejo,1,289.9,101.16,188.74,Venda
SKU_1687_WHI,01/02/2025,E-commerce,1,899.9,391.53,508.37,Venda
SKU_1441_COB,01/02/2025,Atacado,3,3464.7,2085.75,459.65,Venda
SKU_1737_SAG,01/02/2025,Varejo,1,769.9,238.17,531.73,Venda
SKU_1498_OLI,01/02/2025,Varejo,2,679.8,323.14,178.33,Venda
SKU_1633_SER,01/02/2025,Atacado,5,1174.5,608.75,113.15,Venda
SKU_1480_SNO,01/02/2025,Atacado,6,2219.4,1050.36,194.84,Venda
SKU_1464_MOS,01/02/2025,Atacado,2,459.8,247.66,106.07,Venda
SKU_1294_SEA,01/02/2025,Atacado,12,2398.8,1128.84,105.83,Venda
SKU_1616_COR,01/02/2025,Varejo,1,1024.9,434.88,590.02,Venda
SKU_1625_DUS,01/02/2025,Atacado,5,1024.5,513.15,102.27,Venda
SKU_1790_EGR,01/02/2025,Varejo,1,259.9,115.69,144.21,Venda
SKU_1330_PRI,01/02/2025,Atacado,5,1549.5,824.8,144.94,Venda
SKU_1312_HOT,01/02/2025,Varejo,1,249.9,90.93,158.97,Venda
SKU_1444_OLI,01/02/2025,Varejo,1,239.9,117.11,122.79,Venda
SKU_1511_SKY,01/02/2025,Varejo,3,2804.7,1072.5,577.4,Venda
SKU_1512_MYS,01/02/2025,Varejo,2,449.8,216.2,116.8,Venda
SKU_1712_MOS,01/02/2025,Atacado,3,539.7,265.14,91.52,Venda
SKU_1462_MID,01/02/2025,Atacado,5,1824.5,947.8,175.34,Venda
SKU_1520_ROY,01/02/2025,Atacado,4,899.6,430.44,117.29,Venda
SKU_1415_MID,01/02/2025,Atacado,2,709.8,307.28,201.26,Venda
SKU_1409_PEA,01/02/2025,E-commerce,1,209.9,76.96,132.94,Venda
SKU_1550_PAL,01/02/2025,Atacado,10,1649.0,791.7,85.73,Venda
SKU_1555_RAS,01/02/2025,Atacado,5,949.5,529.45,84.01,Venda
SKU_1472_EME,01/02/2025,E-commerce,1,469.9,161.38,308.52,Venda
SKU_1320_PIS,01/02/2025,Varejo,1,149.9,62.51,87.39,Venda
SKU_1353_MAR,01/02/2025,Varejo,1,189.9,71.46,118.44,Venda
SKU_1673_FUC,01/02/2025,Atacado,5,2049.5,969.05,216.09,Venda
SKU_1426_NAV,01/02/2025,Atacado,5,649.5,289.65,71.97,Venda
SKU_1453_SAP,01/02/2025,Atacado,10,2349.0,1005.1,134.39,Venda
SKU_1630_SNO,01/02/2025,Atacado,2,669.8,408.38,130.71,Venda
SKU_1556_SAL,01/02/2025,Atacado,6,1229.4,648.24,96.86,Venda
SKU_1594_BAL,01/02/2025,Varejo,1,499.9,209.59,290.31,Venda
SKU_1459_CRE,01/02/2025,Atacado,3,629.7,301.2,109.5,Venda
SKU_1663_SNO,01/02/2025,E-commerce,1,794.9,305.13,489.77,Venda
SKU_1444_HUN,01/02/2025,Atacado,6,1439.4,633.06,134.39,Venda
SKU_1508_LIM,01/02/2025,Atacado,3,629.7,337.5,97.4,Venda
SKU_1716_AQU,01/02/2025,E-commerce,1,164.9,68.56,96.34,Venda
SKU_1430_JAD,01/02/2025,Atacado,4,719.6,400.4,79.8,Venda
SKU_1647_ARM,01/02/2025,Varejo,1,339.9,159.66,180.24,Venda
SKU_1612_PAL,01/02/2025,Atacado,4,1319.6,668.6,162.75,Venda
SKU_1362_POW,01/02/2025,Varejo,1,954.9,375.3,579.6,Venda
SKU_1484_EGR,01/02/2025,Varejo,1,459.9,214.25,245.65,Venda
SKU_1674_PAS,01/02/2025,Atacado,5,1149.5,601.0,109.7,Venda
SKU_1498_OLI,01/02/2025,Atacado,10,3399.0,2004.4,139.46,Venda
SKU_1503_VAN,01/02/2025,Atacado,6,1379.4,743.16,106.04,Venda
SKU_1602_PAS,01/02/2025,Varejo,1,229.9,96.85,133.05,Venda
SKU_1442_OFF,01/02/2025,Atacado,5,1449.5,684.5,153.0,Venda
SKU_1417_BIR,01/02/2025,E-commerce,1,279.9,112.52,167.38,Venda
SKU_1576_BLU,01/02/2025,Varejo,1,244.9,102.59,142.31,Venda
SKU_1678_MAG,01/02/2025,Atacado,4,2859.6,1319.6,385.0,Venda
SKU_1625_GAR,01/02/2025,Varejo,1,204.9,81.81,123.09,Venda
SKU_1504_EME,01/02/2025,Varejo,2,679.8,310.1,184.85,Venda
SKU_1374_SAL,01/02/2025,Atacado,6,1139.4,631.14,84.71,Venda
SKU_1727_WHI,01/02/2025,Varejo,1,154.9,60.75,94.15,Venda
SKU_1698_SNO,01/02/2025,Varejo,1,419.9,194.54,225.36,Venda
SKU_1622_CLO,01/02/2025,E-commerce,1,269.9,123.62,146.28,Venda
SKU_1631_BAL,01/02/2025,E-commerce,1,179.9,55.5,124.4,Venda
SKU_1357_BRI,01/02/2025,Atacado,10,6649.0,3388.3,326.07,Venda
SKU_1398_AQU,01/02/2025,Varejo,1,674.9,300.37,374.53,Venda
SKU_1452_SKY,01/02/2025,Atacado,4,579.6,284.24,73.84,Venda
SKU_1551_DUS,01/02/2025,E-commerce,1,219.9,94.72,125.18,Venda
SKU_1757_PIN,01/02/2025,Atacado,4,1059.6,500.48,139.78,Venda
SKU_1286_HOT,01/02/2025,Atacado,3,734.7,310.65,141.35,Venda
SKU_1525_MYS,01/02/2025,Atacado,3,869.7,499.44,123.42,Venda
SKU_1574_COB,01/02/2025,Atacado,5,3024.5,1348.2,335.26,Venda
SKU_1599_WHI,01/02/2025,E-commerce,2,939.8,320.54,309.63,Venda
SKU_1363_RAS,01/02/2025,Atacado,4,3799.6,1978.8,455.2,Venda
SKU_1694_PIS,01/02/2025,Varejo,1,279.9,123.54,156.36,Venda
SKU_1610_PRI,01/02/2025,Varejo,1,184.9,86.54,98.36,Venda
SKU_1415_MID,01/02/2025,Atacado,2,709.8,373.76,168.02,Venda
SKU_1541_AQU,01/02/2025,Atacado,10,6749.0,3203.7,354.53,Venda
SKU_1699_COB,01/02/2025,Atacado,4,1319.6,674.28,161.33,Venda
SKU_1479_MIN,01/02/2025,Varejo,1,554.9,245.54,309.36,Venda
SKU_1385_NAV,01/02/2025,Varejo,1,289.9,102.85,187.05,Venda
SKU_1615_MOS,01/02/2025,E-commerce,1,464.9,224.46,240.44,Venda
SKU_1461_NAV,01/02/2025,Atacado,6,6419.4,3179.4,540.0,Venda
SKU_1318_PAS,01/02/2025,Varejo,1,239.9,93.78,146.12,Venda
SKU_1755_BIR,01/02/2025,E-commerce,1,334.9,137.69,197.21,Venda
SKU_1375_CLE,01/02/2025,Atacado,5,1324.5,618.5,141.2,Venda
SKU_1591_MYS,01/02/2025,Atacado,4,3559.6,1605.6,488.5,Venda
SKU_1607_MAR,01/02/2025,Atacado,3,899.7,521.34,126.12,Venda
SKU_1796_SHO,01/02/2025,Atacado,4,2019.6,848.56,292.76,Venda
SKU_1306_SPA,01/02/2025,Varejo,1,859.9,280.06,579.84,Venda
SKU_1477_EME,01/02/2025,Atacado,3,674.7,299.01,125.23,Venda
SKU_1386_COB,01/02/2025,Atacado,3,644.7,281.64,121.02,Venda
SKU_1614_VAN,01/02/2025,Varejo,2,889.8,305.54,292.13,Venda
SKU_1624_PRI,01/02/2025,Varejo,1,209.9,78.97,130.93,Venda
SKU_1417_SNO,01/02/2025,Atacado,6,1679.4,909.12,128.38,Venda
SKU_1791_ARM,01/02/2025,Varejo,1,264.9,122.82,142.08,Venda
SKU_1557_SAG,01/02/2025,Varejo,1,199.9,65.99,133.91,Venda
SKU_1600_SHO,01/02/2025,Atacado,4,1579.6,900.44,169.79,Venda
SKU_1655_TEA,01/02/2025,Varejo,1,644.9,270.13,374.77,Venda
SKU_1424_BAB,01/02/2025,E-commerce,1,994.9,399.98,594.92,Venda
SKU_1381_PAS,01/02/2025,E-commerce,2,549.8,244.64,152.58,Venda
SKU_1452_SKY,01/02/2025,Varejo,1,144.9,62.4,82.5,Venda
SKU_1607_MAR,01/02/2025,Atacado,8,2399.2,1151.68,155.94,Venda
SKU_1469_ARM,01/02/2025,Varejo,1,294.9,102.45,192.45,Venda
SKU_1683_SHO,01/02/2025,Atacado,5,1574.5,827.1,149.48,Venda
SKU_1456_EME,01/02/2025,Atacado,6,1889.4,940.08,158.22,Venda
SKU_1405_FLA,01/02/2025,Atacado,4,859.6,508.04,87.89,Venda
SKU_1447_BLU,01/02/2025,Atacado,6,1439.4,636.72,133.78,Venda
SKU_1304_TUR,01/02/2025,Atacado,5,2474.5,1186.1,257.68,Venda
SKU_1292_FLA,01/02/2025,Atacado,4,1239.6,575.68,165.98,Venda
SKU_1294_COR,01/02/2025,Varejo,1,199.9,89.07,110.83,Venda
SKU_1345_ARM,01/02/2025,Atacado,2,2399.8,1242.98,578.41,Venda
SKU_1592_CER,01/02/2025,Atacado,8,1679.2,731.84,118.42,Venda
SKU_1410_JAD,01/02/2025,Varejo,1,1139.9,431.5,708.4,Venda
SKU_1736_PAS,01/02/2025,E-commerce,2,649.8,295.12,177.34,Venda
SKU_1562_BLU,01/02/2025,Atacado,5,1549.5,675.3,174.84,Venda
SKU_1654_NAV,01/02/2025,E-commerce,2,619.8,240.5,189.65,Venda
SKU_1520_ROY,01/02/2025,Varejo,1,224.9,103.14,121.76,Venda
SKU_1383_TUR,01/02/2025,Varejo,1,179.9,64.32,115.58,Venda
SKU_1431_TEA,01/02/2025,Varejo,1,369.9,155.45,214.45,Venda
SKU_1541_AQU,01/02/2025,Atacado,5,3374.5,1924.15,290.07,Venda
SKU_1498_OLI,01/02/2025,Varejo,1,339.9,146.84,193.06,Venda
SKU_1565_LIG,01/02/2025,Atacado,5,1799.5,913.35,177.23,Venda
SKU_1504_NAV,01/02/2025,Varejo,1,339.9,159.99,179.91,Venda
SKU_1325_PEA,01/02/2025,Atacado,5,1499.5,697.85,160.33,Venda
SKU_1348_PIS,01/02/2025,Atacado,8,5199.2,2707.2,311.5,Venda
SKU_1316_DEN,01/02/2025,Varejo,1,514.9,239.04,275.86,Venda
SKU_1300_BIR,01/02/2025,Varejo,1,1149.9,497.0,652.9,Venda
SKU_1321_FLA,01/02/2025,Atacado,10,1499.0,707.9,79.11,Venda
SKU_1329_NAV,01/02/2025,E-commerce,1,274.9,87.31,187.59,Venda
SKU_1398_SPA,01/02/2025,Atacado,5,3374.5,1589.9,356.92,Venda
SKU_1323_FRE,01/02/2025,Atacado,2,579.8,300.66,139.57,Venda
SKU_1574_COB,01/02/2025,Atacado,6,3629.4,1724.94,317.41,Venda
SKU_1347_DUS,01/02/2025,E-commerce,1,289.9,141.55,148.35,Venda
SKU_1581_COB,01/02/2025,Atacado,6,5129.4,2354.52,462.48,Venda
SKU_1306_FRE,01/02/2025,E-commerce,1,859.9,411.83,448.07,Venda
SKU_1441_COB,01/02/2025,Atacado,2,2309.8,995.24,657.28,Venda
SKU_1321_FLA,01/02/2025,E-commerce,1,149.9,73.76,76.14,Venda
SKU_1357_BLU,01/02/2025,E-commerce,1,664.9,235.03,429.87,Venda
SKU_1307_FOR,01/02/2025,E-commerce,1,219.9,86.57,133.33,Venda
SKU_1582_WHI,01/02/2025,Atacado,10,2299.0,1056.3,124.27,Venda
SKU_1671_SEA,01/02/2025,Atacado,12,4198.8,2121.48,173.11,Venda
SKU_1498_OLI,01/02/2025,Varejo,1,339.9,119.2,220.7,Venda
SKU_1374_SAL,01/02/2025,E-commerce,1,189.9,68.82,121.08,Venda
SKU_1574_GAR,01/02/2025,Varejo,1,604.9,285.06,319.84,Venda
SKU_1563_MEX,01/02/2025,Atacado,3,449.7,220.83,76.29,Venda
SKU_1534_MYS,01/02/2025,E-commerce,1,199.9,65.87,134.03,Venda
SKU_1568_FRE,01/02/2025,Varejo,3,704.7,263.25,147.15,Venda
SKU_1332_MOS,01/02/2025,Atacado,5,824.5,393.4,86.22,Venda
SKU_1344_PAS,01/02/2025,Atacado,4,1259.6,608.68,162.73,Venda
SKU_1538_PAS,01/02/2025,E-commerce,1,209.9,87.52,122.38,Venda
SKU_1334_TEA,01/02/2025,Atacado,6,2759.4,1221.06,256.39,Venda
SKU_1541_POW,01/02/2025,Varejo,1,674.9,333.55,341.35,Venda
SKU_1496_PAS,01/02/2025,Varejo,2,2269.8,860.84,704.48,Venda
SKU_1724_PIN,01/02/2025,Varejo,1,1114.9,421.35,693.55,Venda
SKU_1302_DUS,01/02/2025,Varejo,1,419.9,130.65,289.25,Venda
SKU_1573_MIN,01/02/2025,Atacado,3,3074.7,1617.81,485.63,Venda
SKU_1427_BLA,01/02/2025,Atacado,6,1199.4,608.82,98.43,Venda
SKU_1589_TUR,01/02/2025,Varejo,1,679.9,272.2,407.7,Venda
SKU_1410_ROS,01/02/2025,E-commerce,1,1139.9,366.36,773.54,Venda
SKU_1738_ROY,01/02/2025,Varejo,1,194.9,73.14,121.76,Venda
SKU_1751_MIN,01/02/2025,Atacado,6,1979.4,910.74,178.11,Venda
SKU_1506_BRI,01/02/2025,Varejo,1,229.9,97.08,132.82,Venda
SKU_1509_HOT,01/02/2025,Atacado,5,1599.5,739.75,171.95,Venda
SKU_1468_BAB,01/02/2025,Varejo,1,529.9,214.34,315.56,Venda
SKU_1524_DEN,01/02/2025,Varejo,1,369.9,149.83,220.07,Venda
SKU_1751_MIN,01/02/2025,Atacado,5,1649.5,791.15,171.67,Venda
SKU_1646_BLU,01/02/2025,Varejo,1,204.9,80.4,124.5,Venda
SKU_1751_MIN,01/02/2025,Varejo,1,329.9,141.94,187.96,Venda
SKU_1359_BLU,01/02/2025,Atacado,6,2549.4,1339.56,201.64,Venda
SKU_1516_CRE,01/02/2025,Varejo,2,699.8,301.8,199.0,Venda
SKU_1782_NAV,01/02/2025,Varejo,2,499.8,246.26,126.77,Venda
SKU_1337_DUS,01/02/2025,Varejo,1,184.9,75.8,109.1,Venda
SKU_1427_AQU,01/02/2025,E-commerce,1,199.9,74.28,125.62,Venda
SKU_1388_VAN,01/02/2025,Varejo,1,374.9,118.64,256.26,Venda
SKU_1349_HON,01/02/2025,Atacado,8,1679.2,803.92,109.41,Venda
SKU_1369_RAS,01/02/2025,Atacado,6,959.4,507.24,75.36,Venda
SKU_1628_PEA,01/02/2025,Varejo,1,549.9,210.57,339.33,Venda
SKU_1372_SEA,01/02/2025,Atacado,5,1699.5,823.5,175.2,Venda
SKU_1554_SKY,01/02/2025,Atacado,8,8279.2,4047.2,529.0,Venda
SKU_1282_BAL,01/02/2025,Atacado,3,644.7,331.86,104.28,Venda
SKU_1679_SHO,01/02/2025,Varejo,2,1839.8,787.96,525.92,Venda
SKU_1760_OFF,01/02/2025,Atacado,6,1499.4,715.14,130.71,Venda
SKU_1432_WHI,01/02/2025,Atacado,5,3599.5,1734.4,373.02,Venda
SKU_1600_LIG,01/02/2025,Atacado,10,3949.0,2028.2,192.08,Venda
SKU_1472_EME,01/02/2025,Atacado,10,4699.0,2041.2,265.78,Venda
SKU_1408_FUC,01/02/2025,Varejo,1,919.9,443.91,475.99,Venda
SKU_1772_BLU,01/02/2025,Varejo,1,414.9,176.64,238.26,Venda
SKU_1309_OLI,01/02/2025,Varejo,3,1094.7,369.96,241.58,Venda
SKU_1435_OLI,01/02/2025,Varejo,1,1009.9,476.72,533.18,Venda
SKU_1610_MEX,01/02/2025,Atacado,6,1109.4,583.08,87.72,Venda
SKU_1347_LIM,01/02/2025,Varejo,1,289.9,102.89,187.01,Venda
SKU_1631_SNO,01/02/2025,E-commerce,1,179.9,83.97,95.93,Venda
SKU_1303_BIR,01/02/2025,E-commerce,1,164.9,71.16,93.74,Venda
SKU_1643_PAS,01/02/2025,Varejo,1,224.9,82.08,142.82,Venda
SKU_1308_PAS,01/02/2025,Varejo,4,1679.6,808.0,217.9,Venda
SKU_1356_BLU,01/02/2025,Varejo,3,644.7,203.22,147.16,Venda
SKU_1560_CRE,01/02/2025,Varejo,2,449.8,173.8,138.0,Venda
SKU_1501_SAL,01/02/2025,Atacado,6,1019.4,492.9,87.75,Venda
SKU_1609_LIM,01/02/2025,Atacado,6,1619.4,931.68,114.62,Venda
SKU_1604_CLE,01/02/2025,Varejo,1,604.9,267.59,337.31,Venda
SKU_1509_HOT,01/02/2025,E-commerce,2,639.8,240.44,199.68,Venda
SKU_1567_PRI,01/02/2025,Atacado,3,2069.7,987.87,360.61,Venda
SKU_1314_SNO,01/02/2025,Atacado,3,869.7,377.49,164.07,Venda
SKU_1621_FUC,01/02/2025,Atacado,3,704.7,332.34,124.12,Venda
SKU_1328_LIG,01/02/2025,Atacado,2,529.8,254.32,137.74,Venda
SKU_1758_CLO,01/02/2025,Varejo,1,179.9,58.67,121.23,Venda
SKU_1566_PEA,01/02/2025,Varejo,1,1034.9,446.44,588.46,Venda
SKU_1492_SKY,01/02/2025,Atacado,6,2249.4,1046.76,200.44,Venda
SKU_1388_VAN,01/02/2025,Atacado,4,1499.6,771.92,181.92,Venda
SKU_1441_IVO,01/02/2025,Varejo,1,1154.9,466.58,688.32,Venda
SKU_1679_SHO,01/02/2025,Varejo,1,919.9,347.37,572.53,Venda
SKU_1520_ROY,01/02/2025,Varejo,1,224.9,76.55,148.35,Venda
SKU_1774_MOS,01/02/2025,E-commerce,1,204.9,82.22,122.68,Venda
SKU_1502_VAN,01/02/2025,Atacado,4,839.6,409.92,107.42,Venda
SKU_1416_AQU,01/02/2025,Varejo,2,559.8,251.34,154.23,Venda
SKU_1363_HUN,01/02/2025,Varejo,1,949.9,462.6,487.3,Venda
SKU_1783_BAB,01/02/2025,Varejo,1,1199.9,536.21,663.69,Venda
SKU_1636_LIG,01/02/2025,Varejo,3,1319.7,403.32,305.46,Venda
SKU_1578_TEA,01/02/2025,Varejo,1,124.9,48.01,76.89,Venda
SKU_1563_WHI,01/02/2025,Atacado,2,299.8,131.3,84.25,Venda
SKU_1405_CLO,01/02/2025,Varejo,1,214.9,80.94,133.96,Venda
SKU_1672_FOR,01/02/2025,Varejo,1,294.9,122.34,172.56,Venda
SKU_1628_PEA,01/02/2025,E-commerce,1,549.9,230.48,319.42,Venda
SKU_1637_WHI,01/02/2025,Atacado,8,7359.2,3232.56,515.83,Venda
SKU_1672_TEA,01/02/2025,Varejo,1,294.9,143.72,151.18,Venda
SKU_1627_MOS,01/02/2025,E-commerce,2,659.8,214.14,222.83,Venda
SKU_1751_BLU,01/02/2025,Atacado,2,659.8,352.9,153.45,Venda
SKU_1631_SNO,01/02/2025,Atacado,4,719.6,318.44,100.29,Venda
SKU_1365_BUB,01/02/2025,E-commerce,1,499.9,169.15,330.75,Venda
SKU_1533_DUS,01/02/2025,Atacado,5,824.5,358.3,93.24,Venda
SKU_1488_PEA,01/02/2025,Varejo,1,339.9,102.79,237.11,Venda
SKU_1368_SNO,01/02/2025,Atacado,6,4469.4,1963.5,417.65,Venda
SKU_1334_TEA,01/02/2025,Varejo,1,459.9,147.87,312.03,Venda
SKU_1360_FRE,01/02/2025,Atacado,8,2559.2,1332.96,153.28,Venda
SKU_1405_FLA,01/02/2025,Varejo,1,214.9,76.94,137.96,Venda
SKU_1509_MAG,01/02/2025,Varejo,1,319.9,112.27,207.63,Venda
SKU_1693_FLA,01/02/2025,Atacado,4,819.6,388.52,107.77,Venda
SKU_1484_MOS,01/02/2025,Varejo,2,919.8,398.24,260.78,Venda
SKU_1612_SNO,01/02/2025,Atacado,3,989.7,458.37,177.11,Venda
SKU_1298_OFF,01/02/2025,Atacado,10,1799.0,775.2,102.38,Venda
SKU_1387_BRI,01/02/2025,Atacado,2,319.8,158.74,80.53,Venda
SKU_1310_MOS,01/02/2025,Atacado,5,1199.5,681.95,103.51,Venda
SKU_1575_AQU,01/02/2025,Varejo,1,864.9,318.0,546.9,Venda
SKU_1573_MIN,01/02/2025,Atacado,6,6149.4,2623.38,587.67,Venda
SKU_1357_BRI,01/02/2025,Atacado,6,3989.4,1849.92,356.58,Venda
SKU_1563_WHI,01/02/2025,Atacado,5,749.5,387.7,72.36,Venda
SKU_1401_GAR,01/02/2025,Varejo,1,239.9,92.89,147.01,Venda
