Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1601_EME,04/10/2024,E-commerce,1,734.9,0.0,734.9,Venda
SKU_1293_OFF,04/10/2024,Atacado,8,2439.2,1065.92,171.66,Venda
SKU_1444_OLI,04/10/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1510_SNO,04/10/2024,Varejo,2,1669.8,0.0,834.9,Venda
SKU_1279_FUC,04/10/2024,Varejo,1,454.9,77.39,377.51,Venda
SKU_1539_PEA,04/10/2024,Atacado,4,1399.6,699.08,175.13,Venda
SKU_1533_DUS,04/10/2024,Varejo,4,659.6,0.0,164.9,Venda
SKU_1513_RAS,04/10/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1442_OFF,04/10/2024,Atacado,4,1159.6,499.48,165.03,Venda
SKU_1465_CLE,04/10/2024,Atacado,6,1889.4,793.8,182.6,Venda
SKU_1534_HUN,04/10/2024,Atacado,4,799.6,403.84,98.94,Venda
SKU_1602_PAS,04/10/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1663_SNO,04/10/2024,E-commerce,1,794.9,55.64,739.26,Venda
SKU_1562_BLU,04/10/2024,Atacado,4,1239.6,680.2,139.85,Venda
SKU_1385_NAV,04/10/2024,Varejo,1,289.9,52.67,237.23,Venda
SKU_1473_BLU,04/10/2024,Atacado,2,359.8,192.98,83.41,Venda
SKU_1499_RAS,04/10/2024,Varejo,1,259.9,0.0,259.9,Venda
SKU_1657_EME,04/10/2024,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1657_SPA,04/10/2024,Atacado,5,1074.5,492.05,116.49,Venda
SKU_1516_EME,04/10/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1477_CLE,04/10/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1417_SNO,04/10/2024,Atacado,4,1119.6,497.52,155.52,Venda
SKU_1365_BUB,04/10/2024,Atacado,12,5998.8,2866.68,261.01,Venda
SKU_1531_TEA,04/10/2024,E-commerce,1,549.9,0.0,549.9,Venda
SKU_1317_BLU,04/10/2024,Varejo,1,214.9,48.73,166.17,Venda
SKU_1380_MIN,04/10/2024,Atacado,2,459.8,241.46,109.17,Venda
SKU_1517_FOR,04/10/2024,Varejo,4,4799.6,0.0,1199.9,Venda
SKU_1557_SAG,04/10/2024,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1518_LIM,04/10/2024,Varejo,1,234.9,16.44,218.46,Venda
SKU_1466_PRI,04/10/2024,Atacado,3,809.7,468.66,113.68,Venda
SKU_1519_BLU,04/10/2024,Atacado,4,2519.6,1098.36,355.31,Venda
SKU_1448_SEA,04/10/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1659_MOS,04/10/2024,Varejo,1,1024.9,0.0,1024.9,Venda
SKU_1656_FUC,04/10/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1578_PAS,04/10/2024,E-commerce,1,124.9,0.0,124.9,Venda
SKU_1643_PAS,04/10/2024,Atacado,10,2249.0,1191.7,105.73,Venda
SKU_1670_PEA,04/10/2024,Atacado,10,1449.0,766.4,68.26,Venda
SKU_1317_ROS,04/10/2024,Varejo,3,644.7,165.15,159.85,Venda
SKU_1586_EGR,04/10/2024,Atacado,4,1219.6,574.6,161.25,Venda
SKU_1320_PIS,04/10/2024,Atacado,8,1199.2,529.2,83.75,Venda
SKU_1410_ROS,04/10/2024,Atacado,3,3419.7,1623.69,598.67,Venda
SKU_1534_HUN,04/10/2024,Atacado,3,599.7,310.44,96.42,Venda
SKU_1416_CLE,04/10/2024,Atacado,4,1119.6,582.12,134.37,Venda
SKU_1611_MID,04/10/2024,Atacado,8,1759.2,923.28,104.49,Venda
SKU_1475_VAN,04/10/2024,Varejo,1,249.9,0.0,249.9,Venda
SKU_1548_CLO,04/10/2024,Varejo,3,1424.7,0.0,474.9,Venda
SKU_1483_POW,04/10/2024,Atacado,4,1299.6,685.8,153.45,Venda
SKU_1671_SEA,04/10/2024,Atacado,10,3499.0,1726.4,177.26,Venda
SKU_1299_BRI,04/10/2024,Atacado,4,879.6,462.92,104.17,Venda
SKU_1447_BLU,04/10/2024,E-commerce,1,239.9,16.79,223.11,Venda
SKU_1466_SAP,04/10/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1394_FOR,04/10/2024,E-commerce,1,469.9,0.0,469.9,Venda
SKU_1591_MYS,04/10/2024,E-commerce,2,1779.8,0.0,889.9,Venda
SKU_1622_VAN,04/10/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1675_DEN,04/10/2024,E-commerce,1,764.9,0.0,764.9,Venda
SKU_1420_LIM,04/10/2024,E-commerce,1,989.9,0.0,989.9,Venda
SKU_1369_SNO,04/10/2024,Varejo,1,159.9,42.71,117.19,Venda
SKU_1322_MOS,04/10/2024,Varejo,1,329.9,65.96,263.94,Venda
SKU_1549_PAS,04/10/2024,Atacado,2,369.8,209.72,80.04,Venda
SKU_1531_SNO,04/10/2024,Atacado,2,1099.8,594.98,252.41,Venda
SKU_1616_SER,04/10/2024,Atacado,4,4099.6,2157.0,485.65,Venda
SKU_1382_HOT,04/10/2024,Atacado,5,949.5,494.75,90.95,Venda
SKU_1355_PAS,04/10/2024,E-commerce,2,349.8,69.0,140.4,Venda
SKU_1667_LIG,04/10/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1414_CLO,04/10/2024,Atacado,6,2039.4,1020.36,169.84,Venda
SKU_1341_HOT,04/10/2024,Varejo,1,179.9,29.1,150.8,Venda
SKU_1578_TEA,04/10/2024,Atacado,10,1249.0,612.4,63.66,Venda
SKU_1574_COB,04/10/2024,Varejo,1,604.9,0.0,604.9,Venda
SKU_1575_AQU,04/10/2024,Varejo,4,3459.6,0.0,864.9,Venda
SKU_1542_PEA,04/10/2024,E-commerce,1,469.9,0.0,469.9,Venda
SKU_1319_MAR,04/10/2024,Atacado,5,949.5,450.15,99.87,Venda
SKU_1503_CER,04/10/2024,Atacado,10,2299.0,1251.6,104.74,Venda
SKU_1288_BAB,04/10/2024,Varejo,1,239.9,67.98,171.92,Venda
SKU_1575_JAD,04/10/2024,Atacado,4,3459.6,1997.12,365.62,Venda
SKU_1367_BLA,04/10/2024,Atacado,3,539.7,230.64,103.02,Venda
SKU_1674_WHI,04/10/2024,Atacado,5,1149.5,499.2,130.06,Venda
SKU_1527_FUC,04/10/2024,Varejo,2,1819.8,0.0,909.9,Venda
SKU_1602_AQU,04/10/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1505_SNO,04/10/2024,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1291_SAL,04/10/2024,Atacado,3,719.7,364.38,118.44,Venda
SKU_1661_CER,04/10/2024,Atacado,2,1979.8,972.12,503.84,Venda
SKU_1521_MOS,04/10/2024,Varejo,3,569.7,39.87,176.61,Venda
SKU_1324_MID,04/10/2024,Atacado,5,1649.5,783.4,173.22,Venda
SKU_1618_SAP,04/10/2024,Atacado,4,719.6,381.04,84.64,Venda
SKU_1472_EME,04/10/2024,Varejo,1,469.9,0.0,469.9,Venda
SKU_1510_ROS,04/10/2024,Varejo,1,834.9,0.0,834.9,Venda
SKU_1381_WHI,04/10/2024,Varejo,1,274.9,46.13,228.77,Venda
SKU_1381_PAS,04/10/2024,Atacado,3,824.7,436.59,129.37,Venda
SKU_1380_MIN,04/10/2024,Varejo,1,229.9,50.44,179.46,Venda
SKU_1418_CLE,04/10/2024,Atacado,12,10138.8,5782.44,363.03,Venda
SKU_1422_PIN,04/10/2024,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1640_IVO,04/10/2024,Atacado,10,2199.0,1243.9,95.51,Venda
SKU_1424_VAN,04/10/2024,Varejo,1,994.9,0.0,994.9,Venda
SKU_1625_GAR,04/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1526_FOR,04/10/2024,Varejo,3,509.7,0.0,169.9,Venda
SKU_1418_MOS,04/10/2024,E-commerce,1,844.9,59.14,785.76,Venda
SKU_1648_FLA,04/10/2024,Atacado,5,3499.5,1833.2,333.26,Venda
SKU_1534_HUN,04/10/2024,Atacado,6,1199.4,615.84,97.26,Venda
SKU_1649_GAR,04/10/2024,Atacado,5,1174.5,602.25,114.45,Venda
SKU_1285_CLO,04/10/2024,Atacado,6,5279.4,2520.96,459.74,Venda
SKU_1529_HUN,04/10/2024,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1426_SEA,04/10/2024,Atacado,10,1299.0,582.9,71.61,Venda
SKU_1367_VAN,04/10/2024,E-commerce,1,179.9,29.17,150.73,Venda
SKU_1582_WHI,04/10/2024,Atacado,6,1379.4,716.04,110.56,Venda
SKU_1333_PIS,04/10/2024,Varejo,1,189.9,53.83,136.07,Venda
SKU_1549_BAL,04/10/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1673_PEA,04/10/2024,Atacado,5,2049.5,1031.9,203.52,Venda
SKU_1329_MIN,04/10/2024,Atacado,6,1649.4,741.24,151.36,Venda
SKU_1625_DUS,04/10/2024,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1623_SER,04/10/2024,Atacado,10,9149.0,4276.5,487.25,Venda
SKU_1384_SKY,04/10/2024,Varejo,2,1039.8,189.52,425.14,Venda
SKU_1440_PIS,04/10/2024,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1302_EME,04/10/2024,Atacado,8,3359.2,1729.2,203.75,Venda
SKU_1653_ROS,04/10/2024,Atacado,5,1799.5,862.25,187.45,Venda
SKU_1346_HON,04/10/2024,E-commerce,2,529.8,114.12,207.84,Venda
SKU_1603_BUB,04/10/2024,Varejo,1,744.9,0.0,744.9,Venda
SKU_1460_FUC,04/10/2024,Varejo,4,699.6,0.0,174.9,Venda
SKU_1496_PAS,04/10/2024,Varejo,1,1134.9,0.0,1134.9,Venda
SKU_1520_ROY,04/10/2024,Atacado,5,1124.5,587.6,107.38,Venda
SKU_1489_IVO,04/10/2024,Varejo,1,369.9,0.0,369.9,Venda
SKU_1656_FUC,04/10/2024,Atacado,4,939.6,396.72,135.72,Venda
SKU_1444_HUN,04/10/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1605_COR,04/10/2024,Atacado,8,1759.2,835.44,115.47,Venda
SKU_1527_FUC,04/10/2024,Atacado,6,5459.4,2649.78,468.27,Venda
SKU_1594_WHI,04/10/2024,Atacado,4,1999.6,865.76,283.46,Venda
SKU_1506_PAL,04/10/2024,Varejo,4,919.6,0.0,229.9,Venda
SKU_1456_DEN,04/10/2024,Atacado,2,629.8,293.84,167.98,Venda
SKU_1599_WHI,04/10/2024,Atacado,10,4699.0,2023.4,267.56,Venda
SKU_1498_OLI,04/10/2024,E-commerce,2,679.8,0.0,339.9,Venda
SKU_1665_RAS,04/10/2024,Varejo,1,249.9,17.49,232.41,Venda
SKU_1508_DEE,04/10/2024,Atacado,2,419.8,209.74,105.03,Venda
SKU_1435_SKY,04/10/2024,Varejo,1,1009.9,0.0,1009.9,Venda
SKU_1327_HON,04/10/2024,Atacado,3,779.7,411.6,122.7,Venda
SKU_1666_PAS,04/10/2024,Atacado,3,2399.7,1216.11,394.53,Venda
SKU_1470_WHI,04/10/2024,Atacado,5,4599.5,2473.25,425.25,Venda
SKU_1412_BAB,04/10/2024,Varejo,1,894.9,0.0,894.9,Venda
SKU_1498_OLI,04/10/2024,Atacado,3,1019.7,526.05,164.55,Venda
SKU_1339_JAD,04/10/2024,E-commerce,1,309.9,53.88,256.02,Venda
SKU_1345_FOR,04/10/2024,Varejo,1,1199.9,228.55,971.35,Venda
SKU_1478_COB,04/10/2024,Atacado,12,2338.8,1101.6,103.1,Venda
SKU_1662_PIS,04/10/2024,Atacado,5,999.5,562.05,87.49,Venda
SKU_1542_DEE,04/10/2024,E-commerce,1,469.9,0.0,469.9,Venda
SKU_1478_TEA,04/10/2024,Atacado,3,584.7,288.78,98.64,Venda
SKU_1509_MAG,04/10/2024,Atacado,8,2559.2,1246.24,164.12,Venda
SKU_1629_ARM,04/10/2024,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1465_CLE,04/10/2024,Atacado,5,1574.5,765.1,161.88,Venda
SKU_1441_COB,04/10/2024,Varejo,1,1154.9,80.84,1074.06,Venda
SKU_1298_IVO,04/10/2024,Varejo,1,179.9,29.89,150.01,Venda
SKU_1632_SAP,04/10/2024,E-commerce,3,554.7,0.0,184.9,Venda
SKU_1660_NAV,04/10/2024,Atacado,2,629.8,308.84,160.48,Venda
SKU_1658_BAB,04/10/2024,Atacado,4,3519.6,1814.16,426.36,Venda
SKU_1425_LIG,04/10/2024,Atacado,8,1679.2,733.84,118.17,Venda
SKU_1502_PEA,04/10/2024,Atacado,6,1259.4,667.2,98.7,Venda
SKU_1578_TEA,04/10/2024,E-commerce,1,124.9,0.0,124.9,Venda
SKU_1402_WHI,04/10/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1627_MOS,04/10/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1574_COB,04/10/2024,Varejo,3,1814.7,127.02,562.56,Venda
SKU_1661_CER,04/10/2024,Varejo,2,1979.8,138.58,920.61,Venda
SKU_1437_AQU,04/10/2024,E-commerce,1,164.9,0.0,164.9,Venda
SKU_1334_TEA,04/10/2024,Varejo,1,459.9,126.1,333.8,Venda
SKU_1513_RAS,04/10/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1657_EME,04/10/2024,Varejo,4,859.6,0.0,214.9,Venda
SKU_1676_PIN,04/10/2024,Atacado,4,679.6,325.6,88.5,Venda
SKU_1571_BIR,04/10/2024,Varejo,1,249.9,0.0,249.9,Venda
SKU_1518_CLE,04/10/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1552_SAP,04/10/2024,Varejo,1,659.9,0.0,659.9,Venda
SKU_1325_PEA,04/10/2024,Varejo,1,299.9,48.85,251.05,Venda
SKU_1308_CER,04/10/2024,Atacado,4,1679.6,846.6,208.25,Venda
SKU_1488_PEA,04/10/2024,Atacado,2,679.8,322.86,178.47,Venda
SKU_1676_NAV,04/10/2024,Varejo,2,339.8,0.0,169.9,Venda
SKU_1437_AQU,04/10/2024,Varejo,1,164.9,0.0,164.9,Venda
SKU_1508_LIM,04/10/2024,Atacado,8,1679.2,770.48,113.59,Venda
SKU_1660_MAG,04/10/2024,Varejo,2,629.8,0.0,314.9,Venda
SKU_1538_MAG,04/10/2024,E-commerce,1,209.9,14.69,195.21,Venda
SKU_1576_AQU,04/10/2024,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1664_MIN,04/10/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1454_BRI,04/10/2024,E-commerce,1,149.9,0.0,149.9,Venda
SKU_1624_ARM,04/10/2024,Atacado,4,839.6,379.36,115.06,Venda
SKU_1524_DEN,04/10/2024,Atacado,10,3699.0,1770.9,192.81,Venda
SKU_1457_MAG,04/10/2024,E-commerce,1,159.9,0.0,159.9,Venda
SKU_1277_MYS,04/10/2024,Varejo,1,264.9,48.83,216.07,Venda
SKU_1670_PEA,04/10/2024,Varejo,1,144.9,0.0,144.9,Venda
SKU_1465_CLE,04/10/2024,Atacado,6,1889.4,957.42,155.33,Venda
SKU_1571_WHI,04/10/2024,Atacado,6,1499.4,749.1,125.05,Venda
SKU_1649_FLA,04/10/2024,Atacado,6,1409.4,723.0,114.4,Venda
SKU_1553_DEN,04/10/2024,Varejo,2,509.8,0.0,254.9,Venda
SKU_1364_TEA,04/10/2024,Atacado,5,2299.5,1034.1,253.08,Venda
SKU_1641_SER,04/10/2024,Atacado,3,974.7,480.09,164.87,Venda
SKU_1633_SER,04/10/2024,Atacado,4,939.6,443.92,123.92,Venda
SKU_1276_LIG,04/10/2024,Varejo,1,174.9,49.86,125.04,Venda
SKU_1549_BAL,04/10/2024,Atacado,8,1479.2,732.56,93.33,Venda
SKU_1296_DEE,04/10/2024,Atacado,8,5199.2,2398.56,350.08,Venda
SKU_1664_PIN,04/10/2024,Atacado,5,1649.5,938.95,142.11,Venda
SKU_1293_TEA,04/10/2024,E-commerce,2,609.8,120.16,244.82,Venda
SKU_1410_ROS,04/10/2024,Varejo,1,1139.9,0.0,1139.9,Venda
SKU_1481_TEA,04/10/2024,Atacado,6,4859.4,2604.18,375.87,Venda
SKU_1624_ARM,04/10/2024,Atacado,5,1049.5,521.2,105.66,Venda
SKU_1353_MAR,04/10/2024,Atacado,4,759.6,360.24,99.84,Venda
SKU_1638_SAP,04/10/2024,Varejo,1,1139.9,0.0,1139.9,Venda
SKU_1606_COB,04/10/2024,E-commerce,1,1084.9,0.0,1084.9,Venda
SKU_1449_NAV,04/10/2024,Varejo,1,324.9,0.0,324.9,Venda
SKU_1421_LIG,04/10/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1570_MEX,04/10/2024,Varejo,1,714.9,0.0,714.9,Venda
SKU_1592_CER,04/10/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1669_COR,04/10/2024,Atacado,6,1199.4,671.34,88.01,Venda
SKU_1322_IVO,04/10/2024,Varejo,1,329.9,77.15,252.75,Venda
SKU_1336_PIN,04/10/2024,Atacado,8,2799.2,1209.12,198.76,Venda
SKU_1614_IVO,04/10/2024,Atacado,4,1779.6,778.16,250.36,Venda
SKU_1561_VAN,04/10/2024,Atacado,4,1399.6,665.04,183.64,Venda
SKU_1532_BRI,04/10/2024,E-commerce,1,979.9,0.0,979.9,Venda
SKU_1562_BLU,04/10/2024,Varejo,1,309.9,0.0,309.9,Venda
SKU_1598_DUS,04/10/2024,Atacado,12,5878.8,2830.8,254.0,Venda
SKU_1420_LIM,04/10/2024,Atacado,10,9899.0,5140.5,475.85,Venda
SKU_1607_GAR,04/10/2024,Varejo,3,899.7,0.0,299.9,Venda
SKU_1675_DEN,04/10/2024,Varejo,1,764.9,53.54,711.36,Venda
SKU_1365_BUB,04/10/2024,Varejo,1,499.9,133.53,366.37,Venda
SKU_1462_MID,04/10/2024,Varejo,1,364.9,0.0,364.9,Venda
SKU_1486_OLI,04/10/2024,Varejo,1,289.9,20.29,269.61,Venda
SKU_1294_SEA,04/10/2024,Varejo,3,599.7,154.59,148.37,Venda
SKU_1366_TEA,04/10/2024,Varejo,1,439.9,121.42,318.48,Venda
SKU_1532_EME,04/10/2024,Atacado,3,2939.7,1305.42,544.76,Venda
SKU_1445_PRI,04/10/2024,Varejo,1,409.9,0.0,409.9,Venda
SKU_1425_LIG,04/10/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1631_SNO,04/10/2024,Atacado,5,899.5,464.9,86.92,Venda
SKU_1283_BAB,04/10/2024,Atacado,6,1139.4,600.06,89.89,Venda
SKU_1648_FLA,04/10/2024,Atacado,10,6999.0,3699.3,329.97,Venda
SKU_1543_FLA,04/10/2024,E-commerce,1,734.9,0.0,734.9,Venda
SKU_1339_JAD,04/10/2024,Varejo,2,619.8,167.9,225.95,Venda
SKU_1466_PRI,04/10/2024,Atacado,3,809.7,355.11,151.53,Venda
SKU_1385_PRI,04/10/2024,Atacado,5,1449.5,622.6,165.38,Venda
SKU_1410_JAD,04/10/2024,Varejo,1,1139.9,0.0,1139.9,Venda
SKU_1545_HOT,04/10/2024,Varejo,1,259.9,0.0,259.9,Venda
SKU_1545_TEA,04/10/2024,Atacado,5,1299.5,651.3,129.64,Venda
SKU_1324_SNO,04/10/2024,Atacado,3,989.7,565.2,141.5,Venda
SKU_1569_PAS,04/10/2024,Atacado,3,659.7,319.23,113.49,Venda
SKU_1573_SAG,04/10/2024,Atacado,4,4099.6,2041.64,514.49,Venda
SKU_1503_VAN,04/10/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1336_PIN,04/10/2024,Varejo,1,349.9,59.33,290.57,Venda
SKU_1406_PRI,04/10/2024,Atacado,6,2099.4,916.02,197.23,Venda
SKU_1344_PAS,04/10/2024,Varejo,1,314.9,70.97,243.93,Venda
SKU_1541_POW,04/10/2024,Atacado,4,2699.6,1306.6,348.25,Venda
SKU_1328_LIG,04/10/2024,Atacado,12,3178.8,1733.76,120.42,Venda
SKU_1533_CER,04/10/2024,Varejo,2,329.8,0.0,164.9,Venda
SKU_1531_TEA,04/10/2024,Atacado,2,1099.8,528.22,285.79,Venda
SKU_1467_FUC,04/10/2024,Atacado,8,1639.2,726.0,114.15,Venda
SKU_1602_AQU,04/10/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1566_PEA,04/10/2024,Atacado,8,8279.2,3991.6,535.95,Venda
SKU_1577_HUN,04/10/2024,Atacado,5,799.5,366.65,86.57,Venda
SKU_1420_EGR,04/10/2024,E-commerce,1,989.9,0.0,989.9,Venda
SKU_1549_PAS,04/10/2024,Atacado,6,1109.4,551.64,92.96,Venda
SKU_1469_SAL,04/10/2024,Varejo,1,294.9,0.0,294.9,Venda
SKU_1396_FUC,04/10/2024,Atacado,4,539.6,279.52,65.02,Venda
SKU_1319_ROS,04/10/2024,Atacado,6,1139.4,558.84,96.76,Venda
SKU_1500_PAS,04/10/2024,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1408_PAS,04/10/2024,Varejo,1,919.9,0.0,919.9,Venda
SKU_1401_BLU,04/10/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1573_SAG,04/10/2024,Atacado,5,5124.5,2206.9,583.52,Venda
SKU_1581_BIR,04/10/2024,Atacado,6,5129.4,2419.32,451.68,Venda
SKU_1678_MAG,04/10/2024,Varejo,1,714.9,0.0,714.9,Venda
SKU_1564_BLA,04/10/2024,E-commerce,1,589.9,0.0,589.9,Venda
SKU_1530_HON,04/10/2024,Atacado,5,649.5,306.65,68.57,Venda
SKU_1611_MID,04/10/2024,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1342_BAB,04/10/2024,Varejo,1,349.9,88.76,261.14,Venda
SKU_1465_OFF,04/10/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1536_FRE,04/10/2024,Atacado,3,1034.7,465.81,189.63,Venda
SKU_1671_MIN,04/10/2024,Atacado,5,1749.5,774.8,194.94,Venda
SKU_1651_PAS,04/10/2024,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1617_DEN,04/10/2024,Atacado,8,1319.2,584.8,91.8,Venda
SKU_1345_FOR,04/10/2024,Varejo,1,1199.9,324.79,875.11,Venda
SKU_1496_PAS,04/10/2024,E-commerce,1,1134.9,79.44,1055.46,Venda
SKU_1466_SAP,04/10/2024,Atacado,3,809.7,381.27,142.81,Venda
SKU_1589_TUR,04/10/2024,Varejo,2,1359.8,0.0,679.9,Venda
SKU_1378_MOS,04/10/2024,Atacado,12,2458.8,1066.32,116.04,Venda
SKU_1445_PRI,04/10/2024,Varejo,1,409.9,28.69,381.21,Venda
SKU_1574_GAR,04/10/2024,Atacado,3,1814.7,841.14,324.52,Venda
SKU_1641_MEX,04/10/2024,Atacado,5,1624.5,858.3,153.24,Venda
SKU_1492_SKY,04/10/2024,E-commerce,2,749.8,0.0,374.9,Venda
SKU_1436_BLU,04/10/2024,Varejo,1,279.9,0.0,279.9,Venda
SKU_1566_POW,04/10/2024,Atacado,3,3104.7,1560.99,514.57,Venda
SKU_1645_MIN,04/10/2024,Varejo,2,799.8,0.0,399.9,Venda
SKU_1324_MID,04/10/2024,Varejo,2,659.8,182.08,238.86,Venda
SKU_1301_AQU,04/10/2024,Varejo,1,544.9,108.01,436.89,Venda
SKU_1442_EME,04/10/2024,Varejo,2,579.8,0.0,289.9,Venda
SKU_1363_HUN,04/10/2024,Varejo,4,3799.6,1086.24,678.34,Venda
SKU_1485_PAS,04/10/2024,Varejo,1,664.9,0.0,664.9,Venda
SKU_1429_MAG,05/10/2024,Atacado,3,569.7,274.95,98.25,Venda
SKU_1437_ROY,05/10/2024,Varejo,1,164.9,0.0,164.9,Venda
SKU_1461_NAV,05/10/2024,Varejo,4,4279.6,299.56,995.01,Venda
SKU_1388_BRI,05/10/2024,E-commerce,1,374.9,106.65,268.25,Venda
SKU_1636_SHO,05/10/2024,E-commerce,1,439.9,0.0,439.9,Venda
SKU_1299_BRI,05/10/2024,E-commerce,2,439.8,83.62,178.09,Venda
SKU_1298_OFF,05/10/2024,Atacado,3,539.7,271.62,89.36,Venda
SKU_1322_IVO,05/10/2024,Atacado,8,2639.2,1426.32,151.61,Venda
SKU_1660_NAV,05/10/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1630_LIM,05/10/2024,Varejo,3,1004.7,0.0,334.9,Venda
SKU_1326_BAB,05/10/2024,E-commerce,1,504.9,94.51,410.39,Venda
SKU_1403_DUS,05/10/2024,Atacado,2,769.8,367.2,201.3,Venda
SKU_1283_BAB,05/10/2024,Varejo,1,189.9,30.45,159.45,Venda
SKU_1359_NAV,05/10/2024,Atacado,3,1274.7,629.7,215.0,Venda
SKU_1337_DUS,05/10/2024,Atacado,4,739.6,379.76,89.96,Venda
SKU_1431_TEA,05/10/2024,Atacado,4,1479.6,638.2,210.35,Venda
SKU_1641_MEX,05/10/2024,Atacado,4,1299.6,635.48,166.03,Venda
SKU_1616_COR,05/10/2024,Atacado,8,8199.2,3953.84,530.67,Venda
SKU_1646_BLU,05/10/2024,Atacado,12,2458.8,1172.52,107.19,Venda
SKU_1547_FUC,05/10/2024,Varejo,3,989.7,69.27,306.81,Venda
SKU_1285_WHI,05/10/2024,Varejo,1,879.9,259.79,620.11,Venda
SKU_1528_DEN,05/10/2024,Atacado,3,644.7,275.4,123.1,Venda
SKU_1661_CER,05/10/2024,E-commerce,1,989.9,69.29,920.61,Venda
SKU_1497_VAN,05/10/2024,Atacado,4,539.6,289.64,62.49,Venda
SKU_1494_EGR,05/10/2024,Atacado,6,6509.4,3272.04,539.56,Venda
SKU_1302_EME,05/10/2024,Atacado,6,2519.4,1296.06,203.89,Venda
SKU_1591_HON,05/10/2024,Varejo,1,889.9,0.0,889.9,Venda
SKU_1427_AQU,05/10/2024,Varejo,1,199.9,13.99,185.91,Venda
SKU_1438_DEE,05/10/2024,Atacado,8,1639.2,705.6,116.7,Venda
SKU_1361_MEX,05/10/2024,E-commerce,1,189.9,55.34,134.56,Venda
SKU_1654_NAV,05/10/2024,Atacado,6,1859.4,976.2,147.2,Venda
SKU_1508_DEE,05/10/2024,Varejo,1,209.9,14.69,195.21,Venda
SKU_1394_EME,05/10/2024,Atacado,3,1409.7,790.95,206.25,Venda
SKU_1317_ROS,05/10/2024,Varejo,1,214.9,49.52,165.38,Venda
SKU_1396_PAS,05/10/2024,Varejo,1,134.9,0.0,134.9,Venda
SKU_1360_FRE,05/10/2024,Atacado,3,959.7,416.22,181.16,Venda
SKU_1380_MIN,05/10/2024,Atacado,6,1379.4,666.72,118.78,Venda
SKU_1443_PRI,05/10/2024,Varejo,1,269.9,18.89,251.01,Venda
SKU_1562_CLO,05/10/2024,Varejo,1,309.9,0.0,309.9,Venda
SKU_1591_MYS,05/10/2024,Varejo,1,889.9,0.0,889.9,Venda
SKU_1609_LIM,05/10/2024,Atacado,5,1349.5,602.45,149.41,Venda
SKU_1342_CRE,05/10/2024,Atacado,6,2099.4,882.42,202.83,Venda
SKU_1361_MEX,05/10/2024,Atacado,3,569.7,315.15,84.85,Venda
SKU_1389_SHO,05/10/2024,Varejo,1,139.9,0.0,139.9,Venda
SKU_1438_MOS,05/10/2024,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1426_NAV,05/10/2024,Varejo,2,259.8,0.0,129.9,Venda
SKU_1405_CLO,05/10/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1415_MID,05/10/2024,Varejo,1,354.9,0.0,354.9,Venda
SKU_1373_CRE,05/10/2024,Varejo,1,189.9,41.94,147.96,Venda
