Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1515_AQU,16/12/2024,E-commerce,1,194.9,0.0,194.9,Venda
SKU_1294_SEA,16/12/2024,Atacado,3,599.7,269.88,109.94,Venda
SKU_1473_BAB,16/12/2024,Varejo,1,179.9,12.59,167.31,Venda
SKU_1527_TEA,16/12/2024,Atacado,5,4549.5,1819.8,545.94,Venda
SKU_1576_BLU,16/12/2024,Varejo,4,979.6,0.0,244.9,Venda
SKU_1353_MAR,16/12/2024,Varejo,1,189.9,35.44,154.46,Venda
SKU_1278_BAB,16/12/2024,Varejo,1,1029.9,195.54,834.36,Venda
SKU_1642_OFF,16/12/2024,Varejo,1,224.9,15.74,209.16,Venda
SKU_1395_BLA,16/12/2024,Varejo,3,869.7,0.0,289.9,Venda
SKU_1659_SNO,16/12/2024,Atacado,8,8199.2,2869.76,666.18,Venda
SKU_1513_PAS,16/12/2024,Atacado,8,1719.2,601.76,139.68,Venda
SKU_1276_LIG,16/12/2024,Atacado,8,1399.2,489.76,113.68,Venda
SKU_1653_BAB,16/12/2024,Atacado,4,1439.6,575.84,215.94,Venda
SKU_1563_WHI,16/12/2024,Varejo,1,149.9,0.0,149.9,Venda
SKU_1420_LIM,16/12/2024,Atacado,10,9899.0,2969.7,692.93,Venda
SKU_1285_CLO,16/12/2024,Varejo,2,1759.8,359.2,700.3,Venda
SKU_1318_MYS,16/12/2024,Varejo,4,959.6,223.64,183.99,Venda
SKU_1364_OFF,16/12/2024,Atacado,10,4599.0,1609.6,298.94,Venda
SKU_1667_MID,16/12/2024,E-commerce,1,209.9,14.69,195.21,Venda
SKU_1487_BRI,16/12/2024,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1440_BLU,16/12/2024,Varejo,4,4799.6,0.0,1199.9,Venda
SKU_1278_BAB,16/12/2024,Varejo,1,1029.9,167.8,862.1,Venda
SKU_1677_VAN,16/12/2024,Varejo,1,569.9,0.0,569.9,Venda
SKU_1489_IVO,16/12/2024,Varejo,4,1479.6,0.0,369.9,Venda
SKU_1608_WHI,16/12/2024,Atacado,4,1219.6,426.84,198.19,Venda
SKU_1484_MOS,16/12/2024,Atacado,4,1839.6,551.88,321.93,Venda
SKU_1492_BIR,16/12/2024,Atacado,8,2999.2,1049.68,243.69,Venda
SKU_1424_BAB,16/12/2024,Varejo,2,1989.8,0.0,994.9,Venda
SKU_1618_SAL,16/12/2024,Atacado,4,719.6,215.88,125.93,Venda
SKU_1400_FOR,16/12/2024,Varejo,2,419.8,0.0,209.9,Venda
SKU_1596_CER,16/12/2024,Varejo,1,274.9,0.0,274.9,Venda
SKU_1486_OLI,16/12/2024,Atacado,3,869.7,347.88,173.94,Venda
SKU_1377_CLO,16/12/2024,Varejo,1,259.9,68.03,191.87,Venda
SKU_1579_SAG,16/12/2024,Atacado,2,459.8,137.94,160.93,Venda
SKU_1637_WHI,16/12/2024,Atacado,12,11038.8,3863.52,597.94,Venda
SKU_1314_SNO,16/12/2024,Varejo,1,289.9,68.81,221.09,Venda
SKU_1588_CRE,16/12/2024,Varejo,1,489.9,0.0,489.9,Venda
SKU_1488_PEA,16/12/2024,Atacado,6,2039.4,815.76,203.94,Venda
SKU_1410_ROS,16/12/2024,Atacado,3,3419.7,1196.88,740.94,Venda
SKU_1578_PAS,16/12/2024,Varejo,1,124.9,0.0,124.9,Venda
SKU_1361_MEX,16/12/2024,Varejo,1,189.9,38.85,151.05,Venda
SKU_1669_TEA,16/12/2024,Atacado,4,799.6,279.84,129.94,Venda
SKU_1592_SAG,16/12/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1423_SAG,16/12/2024,Varejo,3,3599.7,0.0,1199.9,Venda
SKU_1309_LIG,16/12/2024,E-commerce,1,364.9,100.32,264.58,Venda
SKU_1305_OFF,16/12/2024,Varejo,1,349.9,82.8,267.1,Venda
SKU_1428_SKY,16/12/2024,Varejo,1,489.9,0.0,489.9,Venda
SKU_1504_EME,16/12/2024,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1343_NAV,16/12/2024,Atacado,6,1889.4,755.76,188.94,Venda
SKU_1530_HON,16/12/2024,Atacado,4,519.6,181.84,84.44,Venda
SKU_1671_MIN,16/12/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1391_SEA,16/12/2024,Varejo,3,854.7,0.0,284.9,Venda
SKU_1553_DEN,16/12/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1534_HUN,16/12/2024,Atacado,6,1199.4,359.82,139.93,Venda
SKU_1412_SHO,16/12/2024,Varejo,2,1789.8,0.0,894.9,Venda
SKU_1521_FRE,16/12/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1486_PAL,16/12/2024,E-commerce,1,289.9,0.0,289.9,Venda
SKU_1598_DUS,16/12/2024,Atacado,6,2939.4,881.82,342.93,Venda
SKU_1464_MOS,16/12/2024,Atacado,8,1839.2,551.76,160.93,Venda
SKU_1416_AQU,16/12/2024,Varejo,1,279.9,0.0,279.9,Venda
SKU_1473_BLU,16/12/2024,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1541_AQU,16/12/2024,Varejo,1,674.9,0.0,674.9,Venda
SKU_1367_VAN,16/12/2024,Varejo,1,179.9,50.37,129.53,Venda
SKU_1613_BIR,16/12/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1278_MOS,16/12/2024,Varejo,1,1029.9,272.82,757.08,Venda
SKU_1601_EME,16/12/2024,Atacado,8,5879.2,2645.6,404.2,Venda
SKU_1603_BUB,16/12/2024,Varejo,1,744.9,0.0,744.9,Venda
SKU_1480_SNO,16/12/2024,E-commerce,1,369.9,0.0,369.9,Venda
SKU_1375_CLE,16/12/2024,Atacado,2,529.8,211.92,158.94,Venda
SKU_1613_AQU,16/12/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1568_PIN,16/12/2024,Varejo,1,234.9,16.44,218.46,Venda
SKU_1569_PAS,16/12/2024,Atacado,10,2199.0,989.6,120.94,Venda
SKU_1533_CER,16/12/2024,Varejo,1,164.9,0.0,164.9,Venda
SKU_1597_FLA,16/12/2024,Atacado,4,2119.6,741.84,344.44,Venda
SKU_1672_TEA,16/12/2024,Varejo,1,294.9,0.0,294.9,Venda
SKU_1501_OLI,16/12/2024,Varejo,1,169.9,0.0,169.9,Venda
SKU_1612_PAL,16/12/2024,Atacado,10,3299.0,989.7,230.93,Venda
SKU_1465_OFF,16/12/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1451_BIR,16/12/2024,Atacado,2,489.8,171.44,159.18,Venda
SKU_1475_MIN,16/12/2024,Atacado,8,1999.2,599.76,174.93,Venda
SKU_1303_BIR,16/12/2024,Atacado,4,659.6,263.84,98.94,Venda
SKU_1525_OLI,16/12/2024,Atacado,6,1739.4,608.76,188.44,Venda
SKU_1299_BRI,16/12/2024,Atacado,5,1099.5,439.8,131.94,Venda
SKU_1606_SEA,16/12/2024,E-commerce,1,1084.9,0.0,1084.9,Venda
SKU_1564_BLA,16/12/2024,Varejo,2,1179.8,0.0,589.9,Venda
SKU_1289_AQU,16/12/2024,Varejo,1,1029.9,186.95,842.95,Venda
SKU_1486_PAL,16/12/2024,E-commerce,2,579.8,0.0,289.9,Venda
SKU_1497_FUC,16/12/2024,Atacado,5,674.5,202.35,94.43,Venda
SKU_1341_PEA,16/12/2024,Atacado,4,719.6,215.88,125.93,Venda
SKU_1472_EME,16/12/2024,Varejo,1,469.9,0.0,469.9,Venda
SKU_1365_BUB,16/12/2024,Varejo,2,999.8,180.42,409.69,Venda
SKU_1474_DEN,16/12/2024,Varejo,2,2119.8,148.38,985.71,Venda
SKU_1329_MIN,16/12/2024,Atacado,3,824.7,247.41,192.43,Venda
SKU_1610_PRI,16/12/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1679_SHO,16/12/2024,Atacado,8,7359.2,2575.68,597.94,Venda
SKU_1662_LIG,16/12/2024,Atacado,3,599.7,209.88,129.94,Venda
SKU_1647_BLA,16/12/2024,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1430_JAD,16/12/2024,Atacado,3,539.7,161.91,125.93,Venda
SKU_1401_GAR,16/12/2024,Varejo,2,479.8,0.0,239.9,Venda
SKU_1468_MYS,16/12/2024,Atacado,3,1589.7,476.91,370.93,Venda
SKU_1609_LIM,16/12/2024,Varejo,3,809.7,56.67,251.01,Venda
SKU_1338_PAS,16/12/2024,E-commerce,1,204.9,40.79,164.11,Venda
SKU_1602_AQU,16/12/2024,Varejo,1,229.9,16.09,213.81,Venda
SKU_1657_SPA,16/12/2024,Atacado,8,1719.2,515.76,150.43,Venda
SKU_1303_BIR,16/12/2024,Atacado,2,329.8,98.94,115.43,Venda
SKU_1427_BLA,16/12/2024,Atacado,5,999.5,299.85,139.93,Venda
SKU_1428_SKY,16/12/2024,Atacado,5,2449.5,979.8,293.94,Venda
SKU_1352_HUN,16/12/2024,Atacado,4,1119.6,335.88,195.93,Venda
SKU_1362_SEA,16/12/2024,Atacado,5,4774.5,1671.1,620.68,Venda
SKU_1458_MIN,16/12/2024,Atacado,5,1749.5,699.8,209.94,Venda
SKU_1283_BAB,16/12/2024,Varejo,2,379.8,100.88,139.46,Venda
SKU_1418_MOS,16/12/2024,Varejo,1,844.9,0.0,844.9,Venda
SKU_1656_SNO,16/12/2024,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1352_CER,16/12/2024,E-commerce,1,279.9,55.0,224.9,Venda
SKU_1370_MYS,16/12/2024,Varejo,1,179.9,39.63,140.27,Venda
SKU_1633_SER,16/12/2024,Atacado,8,1879.2,657.76,152.68,Venda
SKU_1469_SAL,16/12/2024,Atacado,6,1769.4,530.82,206.43,Venda
SKU_1540_BAL,16/12/2024,Varejo,1,169.9,0.0,169.9,Venda
SKU_1488_PEA,16/12/2024,Atacado,6,2039.4,611.82,237.93,Venda
SKU_1594_WHI,16/12/2024,Varejo,2,999.8,0.0,499.9,Venda
SKU_1383_TUR,16/12/2024,Atacado,6,1079.4,323.82,125.93,Venda
SKU_1649_FLA,16/12/2024,Varejo,2,469.8,0.0,234.9,Venda
SKU_1465_CLE,16/12/2024,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1300_TEA,16/12/2024,Varejo,1,1149.9,289.94,859.96,Venda
SKU_1564_NAV,16/12/2024,E-commerce,2,1179.8,0.0,589.9,Venda
SKU_1468_BAB,16/12/2024,Atacado,10,5299.0,1854.6,344.44,Venda
SKU_1405_CLO,16/12/2024,Atacado,12,2578.8,773.64,150.43,Venda
SKU_1323_FRE,16/12/2024,Atacado,6,1739.4,695.76,173.94,Venda
SKU_1436_BLU,16/12/2024,Varejo,2,559.8,0.0,279.9,Venda
SKU_1459_OFF,16/12/2024,Atacado,4,839.6,251.88,146.93,Venda
SKU_1573_SAG,16/12/2024,Atacado,5,5124.5,2049.8,614.94,Venda
SKU_1349_HON,16/12/2024,Atacado,3,629.7,251.88,125.94,Venda
SKU_1420_LIM,16/12/2024,Atacado,4,3959.6,1187.88,692.93,Venda
SKU_1383_TUR,16/12/2024,Varejo,3,539.7,94.68,148.34,Venda
SKU_1589_CER,16/12/2024,Varejo,1,679.9,0.0,679.9,Venda
SKU_1371_HOT,16/12/2024,Atacado,8,2199.2,659.76,192.43,Venda
SKU_1421_LIG,16/12/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1455_TEA,16/12/2024,Atacado,5,1674.5,586.05,217.69,Venda
SKU_1449_BLA,16/12/2024,Atacado,5,1624.5,568.55,211.19,Venda
SKU_1290_BIR,16/12/2024,Atacado,10,5049.0,1514.7,353.43,Venda
SKU_1447_BLU,16/12/2024,Varejo,3,719.7,0.0,239.9,Venda
SKU_1412_SHO,16/12/2024,Varejo,1,894.9,0.0,894.9,Venda
SKU_1528_PAS,16/12/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1640_IVO,16/12/2024,Atacado,3,659.7,197.91,153.93,Venda
SKU_1582_WHI,16/12/2024,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1589_CER,16/12/2024,Varejo,2,1359.8,95.18,632.31,Venda
SKU_1634_NAV,16/12/2024,E-commerce,1,979.9,0.0,979.9,Venda
SKU_1580_WHI,16/12/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1389_BAB,16/12/2024,Atacado,2,279.8,97.92,90.94,Venda
SKU_1284_COR,16/12/2024,Atacado,6,4259.4,1490.76,461.44,Venda
SKU_1403_AQU,16/12/2024,Atacado,5,1924.5,577.35,269.43,Venda
SKU_1335_CRE,16/12/2024,Varejo,1,379.9,111.74,268.16,Venda
SKU_1603_PEA,16/12/2024,Varejo,4,2979.6,208.56,692.76,Venda
SKU_1603_BUB,16/12/2024,Atacado,6,4469.4,1564.26,484.19,Venda
SKU_1414_DUS,16/12/2024,Varejo,3,1019.7,0.0,339.9,Venda
SKU_1495_FUC,16/12/2024,Atacado,8,2639.2,923.68,214.44,Venda
SKU_1409_PEA,16/12/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1304_TUR,16/12/2024,E-commerce,2,989.8,280.54,354.63,Venda
SKU_1280_PRI,16/12/2024,Varejo,3,1499.7,447.54,350.72,Venda
SKU_1531_SNO,16/12/2024,Varejo,1,549.9,38.49,511.41,Venda
SKU_1537_SAP,16/12/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1671_SEA,16/12/2024,Atacado,5,1749.5,524.85,244.93,Venda
SKU_1566_PEA,16/12/2024,Varejo,1,1034.9,72.44,962.46,Venda
SKU_1533_CER,16/12/2024,E-commerce,3,494.7,0.0,164.9,Venda
SKU_1469_SAL,16/12/2024,Atacado,2,589.8,206.42,191.69,Venda
SKU_1669_TEA,16/12/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1505_SNO,16/12/2024,Atacado,5,1174.5,469.8,140.94,Venda
SKU_1620_BLU,16/12/2024,Atacado,12,3178.8,1112.52,172.19,Venda
SKU_1517_ROS,16/12/2024,Varejo,3,3599.7,0.0,1199.9,Venda
SKU_1363_RAS,16/12/2024,Atacado,3,2849.7,997.38,617.44,Venda
SKU_1407_OFF,16/12/2024,Atacado,3,644.7,193.41,150.43,Venda
SKU_1426_SEA,16/12/2024,Varejo,1,129.9,9.09,120.81,Venda
SKU_1276_LIG,16/12/2024,Atacado,5,874.5,262.35,122.43,Venda
SKU_1556_SAL,16/12/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1496_PEA,16/12/2024,Varejo,1,1134.9,0.0,1134.9,Venda
SKU_1305_MAR,16/12/2024,Varejo,2,699.8,171.58,264.11,Venda
SKU_1542_PEA,16/12/2024,Atacado,5,2349.5,822.3,305.44,Venda
SKU_1679_GAR,16/12/2024,Atacado,6,5519.4,1931.76,597.94,Venda
SKU_1306_SPA,16/12/2024,Varejo,1,859.9,252.63,607.27,Venda
SKU_1500_PAS,16/12/2024,E-commerce,2,519.8,0.0,259.9,Venda
SKU_1407_EME,16/12/2024,Atacado,4,859.6,300.88,139.68,Venda
SKU_1656_SNO,16/12/2024,Atacado,6,1409.4,493.32,152.68,Venda
SKU_1515_AQU,16/12/2024,Atacado,5,974.5,292.35,136.43,Venda
SKU_1342_BAB,16/12/2024,Atacado,4,1399.6,559.84,209.94,Venda
SKU_1486_PAL,16/12/2024,Varejo,3,869.7,0.0,289.9,Venda
SKU_1283_BAB,16/12/2024,Atacado,8,1519.2,531.68,123.44,Venda
SKU_1511_CLE,16/12/2024,E-commerce,1,934.9,0.0,934.9,Venda
SKU_1309_LIG,16/12/2024,Varejo,1,364.9,90.71,274.19,Venda
SKU_1579_SAG,16/12/2024,Atacado,3,689.7,206.91,160.93,Venda
SKU_1555_FUC,16/12/2024,Atacado,4,759.6,265.84,123.44,Venda
SKU_1662_PIS,16/12/2024,Varejo,3,599.7,0.0,199.9,Venda
SKU_1474_BRI,16/12/2024,Varejo,1,1059.9,0.0,1059.9,Venda
SKU_1617_DEN,16/12/2024,E-commerce,1,164.9,0.0,164.9,Venda
SKU_1321_FLA,16/12/2024,Atacado,6,899.4,269.82,104.93,Venda
SKU_1510_SNO,16/12/2024,Varejo,1,834.9,0.0,834.9,Venda
SKU_1613_AQU,16/12/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1487_CLE,16/12/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1633_SER,16/12/2024,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1467_OLI,16/12/2024,Varejo,1,204.9,14.34,190.56,Venda
SKU_1287_NAV,16/12/2024,E-commerce,1,379.9,57.09,322.81,Venda
SKU_1667_MID,16/12/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1322_IVO,16/12/2024,Atacado,2,659.8,230.92,214.44,Venda
SKU_1506_BRI,16/12/2024,Varejo,1,229.9,16.09,213.81,Venda
SKU_1546_PAS,16/12/2024,Varejo,1,174.9,0.0,174.9,Venda
SKU_1618_SAP,16/12/2024,Atacado,5,899.5,359.8,107.94,Venda
SKU_1446_SHO,16/12/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1377_CLO,16/12/2024,E-commerce,1,259.9,74.69,185.21,Venda
SKU_1449_NAV,16/12/2024,Atacado,2,649.8,227.42,211.19,Venda
SKU_1531_TEA,16/12/2024,Varejo,1,549.9,0.0,549.9,Venda
SKU_1441_IVO,16/12/2024,Atacado,5,5774.5,2021.1,750.68,Venda
SKU_1512_TEA,16/12/2024,Atacado,10,2249.0,787.2,146.18,Venda
SKU_1286_HOT,16/12/2024,Varejo,1,244.9,39.64,205.26,Venda
SKU_1659_MOS,16/12/2024,Atacado,8,8199.2,2869.76,666.18,Venda
SKU_1489_IVO,16/12/2024,Varejo,3,1109.7,0.0,369.9,Venda
SKU_1604_CLE,16/12/2024,Atacado,4,2419.6,725.88,423.43,Venda
SKU_1552_SAP,16/12/2024,Varejo,1,659.9,0.0,659.9,Venda
SKU_1501_SAL,16/12/2024,Varejo,1,169.9,0.0,169.9,Venda
SKU_1621_PAS,16/12/2024,Varejo,2,469.8,0.0,234.9,Venda
SKU_1653_ROS,16/12/2024,Atacado,6,2159.4,755.76,233.94,Venda
SKU_1552_SAP,16/12/2024,Atacado,3,1979.7,593.91,461.93,Venda
SKU_1648_RAS,16/12/2024,Varejo,2,1399.8,0.0,699.9,Venda
SKU_1478_COB,16/12/2024,Varejo,1,194.9,0.0,194.9,Venda
SKU_1533_DUS,16/12/2024,Atacado,2,329.8,98.94,115.43,Venda
SKU_1279_IVO,16/12/2024,Atacado,4,1819.6,636.84,295.69,Venda
SKU_1279_FUC,16/12/2024,Atacado,5,2274.5,909.8,272.94,Venda
SKU_1406_PRI,16/12/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1574_GAR,16/12/2024,Atacado,5,3024.5,1058.55,393.19,Venda
SKU_1636_LIG,16/12/2024,Atacado,3,1319.7,395.91,307.93,Venda
SKU_1651_PAS,16/12/2024,Varejo,1,264.9,0.0,264.9,Venda
SKU_1464_BIR,16/12/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1600_LIG,16/12/2024,Varejo,1,394.9,27.64,367.26,Venda
SKU_1398_SPA,16/12/2024,Varejo,1,674.9,0.0,674.9,Venda
SKU_1427_BLA,16/12/2024,Atacado,4,799.6,279.84,129.94,Venda
SKU_1638_PEA,16/12/2024,E-commerce,2,2279.8,0.0,1139.9,Venda
SKU_1655_SNO,16/12/2024,Varejo,1,644.9,0.0,644.9,Venda
SKU_1377_PRI,16/12/2024,Atacado,10,2599.0,909.6,168.94,Venda
SKU_1374_SAL,16/12/2024,Varejo,1,189.9,34.12,155.78,Venda
SKU_1417_BIR,16/12/2024,Varejo,1,279.9,0.0,279.9,Venda
SKU_1469_ARM,16/12/2024,Varejo,1,294.9,0.0,294.9,Venda
SKU_1490_EME,16/12/2024,Atacado,5,1574.5,551.05,204.69,Venda
SKU_1546_PAS,16/12/2024,Atacado,5,874.5,393.5,96.2,Venda
SKU_1556_HUN,16/12/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1492_BIR,16/12/2024,Atacado,4,1499.6,524.84,243.69,Venda
SKU_1498_OLI,16/12/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1317_BLU,16/12/2024,Atacado,12,2578.8,773.64,150.43,Venda
SKU_1615_MOS,16/12/2024,Atacado,3,1394.7,557.88,278.94,Venda
SKU_1512_MYS,16/12/2024,Varejo,1,224.9,15.74,209.16,Venda
SKU_1668_VAN,16/12/2024,Atacado,2,539.8,161.94,188.93,Venda
SKU_1581_COB,16/12/2024,Varejo,1,854.9,0.0,854.9,Venda
SKU_1651_PAS,16/12/2024,Atacado,5,1324.5,397.35,185.43,Venda
SKU_1395_BLA,16/12/2024,E-commerce,1,289.9,20.29,269.61,Venda
SKU_1561_LIM,16/12/2024,Atacado,4,1399.6,489.84,227.44,Venda
SKU_1463_DUS,16/12/2024,Atacado,6,1559.4,467.82,181.93,Venda
SKU_1598_DUS,16/12/2024,Atacado,5,2449.5,857.3,318.44,Venda
SKU_1435_OLI,16/12/2024,Varejo,1,1009.9,0.0,1009.9,Venda
SKU_1520_GAR,16/12/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1324_SNO,16/12/2024,E-commerce,1,329.9,61.15,268.75,Venda
SKU_1405_CLO,16/12/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1423_JAD,16/12/2024,Atacado,6,7199.4,2519.76,779.94,Venda
SKU_1388_BRI,16/12/2024,E-commerce,3,1124.7,231.57,297.71,Venda
SKU_1611_BRI,16/12/2024,Varejo,1,219.9,0.0,219.9,Venda
SKU_1642_SAL,16/12/2024,Varejo,2,449.8,0.0,224.9,Venda
SKU_1521_MOS,16/12/2024,Atacado,6,1139.4,341.82,132.93,Venda
SKU_1506_PAL,16/12/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1484_EGR,16/12/2024,Atacado,6,2759.4,965.76,298.94,Venda
SKU_1562_CLO,16/12/2024,Atacado,8,2479.2,867.68,201.44,Venda
SKU_1298_OFF,16/12/2024,Atacado,8,1439.2,431.76,125.93,Venda
SKU_1512_TEA,16/12/2024,Atacado,5,1124.5,337.35,157.43,Venda
SKU_1518_CLE,16/12/2024,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1590_MYS,16/12/2024,E-commerce,1,189.9,0.0,189.9,Venda
SKU_1306_SPA,16/12/2024,Varejo,1,859.9,162.86,697.04,Venda
SKU_1607_MAR,16/12/2024,Varejo,1,299.9,0.0,299.9,Venda
SKU_1374_BLU,16/12/2024,E-commerce,1,189.9,47.1,142.8,Venda
SKU_1363_HUN,16/12/2024,Varejo,1,949.9,226.87,723.03,Venda
SKU_1398_SPA,16/12/2024,Varejo,2,1349.8,0.0,674.9,Venda
SKU_1355_PAS,16/12/2024,Atacado,5,874.5,393.5,96.2,Venda
SKU_1413_SAG,16/12/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1534_MYS,16/12/2024,Varejo,1,199.9,13.99,185.91,Venda
SKU_1618_SAP,16/12/2024,Atacado,3,539.7,215.88,107.94,Venda
SKU_1631_BAL,16/12/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1323_AQU,16/12/2024,Varejo,1,289.9,63.09,226.81,Venda
SKU_1645_MYS,16/12/2024,Varejo,1,399.9,27.99,371.91,Venda
SKU_1300_TEA,16/12/2024,Varejo,4,4599.6,1284.24,828.84,Venda
SKU_1566_PEA,16/12/2024,Varejo,1,1034.9,72.44,962.46,Venda
SKU_1539_BLA,16/12/2024,Atacado,4,1399.6,489.84,227.44,Venda
SKU_1331_ARM,16/12/2024,Varejo,1,279.9,61.6,218.3,Venda
SKU_1292_TEA,16/12/2024,Varejo,1,309.9,81.14,228.76,Venda
SKU_1284_HOT,16/12/2024,Varejo,1,709.9,130.89,579.01,Venda
SKU_1364_TEA,16/12/2024,Atacado,2,919.8,367.92,275.94,Venda
SKU_1670_PEA,16/12/2024,Varejo,1,144.9,0.0,144.9,Venda
SKU_1397_BUB,16/12/2024,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1497_FUC,16/12/2024,Varejo,1,134.9,0.0,134.9,Venda
SKU_1576_BLU,16/12/2024,Varejo,1,244.9,17.14,227.76,Venda
SKU_1450_MAG,16/12/2024,Atacado,12,4918.8,1475.64,286.93,Venda
SKU_1547_IVO,16/12/2024,Varejo,2,659.8,0.0,329.9,Venda
SKU_1535_MOS,16/12/2024,Varejo,1,304.9,0.0,304.9,Venda
SKU_1427_AQU,16/12/2024,Atacado,6,1199.4,479.76,119.94,Venda
SKU_1430_PEA,16/12/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1591_HON,16/12/2024,Atacado,6,5339.4,1601.82,622.93,Venda
SKU_1431_TEA,16/12/2024,Atacado,2,739.8,295.92,221.94,Venda
SKU_1599_WHI,16/12/2024,Varejo,3,1409.7,98.67,437.01,Venda
SKU_1555_RAS,16/12/2024,Atacado,6,1139.4,341.82,132.93,Venda
SKU_1593_FUC,16/12/2024,E-commerce,1,144.9,0.0,144.9,Venda
SKU_1378_SPA,16/12/2024,E-commerce,1,204.9,42.97,161.93,Venda
SKU_1291_SPA,16/12/2024,Atacado,3,719.7,251.88,155.94,Venda
SKU_1446_SHO,16/12/2024,Atacado,3,809.7,242.91,188.93,Venda
SKU_1673_FUC,16/12/2024,Atacado,4,1639.6,491.88,286.93,Venda
SKU_1632_SAP,16/12/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1344_MID,16/12/2024,E-commerce,1,314.9,81.3,233.6,Venda
SKU_1405_FLA,16/12/2024,Atacado,6,1289.4,451.32,139.68,Venda
SKU_1649_GAR,16/12/2024,Atacado,5,1174.5,528.5,129.2,Venda
SKU_1302_EME,16/12/2024,Atacado,10,4199.0,1679.6,251.94,Venda
SKU_1333_MOS,16/12/2024,E-commerce,1,189.9,45.84,144.06,Venda
SKU_1528_DEN,16/12/2024,Varejo,3,644.7,0.0,214.9,Venda
SKU_1398_SPA,16/12/2024,Varejo,2,1349.8,0.0,674.9,Venda
SKU_1554_PIS,16/12/2024,Varejo,1,1034.9,0.0,1034.9,Venda
SKU_1664_MIN,16/12/2024,Atacado,8,2639.2,923.68,214.44,Venda
SKU_1438_DEE,16/12/2024,Varejo,3,614.7,0.0,204.9,Venda
SKU_1546_IVO,16/12/2024,Atacado,3,524.7,157.41,122.43,Venda
SKU_1391_LIG,16/12/2024,Atacado,3,854.7,299.13,185.19,Venda
SKU_1515_AQU,16/12/2024,Varejo,1,194.9,0.0,194.9,Venda
SKU_1390_SAP,16/12/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1589_CER,16/12/2024,Varejo,3,2039.7,0.0,679.9,Venda
SKU_1521_FRE,16/12/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1559_BLU,16/12/2024,Atacado,6,7199.4,2159.82,839.93,Venda
SKU_1580_WHI,16/12/2024,Atacado,6,1139.4,341.82,132.93,Venda
SKU_1674_WHI,16/12/2024,Varejo,1,229.9,0.0,229.9,Venda
SKU_1568_PIN,16/12/2024,Atacado,4,939.6,328.88,152.68,Venda
SKU_1486_PAL,16/12/2024,Atacado,6,1739.4,608.76,188.44,Venda
SKU_1480_SNO,16/12/2024,E-commerce,1,369.9,0.0,369.9,Venda
SKU_1455_ROY,16/12/2024,E-commerce,1,334.9,23.44,311.46,Venda
SKU_1605_COR,16/12/2024,Atacado,6,1319.4,395.82,153.93,Venda
SKU_1633_SER,16/12/2024,Atacado,3,704.7,211.41,164.43,Venda
SKU_1616_SER,16/12/2024,Atacado,4,4099.6,1434.88,666.18,Venda
SKU_1626_DEN,16/12/2024,Atacado,12,6478.8,2267.52,350.94,Venda
