Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1685_COB,12/11/2025,Atacado,3,1994.7,698.13,432.19,Venda
SKU_1950_BLU,12/11/2025,Varejo,2,829.8,142.32,343.74,Venda
SKU_1936_HON,12/11/2025,Varejo,3,389.7,106.53,94.39,Venda
SKU_2021_NAV,12/11/2025,Varejo,2,379.8,64.14,157.83,Venda
SKU_1987_MYS,12/11/2025,Atacado,3,3359.7,1007.91,783.93,Venda
SKU_1786_TEA,12/11/2025,Atacado,10,1799.0,629.6,116.94,Venda
SKU_2025_BAB,12/11/2025,Atacado,3,689.7,241.38,149.44,Venda
SKU_2081_HUN,12/11/2025,Atacado,10,3899.0,1559.6,233.94,Venda
SKU_2056_DEN,12/11/2025,Varejo,2,2069.8,620.8,724.5,Venda
SKU_1985_PAS,12/11/2025,Atacado,3,1229.7,430.38,266.44,Venda
SKU_2040_MIN,12/11/2025,Atacado,5,1474.5,442.35,206.43,Venda
SKU_2091_BIR,12/11/2025,E-commerce,1,239.9,42.76,197.14,Venda
SKU_1892_AQU,12/11/2025,E-commerce,1,289.9,79.95,209.95,Venda
SKU_1687_WHI,12/11/2025,E-commerce,1,899.9,182.77,717.13,Venda
SKU_1923_TUR,12/11/2025,Varejo,2,379.8,99.12,140.34,Venda
SKU_1812_BRI,12/11/2025,Atacado,3,1979.7,593.91,461.93,Venda
SKU_1842_POW,12/11/2025,Atacado,8,4279.2,1283.76,374.43,Venda
SKU_1690_MAG,12/11/2025,Atacado,6,3239.4,971.82,377.93,Venda
SKU_1923_TUR,12/11/2025,Atacado,3,569.7,170.91,132.93,Venda
SKU_1989_MAG,12/11/2025,Varejo,1,349.9,104.87,245.03,Venda
SKU_1694_SER,12/11/2025,Varejo,1,279.9,68.08,211.82,Venda
SKU_1705_SER,12/11/2025,Atacado,3,1229.7,368.91,286.93,Venda
SKU_2117_RAS,12/11/2025,Atacado,4,3079.6,923.88,538.93,Venda
SKU_1776_BIR,12/11/2025,Atacado,5,1649.5,577.3,214.44,Venda
SKU_1783_BAB,12/11/2025,E-commerce,1,1199.9,212.82,987.08,Venda
SKU_1877_SAP,12/11/2025,Atacado,6,3449.4,1207.26,373.69,Venda
SKU_2037_SEA,12/11/2025,Atacado,2,1449.8,507.42,471.19,Venda
SKU_1693_FLA,12/11/2025,E-commerce,1,204.9,56.38,148.52,Venda
SKU_1842_POW,12/11/2025,Atacado,4,2139.6,962.8,294.2,Venda
SKU_1807_BLU,12/11/2025,Atacado,5,2274.5,909.8,272.94,Venda
SKU_1714_MID,12/11/2025,Atacado,12,3658.8,1097.64,213.43,Venda
SKU_1791_ARM,12/11/2025,Atacado,5,1324.5,397.35,185.43,Venda
SKU_1786_TEA,12/11/2025,Varejo,1,179.9,53.37,126.53,Venda
SKU_1939_ROS,12/11/2025,Varejo,1,159.9,37.79,122.11,Venda
SKU_1683_PAL,12/11/2025,Varejo,1,314.9,50.77,264.13,Venda
SKU_1814_PRI,12/11/2025,E-commerce,2,759.8,131.58,314.11,Venda
SKU_1837_SAP,12/11/2025,Varejo,1,249.9,59.19,190.71,Venda
SKU_1993_SAP,12/11/2025,Atacado,3,614.7,215.16,133.18,Venda
SKU_2037_SEA,12/11/2025,Atacado,5,3624.5,1268.55,471.19,Venda
SKU_2087_CER,12/11/2025,Atacado,4,999.6,299.88,174.93,Venda
SKU_1688_WHI,12/11/2025,Varejo,1,429.9,120.52,309.38,Venda
SKU_2036_SPA,12/11/2025,Varejo,1,239.9,63.48,176.42,Venda
SKU_1928_COR,12/11/2025,Atacado,6,1889.4,661.26,204.69,Venda
SKU_1933_SNO,12/11/2025,Varejo,1,224.9,59.2,165.7,Venda
SKU_1786_TEA,12/11/2025,Varejo,1,179.9,42.73,137.17,Venda
SKU_1870_SAG,12/11/2025,Varejo,3,689.7,127.02,187.56,Venda
SKU_1683_PAL,12/11/2025,Varejo,2,629.8,117.6,256.1,Venda
SKU_2005_FUC,12/11/2025,Atacado,6,1079.4,431.76,107.94,Venda
SKU_2065_DUS,12/11/2025,Atacado,3,599.7,179.91,139.93,Venda
SKU_2051_FOR,12/11/2025,Varejo,1,769.9,159.3,610.6,Venda
SKU_1997_MID,12/11/2025,E-commerce,1,189.9,41.83,148.07,Venda
SKU_1975_MYS,12/11/2025,Atacado,4,1779.6,622.84,289.19,Venda
SKU_2050_BLU,12/11/2025,Varejo,1,454.9,69.81,385.09,Venda
SKU_1893_TEA,12/11/2025,Varejo,2,1259.8,198.38,530.71,Venda
SKU_1990_LIM,12/11/2025,Varejo,1,179.9,47.77,132.13,Venda
SKU_2051_FOR,12/11/2025,Atacado,5,3849.5,1539.8,461.94,Venda
SKU_1987_MYS,12/11/2025,E-commerce,1,1119.9,174.01,945.89,Venda
SKU_1793_MIN,12/11/2025,E-commerce,1,189.9,44.26,145.64,Venda
SKU_1698_PRI,12/11/2025,E-commerce,1,419.9,120.98,298.92,Venda
SKU_1684_SHO,12/11/2025,Atacado,10,1849.0,554.7,129.43,Venda
SKU_1863_POW,12/11/2025,Atacado,3,764.7,305.88,152.94,Venda
SKU_2061_BRI,12/11/2025,Varejo,1,209.9,53.02,156.88,Venda
SKU_1706_BLA,12/11/2025,Atacado,6,1109.4,332.82,129.43,Venda
SKU_2015_HUN,12/11/2025,Atacado,6,1889.4,755.76,188.94,Venda
SKU_1887_PAS,12/11/2025,E-commerce,2,399.8,117.34,141.23,Venda
SKU_1798_MOS,12/11/2025,Atacado,10,4199.0,1259.7,293.93,Venda
SKU_2014_BLA,12/11/2025,Varejo,2,639.8,166.46,236.67,Venda
SKU_2040_BIR,12/11/2025,Atacado,4,1179.6,353.88,206.43,Venda
SKU_1939_ROS,12/11/2025,Varejo,1,159.9,40.37,119.53,Venda
SKU_2020_BAB,12/11/2025,Atacado,4,939.6,281.88,164.43,Venda
SKU_2087_DEN,12/11/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_1749_SNO,12/11/2025,Varejo,2,699.8,206.64,246.58,Venda
SKU_1768_MIN,12/11/2025,Atacado,3,1874.7,656.13,406.19,Venda
SKU_1995_WHI,12/11/2025,Varejo,1,234.9,54.91,179.99,Venda
SKU_1813_BLU,12/11/2025,Atacado,5,1274.5,382.35,178.43,Venda
SKU_1955_FRE,12/11/2025,Varejo,2,1999.8,398.94,800.43,Venda
SKU_1727_LIG,12/11/2025,Atacado,4,619.6,216.88,100.68,Venda
SKU_1929_PEA,12/11/2025,Atacado,5,1474.5,516.05,191.69,Venda
SKU_1976_SKY,12/11/2025,Atacado,6,3239.4,971.82,377.93,Venda
SKU_1879_WHI,12/11/2025,Varejo,3,914.7,211.47,234.41,Venda
SKU_1985_PAS,12/11/2025,Atacado,2,819.8,245.94,286.93,Venda
SKU_1706_BLA,12/11/2025,Atacado,5,924.5,323.6,120.18,Venda
SKU_1889_MAR,12/11/2025,Varejo,1,269.9,44.2,225.7,Venda
SKU_1733_SAG,12/11/2025,Varejo,1,349.9,104.3,245.6,Venda
SKU_1910_MYS,12/11/2025,Atacado,4,2999.6,1049.84,487.44,Venda
SKU_1758_HON,12/11/2025,E-commerce,1,179.9,28.0,151.9,Venda
SKU_1799_DEN,12/11/2025,Atacado,10,2699.0,944.6,175.44,Venda
SKU_2025_BAB,12/11/2025,Atacado,12,2758.8,965.52,149.44,Venda
SKU_1844_MOS,12/11/2025,Atacado,5,1249.5,374.85,174.93,Venda
SKU_1902_HOT,12/11/2025,Varejo,2,1659.8,356.66,651.57,Venda
SKU_1941_MIN,12/11/2025,E-commerce,1,1049.9,217.88,832.02,Venda
SKU_2110_SPA,12/11/2025,E-commerce,1,219.9,51.83,168.07,Venda
SKU_1794_LIG,12/11/2025,E-commerce,1,209.9,50.8,159.1,Venda
SKU_1859_LIG,12/11/2025,Varejo,3,1289.7,245.37,348.11,Venda
SKU_1902_BLU,12/11/2025,Varejo,3,2489.7,538.71,650.33,Venda
SKU_1862_PAS,12/11/2025,E-commerce,1,224.9,42.83,182.07,Venda
SKU_1823_MIN,12/11/2025,Atacado,8,1559.2,623.68,116.94,Venda
SKU_2115_PEA,12/11/2025,Varejo,1,384.9,66.54,318.36,Venda
SKU_2024_LIG,12/11/2025,Atacado,10,3849.0,1539.6,230.94,Venda
SKU_1963_IVO,12/11/2025,Atacado,3,2084.7,625.41,486.43,Venda
SKU_1742_EME,12/11/2025,E-commerce,1,259.9,66.64,193.26,Venda
SKU_2004_AQU,12/11/2025,Atacado,3,674.7,269.88,134.94,Venda
SKU_1897_JAD,12/11/2025,Varejo,1,234.9,43.53,191.37,Venda
SKU_2024_LIG,12/11/2025,Atacado,5,1924.5,673.55,250.19,Venda
SKU_1745_PEA,12/11/2025,Atacado,10,4099.0,1844.6,225.44,Venda
SKU_2008_HOT,12/11/2025,Atacado,10,2449.0,857.2,159.18,Venda
SKU_1703_BLU,12/11/2025,Varejo,1,269.9,50.76,219.14,Venda
SKU_2027_MAR,12/11/2025,Atacado,5,1749.5,612.3,227.44,Venda
SKU_1692_OLI,12/11/2025,Atacado,4,879.6,351.84,131.94,Venda
SKU_1988_WHI,12/11/2025,E-commerce,1,424.9,81.0,343.9,Venda
SKU_1964_SAL,12/11/2025,Atacado,12,3538.8,1238.52,191.69,Venda
SKU_2083_VAN,12/11/2025,Varejo,1,234.9,60.82,174.08,Venda
SKU_1851_DEE,12/11/2025,Varejo,3,644.7,151.65,164.35,Venda
SKU_1938_CRE,12/11/2025,E-commerce,1,899.9,196.08,703.82,Venda
SKU_1702_COR,12/11/2025,E-commerce,1,619.9,173.37,446.53,Venda
SKU_1895_BRI,12/11/2025,E-commerce,1,194.9,48.27,146.63,Venda
SKU_1991_PIN,12/11/2025,Varejo,1,299.9,51.51,248.39,Venda
SKU_1877_SAP,12/11/2025,Atacado,5,2874.5,862.35,402.43,Venda
SKU_2052_FLA,12/11/2025,E-commerce,1,299.9,60.68,239.22,Venda
SKU_1959_WHI,12/11/2025,Varejo,2,1479.8,353.4,563.2,Venda
SKU_2085_ARM,12/11/2025,Varejo,2,909.8,270.8,319.5,Venda
SKU_1978_ROS,12/11/2025,Varejo,1,249.9,54.58,195.32,Venda
SKU_2058_MOS,12/11/2025,Varejo,1,209.9,60.04,149.86,Venda
SKU_1928_COR,12/11/2025,E-commerce,2,629.8,153.34,238.23,Venda
SKU_1910_MID,12/11/2025,Varejo,2,1499.8,287.54,606.13,Venda
SKU_1762_DEN,12/11/2025,Atacado,12,3058.8,917.64,178.43,Venda
SKU_2051_FOR,12/11/2025,Varejo,1,769.9,215.28,554.62,Venda
SKU_1844_BAL,12/11/2025,Varejo,1,249.9,67.56,182.34,Venda
SKU_2065_DUS,12/11/2025,Varejo,1,199.9,44.8,155.1,Venda
SKU_1844_BAL,12/11/2025,Atacado,6,1499.4,449.82,174.93,Venda
SKU_1833_LIG,12/11/2025,Varejo,1,229.9,36.55,193.35,Venda
SKU_1949_SKY,12/11/2025,Varejo,1,164.9,47.82,117.08,Venda
SKU_1982_VAN,12/11/2025,Atacado,3,674.7,202.41,157.43,Venda
SKU_2103_FUC,12/11/2025,Atacado,6,2819.4,986.76,305.44,Venda
SKU_1852_BLA,12/11/2025,Varejo,2,999.8,162.78,418.51,Venda
SKU_2057_VAN,12/11/2025,Atacado,3,2834.7,992.16,614.18,Venda
SKU_1932_NAV,12/11/2025,Atacado,4,779.6,272.88,126.68,Venda
SKU_2063_POW,12/11/2025,Atacado,5,1099.5,384.8,142.94,Venda
SKU_1945_BRI,12/11/2025,Atacado,8,1719.2,687.68,128.94,Venda
SKU_1969_SNO,12/11/2025,Varejo,2,819.8,163.04,328.38,Venda
SKU_2031_SNO,12/11/2025,Atacado,8,2799.2,839.76,244.93,Venda
SKU_2104_PEA,12/11/2025,Atacado,4,899.6,314.88,146.18,Venda
SKU_1768_MIN,12/11/2025,Atacado,3,1874.7,562.41,437.43,Venda
SKU_1915_SPA,12/11/2025,Atacado,2,2329.8,698.94,815.43,Venda
SKU_1749_BIR,12/11/2025,Atacado,8,2799.2,839.76,244.93,Venda
SKU_1806_EME,12/11/2025,Varejo,1,194.9,56.32,138.58,Venda
SKU_2029_PRI,12/11/2025,Varejo,1,964.9,213.13,751.77,Venda
SKU_1703_BLU,12/11/2025,Atacado,3,809.7,283.38,175.44,Venda
SKU_2045_MID,12/11/2025,Varejo,1,194.9,31.89,163.01,Venda
SKU_1825_MIN,12/11/2025,Varejo,3,524.7,86.01,146.23,Venda
SKU_1860_BLA,12/11/2025,Varejo,1,319.9,47.99,271.91,Venda
SKU_1705_JAD,12/11/2025,Varejo,3,1229.7,216.51,337.73,Venda
SKU_1994_LIM,12/11/2025,E-commerce,1,269.9,47.42,222.48,Venda
SKU_2048_MAR,12/11/2025,Varejo,1,384.9,86.25,298.65,Venda
SKU_1822_ARM,12/11/2025,Varejo,1,309.9,54.88,255.02,Venda
SKU_2063_POW,12/11/2025,Atacado,6,1319.4,527.76,131.94,Venda
SKU_1719_WHI,12/11/2025,E-commerce,1,319.9,78.82,241.08,Venda
SKU_1914_SNO,12/11/2025,Varejo,1,199.9,45.95,153.95,Venda
SKU_2106_HON,12/11/2025,Atacado,6,1409.4,493.32,152.68,Venda
SKU_1937_MIN,12/11/2025,E-commerce,1,209.9,36.59,173.31,Venda
SKU_1880_DUS,12/11/2025,Atacado,5,4249.5,1699.8,509.94,Venda
SKU_1746_NAV,12/11/2025,Atacado,5,899.5,314.8,116.94,Venda
SKU_1904_CLE,12/11/2025,Atacado,2,1489.8,595.92,446.94,Venda
SKU_2093_MYS,12/11/2025,Atacado,5,1124.5,337.35,157.43,Venda
SKU_1849_GAR,12/11/2025,Atacado,8,2639.2,1055.68,197.94,Venda
SKU_1944_PIS,12/11/2025,E-commerce,1,399.9,75.71,324.19,Venda
SKU_2010_BIR,12/11/2025,Varejo,3,2759.7,582.12,725.86,Venda
SKU_1875_BAB,12/11/2025,Atacado,2,349.8,122.44,113.68,Venda
SKU_1901_MIN,12/11/2025,E-commerce,1,234.9,69.53,165.37,Venda
SKU_2003_BAL,12/11/2025,Atacado,2,479.8,167.92,155.94,Venda
SKU_2051_MEX,12/11/2025,Varejo,2,1539.8,260.88,639.46,Venda
SKU_1948_WHI,12/11/2025,Varejo,2,399.8,76.98,161.41,Venda
SKU_1916_TUR,12/11/2025,Atacado,4,1019.6,305.88,178.43,Venda
SKU_2030_BRI,12/11/2025,E-commerce,1,344.9,84.91,259.99,Venda
SKU_2038_COB,12/11/2025,Varejo,1,1134.9,311.31,823.59,Venda
SKU_1796_SHO,12/11/2025,Atacado,2,1009.8,302.94,353.43,Venda
SKU_1950_BLU,12/11/2025,E-commerce,1,414.9,119.93,294.97,Venda
SKU_2096_SNO,12/11/2025,Atacado,5,1299.5,454.8,168.94,Venda
SKU_1926_IVO,12/11/2025,Varejo,1,269.9,76.82,193.08,Venda
SKU_2030_BRI,12/11/2025,Atacado,8,2759.2,965.68,224.19,Venda
SKU_1922_TEA,12/11/2025,Varejo,1,694.9,164.85,530.05,Venda
SKU_1887_CLE,12/11/2025,Atacado,6,1199.4,419.76,129.94,Venda
SKU_1939_LIG,12/11/2025,Varejo,1,159.9,40.07,119.83,Venda
SKU_1743_DEE,12/11/2025,E-commerce,1,439.9,129.59,310.31,Venda
SKU_1855_AQU,12/11/2025,Varejo,1,274.9,71.28,203.62,Venda
SKU_2098_EME,12/11/2025,Atacado,3,884.7,265.41,206.43,Venda
SKU_1882_SPA,12/11/2025,Varejo,1,239.9,40.75,199.15,Venda
SKU_2114_BIR,12/11/2025,Atacado,6,2339.4,701.82,272.93,Venda
SKU_1694_SER,12/11/2025,E-commerce,2,559.8,90.88,234.46,Venda
SKU_1703_BLU,12/11/2025,Varejo,2,539.8,93.26,223.27,Venda
SKU_1888_NAV,12/11/2025,E-commerce,1,199.9,54.27,145.63,Venda
SKU_1838_BAL,12/11/2025,Varejo,1,319.9,90.58,229.32,Venda
SKU_1949_SKY,12/11/2025,Varejo,2,329.8,61.94,133.93,Venda
SKU_2006_DEN,12/11/2025,Atacado,2,1809.8,633.42,588.19,Venda
SKU_1700_HUN,12/11/2025,Varejo,1,699.9,123.63,576.27,Venda
SKU_1879_WHI,12/11/2025,Varejo,1,304.9,49.38,255.52,Venda
SKU_2081_HUN,12/11/2025,Varejo,2,779.8,207.6,286.1,Venda
SKU_1746_EME,12/11/2025,E-commerce,1,179.9,27.91,151.99,Venda
SKU_1714_DEE,12/11/2025,Varejo,1,304.9,68.11,236.79,Venda
SKU_1908_BLA,12/11/2025,Varejo,1,314.9,93.76,221.14,Venda
SKU_2093_SKY,12/11/2025,E-commerce,1,224.9,46.0,178.9,Venda
SKU_1940_HUN,12/11/2025,Varejo,1,1084.9,248.89,836.01,Venda
SKU_2079_TUR,12/11/2025,Atacado,5,5349.5,1872.3,695.44,Venda
SKU_2062_BAB,12/11/2025,Atacado,12,1678.8,587.52,90.94,Venda
SKU_1841_LIM,12/11/2025,Varejo,3,434.7,68.13,122.19,Venda
SKU_1869_AQU,12/11/2025,Varejo,1,489.9,112.15,377.75,Venda
SKU_1922_BLU,12/11/2025,Atacado,5,3474.5,1042.35,486.43,Venda
SKU_1862_PIN,12/11/2025,Varejo,3,674.7,112.65,187.35,Venda
SKU_1996_BLA,12/11/2025,E-commerce,1,244.9,53.42,191.48,Venda
SKU_1941_MIN,12/11/2025,Varejo,4,4199.6,1004.92,798.67,Venda
SKU_1691_ROS,12/11/2025,Varejo,1,309.9,63.72,246.18,Venda
SKU_1745_FOR,12/11/2025,Atacado,8,3279.2,1311.68,245.94,Venda
SKU_1967_PAL,12/11/2025,Atacado,3,584.7,233.88,116.94,Venda
SKU_1846_SEA,12/11/2025,Atacado,6,2099.4,629.82,244.93,Venda
SKU_1717_MIN,12/11/2025,Atacado,4,1039.6,363.84,168.94,Venda
SKU_1744_LIG,12/11/2025,Varejo,1,264.9,46.57,218.33,Venda
SKU_1959_WHI,12/11/2025,Varejo,1,739.9,197.9,542.0,Venda
SKU_1701_BLU,12/11/2025,Atacado,8,2719.2,951.68,220.94,Venda
SKU_1957_PEA,12/11/2025,Varejo,2,379.8,105.28,137.26,Venda
SKU_2088_DUS,12/11/2025,Atacado,2,2189.8,766.44,711.68,Venda
SKU_1797_BLU,12/11/2025,E-commerce,2,759.8,122.62,318.59,Venda
SKU_1896_ARM,12/11/2025,Varejo,1,1009.9,176.53,833.37,Venda
SKU_1968_JAD,12/11/2025,Varejo,1,174.9,40.69,134.21,Venda
SKU_1726_PAS,12/11/2025,Atacado,12,5158.8,1547.64,300.93,Venda
SKU_1820_SPA,12/11/2025,E-commerce,1,289.9,79.04,210.86,Venda
SKU_1706_JAD,12/11/2025,Varejo,1,184.9,35.12,149.78,Venda
SKU_1961_LIG,12/11/2025,Varejo,1,414.9,78.89,336.01,Venda
SKU_1994_LIM,12/11/2025,E-commerce,1,269.9,64.51,205.39,Venda
SKU_1734_FRE,12/11/2025,Varejo,1,349.9,73.44,276.46,Venda
SKU_1999_COB,12/11/2025,Atacado,5,1174.5,352.35,164.43,Venda
SKU_2049_PAS,12/11/2025,Varejo,3,644.7,132.66,170.68,Venda
SKU_1981_FOR,12/11/2025,Atacado,3,1544.7,617.88,308.94,Venda
SKU_1710_MEX,12/11/2025,Varejo,3,2429.7,401.31,676.13,Venda
SKU_1718_SEA,12/11/2025,Atacado,5,1849.5,647.3,240.44,Venda
SKU_1721_FRE,12/11/2025,E-commerce,1,419.9,76.99,342.91,Venda
SKU_1693_MEX,12/11/2025,E-commerce,3,614.7,108.99,168.57,Venda
SKU_1968_JAD,12/11/2025,Varejo,1,174.9,35.2,139.7,Venda
SKU_2038_COB,12/11/2025,Atacado,5,5674.5,1702.35,794.43,Venda
SKU_1815_LIM,12/11/2025,Atacado,6,2639.4,791.82,307.93,Venda
SKU_1814_PRI,12/11/2025,Atacado,8,3039.2,911.76,265.93,Venda
SKU_1732_WHI,12/11/2025,Varejo,2,2229.8,347.84,940.98,Venda
SKU_1690_MYS,12/11/2025,E-commerce,1,539.9,158.77,381.13,Venda
SKU_2034_PAS,12/11/2025,E-commerce,1,169.9,32.58,137.32,Venda
SKU_2072_BAB,12/11/2025,Varejo,3,809.7,228.99,193.57,Venda
SKU_1866_ROS,12/11/2025,Varejo,1,324.9,70.51,254.39,Venda
SKU_1999_SKY,12/11/2025,Varejo,2,469.8,91.02,189.39,Venda
SKU_1697_MIN,12/11/2025,Atacado,4,879.6,263.88,153.93,Venda
SKU_1824_BLU,12/11/2025,E-commerce,1,359.9,102.18,257.72,Venda
SKU_1694_SER,12/11/2025,Varejo,1,279.9,83.03,196.87,Venda
SKU_1951_COR,12/11/2025,Varejo,1,254.9,39.8,215.1,Venda
SKU_1926_SHO,12/11/2025,Varejo,2,539.8,115.82,211.99,Venda
SKU_1887_CLE,12/11/2025,E-commerce,1,199.9,47.25,152.65,Venda
SKU_1745_PEA,12/11/2025,Atacado,6,2459.4,983.76,245.94,Venda
SKU_1879_WHI,12/11/2025,E-commerce,1,304.9,77.89,227.01,Venda
SKU_1821_BUB,12/11/2025,Atacado,3,794.7,278.13,172.19,Venda
SKU_1738_ROY,12/11/2025,Varejo,1,194.9,45.71,149.19,Venda
SKU_1790_ROY,12/11/2025,Atacado,6,1559.4,545.76,168.94,Venda
SKU_1740_OLI,12/11/2025,E-commerce,1,214.9,55.55,159.35,Venda
SKU_1847_PAS,12/11/2025,Atacado,6,1619.4,485.82,188.93,Venda
SKU_1793_MIN,12/11/2025,E-commerce,1,189.9,41.39,148.51,Venda
SKU_1825_MIN,12/11/2025,E-commerce,1,174.9,36.74,138.16,Venda
SKU_1913_PIS,12/11/2025,Atacado,6,1169.4,526.2,107.2,Venda
SKU_1947_CLE,12/11/2025,Atacado,8,3519.2,1231.68,285.94,Venda
SKU_1815_WHI,12/11/2025,E-commerce,1,439.9,117.17,322.73,Venda
SKU_1890_TEA,12/11/2025,Atacado,10,2549.0,892.2,165.68,Venda
SKU_1920_NAV,12/11/2025,Atacado,3,764.7,229.41,178.43,Venda
SKU_1997_MID,12/11/2025,Atacado,4,759.6,303.84,113.94,Venda
SKU_1828_FLA,12/11/2025,Atacado,3,734.7,293.88,146.94,Venda
SKU_1969_SNO,12/11/2025,Varejo,3,1229.7,184.71,348.33,Venda
SKU_1864_BRI,12/11/2025,Atacado,10,1699.0,509.7,118.93,Venda
SKU_1766_CLE,12/11/2025,Varejo,1,394.9,81.36,313.54,Venda
SKU_1874_JAD,12/11/2025,Varejo,1,219.9,65.38,154.52,Venda
SKU_1881_SNO,12/11/2025,Varejo,1,244.9,40.29,204.61,Venda
SKU_1942_SAL,12/11/2025,Varejo,1,1184.9,246.52,938.38,Venda
SKU_1877_SAP,12/11/2025,E-commerce,1,574.9,114.58,460.32,Venda
SKU_1821_BUB,12/11/2025,Atacado,4,1059.6,370.84,172.19,Venda
SKU_1722_PAS,12/11/2025,Varejo,2,649.8,150.56,249.62,Venda
SKU_1901_MIN,12/11/2025,Atacado,6,1409.4,493.32,152.68,Venda
SKU_1941_MIN,12/11/2025,Atacado,8,8399.2,2939.68,682.44,Venda
SKU_1757_TUR,12/11/2025,Varejo,2,529.8,118.0,205.9,Venda
SKU_1776_PAS,12/11/2025,Atacado,3,989.7,395.88,197.94,Venda
SKU_2108_MAR,12/11/2025,Atacado,3,899.7,314.88,194.94,Venda
SKU_1813_RAS,12/11/2025,Atacado,2,509.8,178.44,165.68,Venda
SKU_2115_CER,12/11/2025,Varejo,1,384.9,88.08,296.82,Venda
SKU_1979_DEN,12/11/2025,Varejo,1,194.9,56.81,138.09,Venda
SKU_1943_FUC,12/11/2025,E-commerce,2,559.8,165.24,197.28,Venda
SKU_1717_MIN,12/11/2025,Atacado,2,519.8,181.92,168.94,Venda
SKU_1922_TEA,12/11/2025,Varejo,1,694.9,121.1,573.8,Venda
SKU_1959_TUR,12/11/2025,Atacado,2,1479.8,591.92,443.94,Venda
SKU_1914_BIR,12/11/2025,Atacado,8,1599.2,559.68,129.94,Venda
SKU_1980_DEE,12/11/2025,Atacado,5,774.5,271.1,100.68,Venda
SKU_2011_TUR,12/11/2025,Atacado,4,1019.6,356.88,165.68,Venda
SKU_1692_OLI,12/11/2025,Atacado,3,659.7,230.88,142.94,Venda
SKU_2064_PIS,12/11/2025,Varejo,3,1199.7,216.21,327.83,Venda
SKU_1876_AQU,12/11/2025,Varejo,2,399.8,79.84,159.98,Venda
SKU_2097_ROS,12/11/2025,Atacado,4,799.6,319.84,119.94,Venda
SKU_2027_MAR,12/11/2025,Varejo,1,349.9,85.39,264.51,Venda
SKU_2040_BIR,12/11/2025,E-commerce,1,294.9,61.18,233.72,Venda
SKU_1815_WHI,12/11/2025,Varejo,2,879.8,137.08,371.36,Venda
SKU_1830_IVO,12/11/2025,Atacado,4,1039.6,415.84,155.94,Venda
SKU_1852_FOR,12/11/2025,Varejo,1,499.9,129.48,370.42,Venda
SKU_1791_ARM,12/11/2025,Varejo,4,1059.6,268.96,197.66,Venda
SKU_1698_SNO,12/11/2025,Varejo,2,839.8,201.96,318.92,Venda
SKU_2021_NAV,12/11/2025,Varejo,1,189.9,53.48,136.42,Venda
SKU_2050_BLU,12/11/2025,Varejo,1,454.9,126.22,328.68,Venda
SKU_2029_BAB,12/11/2025,Atacado,12,11578.8,3473.64,675.43,Venda
SKU_1860_BLA,12/11/2025,Varejo,1,319.9,66.33,253.57,Venda
SKU_1815_LIM,12/11/2025,Atacado,6,2639.4,1055.76,263.94,Venda
SKU_2006_DEN,12/11/2025,Varejo,1,904.9,220.13,684.77,Venda
SKU_2108_MAR,12/11/2025,Atacado,12,3598.8,1259.52,194.94,Venda
SKU_1968_PAS,12/11/2025,Atacado,3,524.7,183.66,113.68,Venda
SKU_2000_SAG,12/11/2025,Varejo,1,214.9,55.86,159.04,Venda
SKU_2109_WHI,12/11/2025,E-commerce,1,319.9,70.08,249.82,Venda
SKU_1820_PEA,12/11/2025,Atacado,4,1159.6,405.84,188.44,Venda
SKU_2105_RAS,12/11/2025,Varejo,1,339.9,73.47,266.43,Venda
SKU_2084_GAR,12/11/2025,E-commerce,3,764.7,203.88,186.94,Venda
SKU_1811_BLU,12/11/2025,Varejo,2,1379.8,411.72,484.04,Venda
SKU_2098_SPA,12/11/2025,E-commerce,1,294.9,51.28,243.62,Venda
SKU_1780_LIG,12/11/2025,Atacado,2,669.8,234.42,217.69,Venda
SKU_1809_SHO,12/11/2025,Varejo,1,239.9,61.27,178.63,Venda
SKU_1770_JAD,12/11/2025,E-commerce,1,219.9,43.49,176.41,Venda
SKU_1907_BLA,12/11/2025,E-commerce,2,549.8,117.74,216.03,Venda
SKU_2034_PAS,12/11/2025,E-commerce,1,169.9,27.26,142.64,Venda
SKU_1906_NAV,12/11/2025,Varejo,1,294.9,69.24,225.66,Venda
SKU_2042_WHI,12/11/2025,Varejo,1,764.9,125.85,639.05,Venda
SKU_2001_MAR,12/11/2025,Atacado,3,1154.7,404.13,250.19,Venda
SKU_1955_SAL,12/11/2025,Varejo,1,999.9,154.82,845.08,Venda
SKU_1741_PEA,12/11/2025,Varejo,1,239.9,50.99,188.91,Venda
SKU_1988_WHI,12/11/2025,Varejo,1,424.9,95.56,329.34,Venda
SKU_1880_TUR,12/11/2025,Varejo,2,1699.8,384.46,657.67,Venda
SKU_1901_MIN,12/11/2025,Varejo,1,234.9,58.47,176.43,Venda
SKU_1805_BLU,12/11/2025,Varejo,3,1739.7,358.71,460.33,Venda
SKU_1698_SNO,12/11/2025,Varejo,3,1259.7,359.94,299.92,Venda
SKU_1718_SEA,12/11/2025,Varejo,2,739.8,204.88,267.46,Venda
SKU_1880_TUR,12/11/2025,Atacado,3,2549.7,764.91,594.93,Venda
