Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1762_DEN,06/03/2026,E-commerce,2,509.8,80.98,214.41,Venda
SKU_1718_SEA,06/03/2026,Varejo,1,369.9,65.26,304.64,Venda
SKU_2037_SEA,06/03/2026,Atacado,4,2899.6,1014.84,471.19,Venda
SKU_1704_BAB,06/03/2026,Atacado,3,1004.7,351.63,217.69,Venda
SKU_1702_COR,06/03/2026,E-commerce,1,619.9,169.69,450.21,Venda
SKU_1838_DEN,06/03/2026,Varejo,1,319.9,58.04,261.86,Venda
SKU_1682_OLI,06/03/2026,Atacado,3,704.7,211.41,164.43,Venda
SKU_1867_LIG,06/03/2026,Varejo,3,599.7,152.46,149.08,Venda
SKU_1832_MIN,06/03/2026,E-commerce,3,884.7,210.84,224.62,Venda
SKU_1864_BRI,06/03/2026,Atacado,10,1699.0,679.6,101.94,Venda
SKU_1846_SEA,06/03/2026,Atacado,6,2099.4,629.82,244.93,Venda
SKU_1938_CRE,06/03/2026,Varejo,2,1799.8,344.2,727.8,Venda
SKU_1798_MOS,06/03/2026,Atacado,3,1259.7,440.88,272.94,Venda
SKU_1804_SPA,06/03/2026,E-commerce,1,454.9,116.1,338.8,Venda
SKU_2003_FOR,06/03/2026,Atacado,10,2399.0,839.6,155.94,Venda
SKU_1981_SEA,06/03/2026,Varejo,1,514.9,86.9,428.0,Venda
SKU_1768_PEA,06/03/2026,Atacado,6,3749.4,1312.26,406.19,Venda
SKU_2004_MIN,06/03/2026,Varejo,1,224.9,66.86,158.04,Venda
SKU_1840_LIM,06/03/2026,Atacado,5,1074.5,376.1,139.68,Venda
SKU_2053_DEN,06/03/2026,E-commerce,1,349.9,89.66,260.24,Venda
SKU_2044_COB,06/03/2026,Atacado,5,1249.5,374.85,174.93,Venda
SKU_2024_LIG,06/03/2026,Atacado,3,1154.7,404.13,250.19,Venda
SKU_2025_SAP,06/03/2026,Varejo,1,229.9,67.08,162.82,Venda
SKU_1770_DEE,06/03/2026,Atacado,5,1099.5,329.85,153.93,Venda
SKU_1708_FLA,06/03/2026,Atacado,2,339.8,135.92,101.94,Venda
SKU_1821_BUB,06/03/2026,Varejo,1,264.9,68.62,196.28,Venda
SKU_1942_MYS,06/03/2026,Varejo,1,1184.9,239.3,945.6,Venda
SKU_1997_MID,06/03/2026,Atacado,3,569.7,170.91,132.93,Venda
SKU_1826_SAP,06/03/2026,Atacado,2,969.8,290.94,339.43,Venda
SKU_2059_WHI,06/03/2026,Varejo,3,1919.7,373.74,515.32,Venda
SKU_1973_MYS,06/03/2026,Atacado,4,1279.6,383.88,223.93,Venda
SKU_1985_WHI,06/03/2026,E-commerce,1,409.9,98.29,311.61,Venda
SKU_1705_SER,06/03/2026,Varejo,1,409.9,115.31,294.59,Venda
SKU_2016_PEA,06/03/2026,Varejo,3,674.7,154.38,173.44,Venda
SKU_1683_SHO,06/03/2026,Atacado,6,1889.4,566.82,220.43,Venda
SKU_1940_BIR,06/03/2026,Atacado,4,4339.6,1518.88,705.18,Venda
SKU_1979_DEN,06/03/2026,E-commerce,1,194.9,32.03,162.87,Venda
SKU_1811_BLU,06/03/2026,Varejo,2,1379.8,216.0,581.9,Venda
SKU_2044_PAS,06/03/2026,Atacado,5,1249.5,437.3,162.44,Venda
SKU_1965_GAR,06/03/2026,E-commerce,1,234.9,62.95,171.95,Venda
SKU_1764_MAR,06/03/2026,Atacado,6,1409.4,563.76,140.94,Venda
SKU_1791_IVO,06/03/2026,Atacado,4,1059.6,423.84,158.94,Venda
SKU_1798_MOS,06/03/2026,Atacado,5,2099.5,629.85,293.93,Venda
SKU_1914_SNO,06/03/2026,Varejo,1,199.9,55.45,144.45,Venda
SKU_2044_PAS,06/03/2026,E-commerce,1,249.9,56.66,193.24,Venda
SKU_2051_FOR,06/03/2026,Atacado,4,3079.6,923.88,538.93,Venda
SKU_1941_MIN,06/03/2026,Atacado,2,2099.8,944.92,577.44,Venda
SKU_1904_CLE,06/03/2026,E-commerce,1,744.9,165.34,579.56,Venda
SKU_1762_DEN,06/03/2026,Varejo,1,254.9,54.45,200.45,Venda
SKU_1988_WHI,06/03/2026,Varejo,1,424.9,117.3,307.6,Venda
SKU_1782_NAV,06/03/2026,Atacado,5,1249.5,437.3,162.44,Venda
SKU_1898_WHI,06/03/2026,Varejo,1,484.9,75.19,409.71,Venda
SKU_1764_MAR,06/03/2026,Varejo,1,234.9,50.59,184.31,Venda
SKU_2092_FUC,06/03/2026,Atacado,3,824.7,329.88,164.94,Venda
SKU_1940_HUN,06/03/2026,Atacado,3,3254.7,1139.16,705.18,Venda
SKU_2096_SNO,06/03/2026,Atacado,3,779.7,233.91,181.93,Venda
SKU_1983_GAR,06/03/2026,Varejo,1,224.9,57.29,167.61,Venda
SKU_2063_SHO,06/03/2026,Atacado,8,1759.2,703.68,131.94,Venda
SKU_1886_CLO,06/03/2026,Atacado,8,1639.2,573.76,133.18,Venda
SKU_1938_CRE,06/03/2026,Atacado,5,4499.5,1574.8,584.94,Venda
SKU_1763_HOT,06/03/2026,Varejo,2,599.8,158.72,220.54,Venda
SKU_1705_SER,06/03/2026,Atacado,4,1639.6,573.84,266.44,Venda
SKU_2102_WHI,06/03/2026,Varejo,2,1489.8,366.66,561.57,Venda
SKU_1681_OFF,06/03/2026,Varejo,1,234.9,38.31,196.59,Venda
SKU_1866_ROS,06/03/2026,Atacado,5,1624.5,568.55,211.19,Venda
SKU_2051_FOR,06/03/2026,Varejo,4,3079.6,674.88,601.18,Venda
SKU_1811_BLU,06/03/2026,Atacado,4,2759.6,965.84,448.44,Venda
SKU_1978_BAL,06/03/2026,Atacado,12,2998.8,899.64,174.93,Venda
SKU_1916_TUR,06/03/2026,E-commerce,1,254.9,55.74,199.16,Venda
SKU_1939_LIG,06/03/2026,Varejo,1,159.9,47.15,112.75,Venda
SKU_1906_SHO,06/03/2026,Atacado,4,1179.6,412.84,191.69,Venda
SKU_1812_HOT,06/03/2026,Atacado,6,3959.4,1385.76,428.94,Venda
SKU_1826_IVO,06/03/2026,Varejo,2,969.8,199.56,385.12,Venda
SKU_1857_PAS,06/03/2026,Varejo,1,239.9,64.76,175.14,Venda
SKU_2034_PAS,06/03/2026,Varejo,1,169.9,27.7,142.2,Venda
SKU_1785_PAS,06/03/2026,Varejo,1,244.9,69.2,175.7,Venda
SKU_1708_FLA,06/03/2026,Atacado,6,1019.4,305.82,118.93,Venda
SKU_2076_MIN,06/03/2026,Varejo,1,474.9,124.27,350.63,Venda
SKU_1990_IVO,06/03/2026,Atacado,10,1799.0,629.6,116.94,Venda
SKU_1972_AQU,06/03/2026,Varejo,1,344.9,89.45,255.45,Venda
SKU_1864_BRI,06/03/2026,Atacado,5,849.5,339.8,101.94,Venda
SKU_1688_LIG,06/03/2026,Atacado,3,1289.7,515.88,257.94,Venda
SKU_2057_SNO,06/03/2026,Atacado,5,4724.5,1417.35,661.43,Venda
SKU_1867_LIG,06/03/2026,Atacado,5,999.5,349.8,129.94,Venda
SKU_1852_FOR,06/03/2026,Varejo,1,499.9,122.91,376.99,Venda
SKU_1815_WHI,06/03/2026,Atacado,5,2199.5,769.8,285.94,Venda
SKU_2075_COR,06/03/2026,Varejo,1,239.9,58.79,181.11,Venda
SKU_1726_BUB,06/03/2026,Atacado,5,2149.5,644.85,300.93,Venda
SKU_1983_SAP,06/03/2026,Varejo,2,449.8,106.92,171.44,Venda
SKU_2036_MAR,06/03/2026,Atacado,4,959.6,335.84,155.94,Venda
SKU_1702_LIG,06/03/2026,Varejo,1,619.9,123.95,495.95,Venda
SKU_2081_HUN,06/03/2026,Varejo,1,389.9,85.03,304.87,Venda
SKU_1980_DEN,06/03/2026,Atacado,8,1239.2,433.76,100.68,Venda
SKU_1902_HOT,06/03/2026,Atacado,8,6639.2,2323.68,539.44,Venda
SKU_1861_SAP,06/03/2026,Atacado,3,584.7,204.66,126.68,Venda
SKU_1823_COR,06/03/2026,Atacado,2,389.8,136.44,126.68,Venda
SKU_2067_MIN,06/03/2026,E-commerce,1,349.9,81.67,268.23,Venda
SKU_1966_FOR,06/03/2026,Atacado,4,2699.6,944.84,438.69,Venda
SKU_1843_BIR,06/03/2026,Varejo,1,304.9,71.92,232.98,Venda
SKU_2056_SKY,06/03/2026,Varejo,1,1034.9,223.89,811.01,Venda
SKU_1976_JAD,06/03/2026,Atacado,5,2699.5,809.85,377.93,Venda
SKU_1911_LIG,06/03/2026,Varejo,1,214.9,42.76,172.14,Venda
SKU_1707_ARM,06/03/2026,Varejo,1,279.9,48.81,231.09,Venda
SKU_2064_SAP,06/03/2026,Varejo,1,399.9,109.03,290.87,Venda
SKU_1807_IVO,06/03/2026,Atacado,5,2274.5,682.35,318.43,Venda
SKU_1982_PIS,06/03/2026,Varejo,1,224.9,46.31,178.59,Venda
SKU_1944_PIS,06/03/2026,Varejo,1,399.9,83.48,316.42,Venda
SKU_1721_FRE,06/03/2026,Atacado,8,3359.2,1175.68,272.94,Venda
SKU_1707_ARM,06/03/2026,Atacado,6,1679.4,503.82,195.93,Venda
SKU_1839_BAB,06/03/2026,Atacado,10,2949.0,884.7,206.43,Venda
SKU_1696_SHO,06/03/2026,Atacado,3,839.7,293.88,181.94,Venda
SKU_1993_MEX,06/03/2026,Varejo,1,204.9,58.16,146.74,Venda
SKU_1921_PIN,06/03/2026,Varejo,1,249.9,68.9,181.0,Venda
SKU_1722_AQU,06/03/2026,Atacado,4,1299.6,454.84,211.19,Venda
SKU_1853_BLU,06/03/2026,Atacado,4,3599.6,1079.88,629.93,Venda
SKU_1726_BUB,06/03/2026,Atacado,5,2149.5,752.3,279.44,Venda
SKU_1723_MOS,06/03/2026,Varejo,1,434.9,92.92,341.98,Venda
SKU_1902_BLU,06/03/2026,Varejo,2,1659.8,399.78,630.01,Venda
SKU_1680_NAV,06/03/2026,Varejo,3,1004.7,240.75,254.65,Venda
SKU_1887_CLE,06/03/2026,Atacado,10,1999.0,599.7,139.93,Venda
SKU_2066_BLA,06/03/2026,Varejo,2,949.8,200.84,374.48,Venda
SKU_1704_BAB,06/03/2026,Atacado,4,1339.6,468.84,217.69,Venda
SKU_1868_SEA,06/03/2026,Atacado,4,3159.6,1105.84,513.44,Venda
SKU_1888_SEA,06/03/2026,Varejo,1,199.9,34.52,165.38,Venda
SKU_2063_SHO,06/03/2026,Atacado,4,879.6,307.84,142.94,Venda
SKU_1682_BIR,06/03/2026,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1769_WHI,06/03/2026,Varejo,1,324.9,83.95,240.95,Venda
SKU_1800_SKY,06/03/2026,Atacado,6,1679.4,587.76,181.94,Venda
SKU_2017_FRE,06/03/2026,Atacado,2,569.8,227.92,170.94,Venda
SKU_1845_BAL,06/03/2026,Atacado,4,3279.6,1147.84,532.94,Venda
SKU_1707_ARM,06/03/2026,Atacado,5,1399.5,559.8,167.94,Venda
SKU_1932_NAV,06/03/2026,Atacado,8,1559.2,545.76,126.68,Venda
SKU_2037_SNO,06/03/2026,E-commerce,1,724.9,200.2,524.7,Venda
SKU_1954_ROY,06/03/2026,Atacado,12,2518.8,881.52,136.44,Venda
SKU_1707_ARM,06/03/2026,Varejo,1,279.9,74.38,205.52,Venda
SKU_1965_DEN,06/03/2026,Varejo,3,704.7,141.27,187.81,Venda
SKU_2072_MIN,06/03/2026,Varejo,1,269.9,68.83,201.07,Venda
SKU_1704_BAB,06/03/2026,Atacado,3,1004.7,351.63,217.69,Venda
SKU_2112_TEA,06/03/2026,Atacado,6,2009.4,602.82,234.43,Venda
SKU_1767_FUC,06/03/2026,Atacado,8,1639.2,491.76,143.43,Venda
SKU_1858_IVO,06/03/2026,Atacado,5,4499.5,1799.8,539.94,Venda
SKU_2011_TUR,06/03/2026,Atacado,10,2549.0,764.7,178.43,Venda
SKU_1900_FRE,06/03/2026,Varejo,3,1274.7,376.68,299.34,Venda
SKU_2065_DUS,06/03/2026,Atacado,2,399.8,159.92,119.94,Venda
SKU_1982_VAN,06/03/2026,E-commerce,1,224.9,54.31,170.59,Venda
SKU_2018_BAB,06/03/2026,E-commerce,1,479.9,74.47,405.43,Venda
SKU_1855_AQU,06/03/2026,Varejo,1,274.9,76.27,198.63,Venda
SKU_1892_ROS,06/03/2026,Atacado,6,1739.4,608.76,188.44,Venda
SKU_1731_MIN,06/03/2026,Atacado,4,3639.6,1455.84,545.94,Venda
SKU_1907_BLA,06/03/2026,Varejo,1,274.9,75.58,199.32,Venda
SKU_1725_BAB,06/03/2026,Varejo,3,734.7,120.24,204.82,Venda
SKU_1719_OFF,06/03/2026,Atacado,5,1599.5,639.8,191.94,Venda
SKU_2107_SNO,06/03/2026,Atacado,12,5098.8,1529.64,297.43,Venda
SKU_2018_OFF,06/03/2026,Atacado,6,2879.4,1007.76,311.94,Venda
SKU_1911_LIG,06/03/2026,Atacado,6,1289.4,451.32,139.68,Venda
SKU_1946_BUB,06/03/2026,Atacado,2,809.8,323.92,242.94,Venda
SKU_2015_OLI,06/03/2026,Atacado,8,2519.2,881.68,204.69,Venda
SKU_1832_COR,06/03/2026,E-commerce,1,294.9,84.9,210.0,Venda
SKU_1700_PIS,06/03/2026,Varejo,2,1399.8,326.6,536.6,Venda
SKU_2087_CER,06/03/2026,Atacado,6,1499.4,599.76,149.94,Venda
SKU_1896_ARM,06/03/2026,Varejo,1,1009.9,297.77,712.13,Venda
SKU_2080_VAN,06/03/2026,Atacado,5,1199.5,419.8,155.94,Venda
SKU_1811_BLU,06/03/2026,Varejo,1,689.9,106.2,583.7,Venda
SKU_2086_SHO,06/03/2026,Varejo,1,324.9,85.73,239.17,Venda
SKU_2109_WHI,06/03/2026,E-commerce,1,319.9,66.08,253.82,Venda
SKU_1831_MID,06/03/2026,E-commerce,1,334.9,56.37,278.53,Venda
SKU_2069_TEA,06/03/2026,Atacado,3,659.7,197.91,153.93,Venda
SKU_2010_SPA,06/03/2026,Atacado,6,5519.4,1655.82,643.93,Venda
SKU_1856_PAS,06/03/2026,Atacado,5,1624.5,568.55,211.19,Venda
SKU_1728_MID,06/03/2026,E-commerce,1,329.9,96.52,233.38,Venda
SKU_1905_PRI,06/03/2026,Varejo,4,1439.6,356.28,270.83,Venda
SKU_2078_CLE,06/03/2026,Varejo,1,239.9,51.51,188.39,Venda
SKU_1789_EME,06/03/2026,Varejo,1,269.9,47.38,222.52,Venda
SKU_2023_MID,06/03/2026,Varejo,1,159.9,41.46,118.44,Venda
SKU_1998_COR,06/03/2026,Varejo,2,709.8,165.34,272.23,Venda
SKU_1959_TUR,06/03/2026,Atacado,3,2219.7,776.88,480.94,Venda
SKU_1942_MYS,06/03/2026,Atacado,6,7109.4,2488.32,770.18,Venda
SKU_1736_JAD,06/03/2026,E-commerce,1,324.9,69.1,255.8,Venda
SKU_1780_LIG,06/03/2026,E-commerce,1,334.9,80.33,254.57,Venda
SKU_2069_BUB,06/03/2026,Varejo,1,219.9,65.57,154.33,Venda
SKU_2073_HUN,06/03/2026,Atacado,6,1739.4,608.76,188.44,Venda
SKU_1809_SHO,06/03/2026,Atacado,4,959.6,383.84,143.94,Venda
SKU_1733_NAV,06/03/2026,Atacado,8,2799.2,979.68,227.44,Venda
SKU_2039_OLI,06/03/2026,Atacado,5,5124.5,2049.8,614.94,Venda
SKU_1832_COR,06/03/2026,E-commerce,1,294.9,50.85,244.05,Venda
SKU_1849_BAB,06/03/2026,Varejo,1,329.9,69.35,260.55,Venda
SKU_1948_WHI,06/03/2026,Atacado,4,799.6,239.88,139.93,Venda
SKU_1961_LIG,06/03/2026,E-commerce,1,414.9,92.42,322.48,Venda
SKU_1959_TUR,06/03/2026,Varejo,2,1479.8,319.82,579.99,Venda
SKU_1965_DEN,06/03/2026,E-commerce,1,234.9,47.32,187.58,Venda
SKU_1966_FOR,06/03/2026,E-commerce,1,674.9,125.1,549.8,Venda
SKU_1819_AQU,06/03/2026,Varejo,3,1034.7,248.19,262.17,Venda
SKU_1911_RAS,06/03/2026,Varejo,1,214.9,55.13,159.77,Venda
SKU_1804_SEA,06/03/2026,E-commerce,1,454.9,78.8,376.1,Venda
SKU_1936_WHI,06/03/2026,Atacado,5,649.5,227.3,84.44,Venda
SKU_1935_HOT,06/03/2026,Atacado,5,899.5,269.85,125.93,Venda
SKU_1682_BIR,06/03/2026,Atacado,4,939.6,281.88,164.43,Venda
SKU_1977_TEA,06/03/2026,Varejo,1,214.9,58.3,156.6,Venda
SKU_1742_DEN,06/03/2026,Varejo,2,519.8,144.98,187.41,Venda
SKU_1795_RAS,06/03/2026,Varejo,1,299.9,63.77,236.13,Venda
SKU_1690_MYS,06/03/2026,Atacado,6,3239.4,1133.76,350.94,Venda
SKU_1813_BLU,06/03/2026,Atacado,6,1529.4,535.32,165.68,Venda
SKU_1950_FLA,06/03/2026,Atacado,4,1659.6,497.88,290.43,Venda
SKU_1974_JAD,06/03/2026,E-commerce,1,199.9,43.99,155.91,Venda
SKU_1872_FRE,06/03/2026,E-commerce,1,854.9,209.42,645.48,Venda
SKU_1985_PAS,06/03/2026,Atacado,6,2459.4,983.76,245.94,Venda
SKU_1767_FUC,06/03/2026,E-commerce,1,204.9,35.57,169.33,Venda
SKU_1798_MOS,06/03/2026,Varejo,1,419.9,80.33,339.57,Venda
SKU_2036_SPA,06/03/2026,Varejo,1,239.9,43.4,196.5,Venda
SKU_1831_HOT,06/03/2026,Atacado,2,669.8,234.42,217.69,Venda
SKU_1901_LIM,06/03/2026,Varejo,1,234.9,35.94,198.96,Venda
SKU_1971_PIN,06/03/2026,Atacado,6,4979.4,1742.76,539.44,Venda
SKU_1884_FOR,06/03/2026,Atacado,2,679.8,237.92,220.94,Venda
SKU_2043_WHI,06/03/2026,Atacado,6,2099.4,734.76,227.44,Venda
SKU_1821_NAV,06/03/2026,Varejo,2,529.8,138.64,195.58,Venda
SKU_1986_BUB,06/03/2026,Atacado,3,629.7,188.91,146.93,Venda
SKU_1773_OLI,06/03/2026,Atacado,3,974.7,292.41,227.43,Venda
SKU_1897_SHO,06/03/2026,Varejo,1,234.9,69.95,164.95,Venda
SKU_1897_SHO,06/03/2026,Atacado,5,1174.5,528.5,129.2,Venda
SKU_1723_COB,06/03/2026,Atacado,5,2174.5,761.05,282.69,Venda
SKU_2011_PIN,06/03/2026,Varejo,1,254.9,53.78,201.12,Venda
SKU_1963_IVO,06/03/2026,E-commerce,1,694.9,170.9,524.0,Venda
SKU_1697_MIN,06/03/2026,Atacado,8,1759.2,527.76,153.93,Venda
SKU_1708_FLA,06/03/2026,Atacado,3,509.7,203.88,101.94,Venda
SKU_1792_MIN,06/03/2026,Atacado,10,4399.0,1539.6,285.94,Venda
SKU_2082_PAS,06/03/2026,Varejo,4,2039.6,405.4,408.55,Venda
SKU_1721_FRE,06/03/2026,Atacado,6,2519.4,881.76,272.94,Venda
SKU_1949_SKY,06/03/2026,Varejo,1,164.9,33.19,131.71,Venda
SKU_1954_ROY,06/03/2026,Atacado,4,839.6,335.84,125.94,Venda
SKU_1972_AQU,06/03/2026,Atacado,4,1379.6,482.84,224.19,Venda
SKU_2109_TEA,06/03/2026,E-commerce,1,319.9,91.19,228.71,Venda
SKU_1816_MOS,06/03/2026,Atacado,4,959.6,335.84,155.94,Venda
SKU_1792_MIN,06/03/2026,Varejo,1,439.9,130.17,309.73,Venda
SKU_2108_BLU,06/03/2026,Atacado,8,2399.2,1079.6,164.95,Venda
SKU_1869_CRE,06/03/2026,Varejo,1,489.9,144.43,345.47,Venda
SKU_2107_SNO,06/03/2026,Varejo,1,424.9,124.14,300.76,Venda
SKU_1881_CLO,06/03/2026,Atacado,2,489.8,171.44,159.18,Venda
SKU_2036_MAR,06/03/2026,E-commerce,2,479.8,99.64,190.08,Venda
SKU_1867_LIG,06/03/2026,Varejo,1,199.9,34.89,165.01,Venda
SKU_1727_WHI,06/03/2026,Atacado,3,464.7,209.1,85.2,Venda
SKU_1737_DEE,06/03/2026,Atacado,6,4619.4,1385.82,538.93,Venda
SKU_1736_JAD,06/03/2026,Atacado,10,3249.0,1462.0,178.7,Venda
SKU_1904_CLE,06/03/2026,Atacado,5,3724.5,1303.55,484.19,Venda
SKU_1713_SAL,06/03/2026,Varejo,2,1009.8,220.26,394.77,Venda
SKU_1874_JAD,06/03/2026,Varejo,2,439.8,125.86,156.97,Venda
SKU_1776_PAS,06/03/2026,Atacado,4,1319.6,461.84,214.44,Venda
SKU_1814_PRI,06/03/2026,Atacado,4,1519.6,531.84,246.94,Venda
SKU_1890_ROY,06/03/2026,Atacado,3,764.7,229.41,178.43,Venda
SKU_1815_LIM,06/03/2026,Varejo,1,439.9,115.99,323.91,Venda
SKU_1874_GAR,06/03/2026,Varejo,1,219.9,50.82,169.08,Venda
SKU_2021_NAV,06/03/2026,E-commerce,1,189.9,56.15,133.75,Venda
SKU_1847_PAS,06/03/2026,Varejo,1,269.9,40.67,229.23,Venda
SKU_1988_WHI,06/03/2026,Varejo,1,424.9,71.72,353.18,Venda
SKU_1824_COR,06/03/2026,Varejo,2,719.8,205.58,257.11,Venda
SKU_1830_NAV,06/03/2026,E-commerce,1,259.9,44.56,215.34,Venda
SKU_1766_MYS,06/03/2026,E-commerce,3,1184.7,281.94,300.92,Venda
SKU_1745_FOR,06/03/2026,Atacado,4,1639.6,491.88,286.93,Venda
SKU_1852_BLA,06/03/2026,Atacado,2,999.8,299.94,349.93,Venda
SKU_2008_HOT,06/03/2026,Varejo,1,244.9,68.3,176.6,Venda
SKU_1956_CLO,06/03/2026,Varejo,1,209.9,43.0,166.9,Venda
SKU_1776_BIR,06/03/2026,Atacado,6,1979.4,692.76,214.44,Venda
SKU_1945_BRI,06/03/2026,E-commerce,1,214.9,49.8,165.1,Venda
SKU_2085_OLI,06/03/2026,Varejo,1,454.9,125.0,329.9,Venda
SKU_2041_POW,06/03/2026,Varejo,4,879.6,217.6,165.5,Venda
SKU_1992_DEE,06/03/2026,Atacado,4,3699.6,1294.84,601.19,Venda
SKU_1853_ROS,06/03/2026,Varejo,1,899.9,149.37,750.53,Venda
SKU_1782_HUN,06/03/2026,Varejo,1,249.9,45.85,204.05,Venda
SKU_2076_SAG,06/03/2026,E-commerce,1,474.9,77.92,396.98,Venda
SKU_1821_NAV,06/03/2026,Atacado,12,3178.8,1112.52,172.19,Venda
SKU_2085_ARM,06/03/2026,Atacado,4,1819.6,636.84,295.69,Venda
SKU_2073_HUN,06/03/2026,Varejo,1,289.9,72.22,217.68,Venda
SKU_1696_SHO,06/03/2026,Varejo,1,279.9,65.59,214.31,Venda
SKU_1895_BRI,06/03/2026,Atacado,8,1559.2,545.76,126.68,Venda
SKU_1998_SAL,06/03/2026,Varejo,1,354.9,66.94,287.96,Venda
SKU_1730_MIN,06/03/2026,Atacado,3,959.7,287.91,223.93,Venda
SKU_1946_BUB,06/03/2026,Atacado,2,809.8,323.92,242.94,Venda
SKU_1984_PIN,06/03/2026,Varejo,1,299.9,82.15,217.75,Venda
SKU_1719_OFF,06/03/2026,Atacado,6,1919.4,671.76,207.94,Venda
SKU_2065_DUS,06/03/2026,Varejo,1,199.9,36.64,163.26,Venda
SKU_2038_OFF,06/03/2026,Varejo,1,1134.9,275.42,859.48,Venda
SKU_1816_MOS,06/03/2026,Atacado,4,959.6,383.84,143.94,Venda
SKU_1889_MAR,06/03/2026,Varejo,1,269.9,52.22,217.68,Venda
SKU_1966_CER,06/03/2026,Varejo,1,674.9,152.26,522.64,Venda
SKU_1923_PEA,06/03/2026,Atacado,4,759.6,265.84,123.44,Venda
SKU_1825_MIN,06/03/2026,E-commerce,1,174.9,38.85,136.05,Venda
SKU_1816_WHI,06/03/2026,Varejo,1,239.9,42.72,197.18,Venda
SKU_1787_BAB,06/03/2026,E-commerce,1,289.9,57.41,232.49,Venda
SKU_2007_SAG,06/03/2026,Atacado,4,839.6,335.84,125.94,Venda
SKU_2009_DUS,06/03/2026,Varejo,1,249.9,42.57,207.33,Venda
SKU_1881_SNO,06/03/2026,Atacado,10,2449.0,857.2,159.18,Venda
SKU_2115_PEA,06/03/2026,Varejo,1,384.9,97.19,287.71,Venda
SKU_1930_SHO,06/03/2026,Varejo,1,659.9,100.28,559.62,Venda
SKU_1773_FRE,06/03/2026,Varejo,2,649.8,174.28,237.76,Venda
SKU_1877_TEA,06/03/2026,Varejo,2,1149.8,207.94,470.93,Venda
SKU_2111_SNO,06/03/2026,Atacado,10,2349.0,822.2,152.68,Venda
SKU_1983_GAR,06/03/2026,Varejo,1,224.9,66.05,158.85,Venda
SKU_1854_NAV,06/03/2026,Atacado,3,554.7,166.41,129.43,Venda
SKU_1721_FRE,06/03/2026,E-commerce,1,419.9,114.36,305.54,Venda
SKU_1737_SAG,06/03/2026,Atacado,3,2309.7,808.38,500.44,Venda
SKU_1832_COR,06/03/2026,Varejo,3,884.7,246.72,212.66,Venda
SKU_2107_WHI,06/03/2026,E-commerce,1,424.9,78.84,346.06,Venda
SKU_2077_MOS,06/03/2026,Atacado,12,2458.8,737.64,143.43,Venda
SKU_1722_PAS,06/03/2026,Varejo,4,1299.6,282.04,254.39,Venda
SKU_2115_CER,06/03/2026,Atacado,4,1539.6,461.88,269.43,Venda
SKU_2082_HON,06/03/2026,Varejo,1,509.9,129.68,380.22,Venda
SKU_1793_MIN,06/03/2026,Atacado,12,2278.8,911.52,113.94,Venda
SKU_1753_WHI,06/03/2026,Atacado,6,4739.4,1658.76,513.44,Venda
SKU_2049_PAS,06/03/2026,Atacado,3,644.7,257.88,128.94,Venda
SKU_2023_MID,06/03/2026,E-commerce,1,159.9,39.71,120.19,Venda
SKU_1999_COB,06/03/2026,Varejo,1,234.9,64.26,170.64,Venda
SKU_1904_CLE,06/03/2026,Atacado,6,4469.4,1340.82,521.43,Venda
SKU_1722_PAS,06/03/2026,Atacado,12,3898.8,1364.52,211.19,Venda
SKU_1830_NAV,06/03/2026,Atacado,3,779.7,272.88,168.94,Venda
SKU_1993_SAP,06/03/2026,E-commerce,2,409.8,67.4,171.2,Venda
SKU_1865_CRE,06/03/2026,Atacado,5,1249.5,437.3,162.44,Venda
SKU_2002_WHI,06/03/2026,Atacado,5,1024.5,409.8,122.94,Venda
SKU_1864_BRI,06/03/2026,Atacado,10,1699.0,679.6,101.94,Venda
SKU_1877_SAP,06/03/2026,Atacado,3,1724.7,517.41,402.43,Venda
SKU_1907_BLA,06/03/2026,Atacado,3,824.7,247.41,192.43,Venda
SKU_1816_WHI,06/03/2026,Varejo,1,239.9,60.18,179.72,Venda
SKU_1692_OLI,06/03/2026,Varejo,1,219.9,41.23,178.67,Venda
SKU_2079_TUR,06/03/2026,E-commerce,1,1069.9,238.11,831.79,Venda
SKU_1911_LIG,06/03/2026,Atacado,8,1719.2,515.76,150.43,Venda
SKU_2069_BUB,06/03/2026,Atacado,4,879.6,263.88,153.93,Venda
SKU_2004_MIN,06/03/2026,Atacado,4,899.6,404.8,123.7,Venda
SKU_2064_SAP,06/03/2026,Atacado,3,1199.7,359.91,279.93,Venda
SKU_1913_PIS,06/03/2026,Varejo,1,194.9,32.8,162.1,Venda
SKU_1777_TUR,06/03/2026,Atacado,6,1439.4,431.82,167.93,Venda
SKU_1712_NAV,06/03/2026,E-commerce,1,179.9,45.32,134.58,Venda
SKU_1785_PAS,06/03/2026,Varejo,1,244.9,64.93,179.97,Venda
SKU_2030_BRI,06/03/2026,Atacado,2,689.8,241.42,224.19,Venda
SKU_1737_DEE,06/03/2026,Atacado,8,6159.2,1847.76,538.93,Venda
SKU_1697_MIN,06/03/2026,Varejo,1,219.9,51.05,168.85,Venda
SKU_1765_PAS,06/03/2026,Varejo,1,259.9,65.55,194.35,Venda
