Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1835_BAB,25/12/2025,Atacado,3,554.7,166.41,129.43,Venda
SKU_2092_EGR,25/12/2025,Atacado,8,2199.2,659.76,192.43,Venda
SKU_2006_DEN,25/12/2025,Varejo,1,904.9,0.0,904.9,Venda
SKU_2020_FOR,25/12/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1863_POW,25/12/2025,Varejo,2,509.8,0.0,254.9,Venda
SKU_1920_NAV,25/12/2025,Atacado,3,764.7,229.41,178.43,Venda
SKU_2028_PIS,25/12/2025,Atacado,2,489.8,195.92,146.94,Venda
SKU_1829_HUN,25/12/2025,Varejo,1,259.9,18.19,241.71,Venda
SKU_2038_OFF,25/12/2025,E-commerce,1,1134.9,0.0,1134.9,Venda
SKU_2086_MAG,25/12/2025,Varejo,2,649.8,0.0,324.9,Venda
SKU_2039_EME,25/12/2025,Varejo,1,1024.9,71.74,953.16,Venda
SKU_2033_PRI,25/12/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1911_RAS,25/12/2025,Atacado,10,2149.0,644.7,150.43,Venda
SKU_2013_TEA,25/12/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1942_SAL,25/12/2025,Atacado,5,5924.5,2073.6,770.18,Venda
SKU_1767_PRI,25/12/2025,Atacado,4,819.6,245.88,143.43,Venda
SKU_1924_TEA,25/12/2025,Atacado,3,1934.7,773.88,386.94,Venda
SKU_2034_DUS,25/12/2025,Atacado,3,509.7,178.38,110.44,Venda
SKU_1799_POW,25/12/2025,Atacado,10,2699.0,809.7,188.93,Venda
SKU_1853_BLU,25/12/2025,Varejo,3,2699.7,0.0,899.9,Venda
SKU_1880_DUS,25/12/2025,Varejo,1,849.9,0.0,849.9,Venda
SKU_1716_SAL,25/12/2025,Atacado,6,989.4,296.82,115.43,Venda
SKU_1828_FLA,25/12/2025,Varejo,3,734.7,0.0,244.9,Venda
SKU_1753_WHI,25/12/2025,Varejo,1,789.9,125.09,664.81,Venda
SKU_1740_FRE,25/12/2025,Atacado,5,1074.5,322.35,150.43,Venda
SKU_1726_BUB,25/12/2025,Atacado,4,1719.6,515.88,300.93,Venda
SKU_1699_CLO,25/12/2025,Atacado,6,1979.4,692.76,214.44,Venda
SKU_1711_ARM,25/12/2025,Atacado,4,3979.6,1392.88,646.68,Venda
SKU_2101_BUB,25/12/2025,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1717_MIN,25/12/2025,Varejo,1,259.9,57.65,202.25,Venda
SKU_2039_OLI,25/12/2025,Atacado,2,2049.8,717.44,666.18,Venda
SKU_1827_PRI,25/12/2025,Atacado,5,974.5,292.35,136.43,Venda
SKU_1825_MIN,25/12/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_1986_TEA,25/12/2025,E-commerce,3,629.7,44.07,195.21,Venda
SKU_1828_CER,25/12/2025,E-commerce,1,244.9,0.0,244.9,Venda
SKU_2033_RAS,25/12/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_2115_CER,25/12/2025,Atacado,12,4618.8,1385.64,269.43,Venda
SKU_1763_HOT,25/12/2025,Atacado,6,1799.4,719.76,179.94,Venda
SKU_1813_BLU,25/12/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1715_HON,25/12/2025,Varejo,1,219.9,55.79,164.11,Venda
SKU_1752_SNO,25/12/2025,Atacado,10,4299.0,1289.7,300.93,Venda
SKU_2094_MYS,25/12/2025,Atacado,2,369.8,110.94,129.43,Venda
SKU_1714_DEE,25/12/2025,Atacado,10,3049.0,1219.6,182.94,Venda
SKU_1958_PAS,25/12/2025,Atacado,6,1109.4,332.82,129.43,Venda
SKU_1760_PAS,25/12/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_1993_MEX,25/12/2025,Atacado,10,2049.0,614.7,143.43,Venda
SKU_1783_EGR,25/12/2025,Varejo,1,1199.9,287.79,912.11,Venda
SKU_1806_ROS,25/12/2025,Varejo,3,584.7,0.0,194.9,Venda
SKU_2014_BRI,25/12/2025,Atacado,6,1919.4,767.76,191.94,Venda
SKU_1788_EME,25/12/2025,Atacado,10,2499.0,874.6,162.44,Venda
SKU_1998_COR,25/12/2025,Varejo,1,354.9,0.0,354.9,Venda
SKU_1982_VAN,25/12/2025,Atacado,2,449.8,134.94,157.43,Venda
SKU_1805_BLU,25/12/2025,E-commerce,2,1159.8,0.0,579.9,Venda
SKU_1680_SEA,25/12/2025,Atacado,10,3349.0,1172.1,217.69,Venda
SKU_1812_BRI,25/12/2025,Varejo,1,659.9,0.0,659.9,Venda
SKU_1750_SNO,25/12/2025,Atacado,4,1479.6,517.84,240.44,Venda
SKU_1694_PIS,25/12/2025,Varejo,1,279.9,69.99,209.91,Venda
SKU_1829_HUN,25/12/2025,Atacado,8,2079.2,831.68,155.94,Venda
SKU_1952_TUR,25/12/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1691_HUN,25/12/2025,Atacado,5,1549.5,464.85,216.93,Venda
SKU_1853_ROS,25/12/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_1731_MIN,25/12/2025,Atacado,3,2729.7,955.38,591.44,Venda
SKU_1897_SHO,25/12/2025,Atacado,10,2349.0,822.2,152.68,Venda
SKU_2044_COB,25/12/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1998_COR,25/12/2025,Atacado,6,2129.4,638.82,248.43,Venda
SKU_1857_IVO,25/12/2025,Varejo,1,239.9,16.79,223.11,Venda
SKU_1710_OLI,25/12/2025,Varejo,1,809.9,171.51,638.39,Venda
SKU_1700_PIS,25/12/2025,Atacado,4,2799.6,979.84,454.94,Venda
SKU_2009_DUS,25/12/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_2097_SPA,25/12/2025,Atacado,5,999.5,299.85,139.93,Venda
SKU_1709_MAR,25/12/2025,Varejo,1,209.9,57.32,152.58,Venda
SKU_2003_FOR,25/12/2025,Atacado,5,1199.5,419.8,155.94,Venda
SKU_1868_SEA,25/12/2025,Atacado,3,2369.7,710.91,552.93,Venda
SKU_1816_WHI,25/12/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_2073_HUN,25/12/2025,Varejo,1,289.9,0.0,289.9,Venda
SKU_1912_PAS,25/12/2025,E-commerce,1,384.9,0.0,384.9,Venda
SKU_2031_SNO,25/12/2025,Atacado,8,2799.2,839.76,244.93,Venda
SKU_1903_PAS,25/12/2025,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1856_FLA,25/12/2025,Atacado,5,1624.5,649.8,194.94,Venda
SKU_1936_HON,25/12/2025,Atacado,4,519.6,181.84,84.44,Venda
SKU_2003_FOR,25/12/2025,E-commerce,1,239.9,0.0,239.9,Venda
SKU_1989_HOT,25/12/2025,Atacado,4,1399.6,489.84,227.44,Venda
SKU_1801_MOS,25/12/2025,Atacado,3,1124.7,449.88,224.94,Venda
SKU_1991_GAR,25/12/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1763_HOT,25/12/2025,E-commerce,1,299.9,51.64,248.26,Venda
SKU_1930_SHO,25/12/2025,Atacado,6,3959.4,1187.82,461.93,Venda
SKU_1925_PRI,25/12/2025,Varejo,1,364.9,0.0,364.9,Venda
SKU_1849_GAR,25/12/2025,Atacado,12,3958.8,1583.52,197.94,Venda
SKU_1705_JAD,25/12/2025,Atacado,8,3279.2,1147.68,266.44,Venda
SKU_1727_LIG,25/12/2025,Atacado,4,619.6,216.88,100.68,Venda
SKU_1703_BLU,25/12/2025,Atacado,10,2699.0,944.6,175.44,Venda
SKU_2112_MID,25/12/2025,Atacado,6,2009.4,602.82,234.43,Venda
SKU_1908_BLA,25/12/2025,Atacado,10,3149.0,1102.1,204.69,Venda
SKU_2022_ROY,25/12/2025,Atacado,8,2239.2,895.68,167.94,Venda
SKU_1958_PAS,25/12/2025,E-commerce,2,369.8,0.0,184.9,Venda
SKU_1871_WHI,25/12/2025,Atacado,4,799.6,279.84,129.94,Venda
SKU_1828_CER,25/12/2025,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1976_SKY,25/12/2025,Atacado,4,2159.6,755.84,350.94,Venda
SKU_2035_LIG,25/12/2025,Atacado,6,1349.4,539.76,134.94,Venda
SKU_2069_BUB,25/12/2025,E-commerce,1,219.9,0.0,219.9,Venda
SKU_2074_ARM,25/12/2025,Varejo,1,264.9,18.54,246.36,Venda
SKU_1813_BLU,25/12/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1974_MIN,25/12/2025,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1992_DEE,25/12/2025,Atacado,4,3699.6,1294.84,601.19,Venda
SKU_1950_BLU,25/12/2025,Varejo,1,414.9,0.0,414.9,Venda
SKU_2030_SER,25/12/2025,Atacado,8,2759.2,827.76,241.43,Venda
SKU_1779_MIN,25/12/2025,Varejo,1,214.9,61.47,153.43,Venda
SKU_1741_PIN,25/12/2025,Varejo,1,239.9,69.04,170.86,Venda
SKU_1848_ARM,25/12/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_1722_PAS,25/12/2025,Atacado,4,1299.6,454.84,211.19,Venda
SKU_1805_WHI,25/12/2025,Atacado,4,2319.6,811.84,376.94,Venda
SKU_2044_PAS,25/12/2025,Atacado,4,999.6,399.84,149.94,Venda
SKU_1817_PRI,25/12/2025,Atacado,2,439.8,153.92,142.94,Venda
SKU_1714_DEE,25/12/2025,Atacado,6,1829.4,548.82,213.43,Venda
SKU_2090_BUB,25/12/2025,Atacado,4,1059.6,423.84,158.94,Venda
SKU_1687_FOR,25/12/2025,Atacado,6,5399.4,1889.76,584.94,Venda
SKU_1973_SKY,25/12/2025,Atacado,8,2559.2,895.68,207.94,Venda
SKU_2043_ROS,25/12/2025,Varejo,4,1399.6,0.0,349.9,Venda
SKU_1964_SAL,25/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1977_NAV,25/12/2025,Atacado,5,1074.5,322.35,150.43,Venda
SKU_1985_PAS,25/12/2025,Atacado,8,3279.2,983.76,286.93,Venda
SKU_2017_SHO,25/12/2025,Varejo,1,284.9,0.0,284.9,Venda
SKU_2087_DEN,25/12/2025,Atacado,3,749.7,262.38,162.44,Venda
SKU_1733_SAG,25/12/2025,Atacado,3,1049.7,367.38,227.44,Venda
SKU_2116_SNO,25/12/2025,E-commerce,1,379.9,0.0,379.9,Venda
SKU_1731_MIN,25/12/2025,E-commerce,1,909.9,226.67,683.23,Venda
SKU_1902_HOT,25/12/2025,Varejo,1,829.9,0.0,829.9,Venda
SKU_2082_PAS,25/12/2025,Atacado,4,2039.6,815.84,305.94,Venda
SKU_1960_NAV,25/12/2025,Atacado,8,1399.2,489.76,113.68,Venda
SKU_1968_PAS,25/12/2025,Atacado,5,874.5,262.35,122.43,Venda
SKU_1864_BRI,25/12/2025,Varejo,1,169.9,0.0,169.9,Venda
SKU_1975_PAS,25/12/2025,E-commerce,1,444.9,0.0,444.9,Venda
SKU_1913_MYS,25/12/2025,E-commerce,1,194.9,0.0,194.9,Venda
SKU_1772_BLU,25/12/2025,Atacado,8,3319.2,995.76,290.43,Venda
SKU_2008_SAL,25/12/2025,Varejo,2,489.8,0.0,244.9,Venda
SKU_2078_ARM,25/12/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1916_HOT,25/12/2025,Atacado,2,509.8,178.44,165.68,Venda
SKU_1732_WHI,25/12/2025,Atacado,4,4459.6,1560.88,724.68,Venda
SKU_1896_PAS,25/12/2025,E-commerce,1,1009.9,0.0,1009.9,Venda
SKU_1737_DEE,25/12/2025,Atacado,12,9238.8,3233.52,500.44,Venda
SKU_1698_SNO,25/12/2025,Varejo,1,419.9,75.29,344.61,Venda
SKU_1711_VAN,25/12/2025,Atacado,8,7959.2,3183.68,596.94,Venda
SKU_2038_COB,25/12/2025,Atacado,2,2269.8,794.44,737.68,Venda
SKU_1683_SHO,25/12/2025,Atacado,5,1574.5,472.35,220.43,Venda
SKU_1862_PIN,25/12/2025,Atacado,4,899.6,359.84,134.94,Venda
SKU_2000_SAG,25/12/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1693_FLA,25/12/2025,Varejo,1,204.9,59.4,145.5,Venda
SKU_2022_ROY,25/12/2025,Atacado,10,2799.0,979.6,181.94,Venda
SKU_1968_PAS,25/12/2025,E-commerce,1,174.9,0.0,174.9,Venda
SKU_2106_FUC,25/12/2025,Atacado,5,1174.5,469.8,140.94,Venda
SKU_2070_COR,25/12/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1840_LIM,25/12/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_2066_TEA,25/12/2025,Varejo,1,474.9,0.0,474.9,Venda
SKU_1958_BLU,25/12/2025,Atacado,8,1479.2,591.68,110.94,Venda
SKU_1981_SEA,25/12/2025,Varejo,4,2059.6,0.0,514.9,Venda
SKU_1756_BUB,25/12/2025,Varejo,1,179.9,32.07,147.83,Venda
SKU_2009_DUS,25/12/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_2030_SER,25/12/2025,E-commerce,1,344.9,0.0,344.9,Venda
SKU_2031_NAV,25/12/2025,Varejo,2,699.8,0.0,349.9,Venda
SKU_1719_WHI,25/12/2025,Varejo,2,639.8,173.74,233.03,Venda
SKU_1776_BIR,25/12/2025,E-commerce,1,329.9,78.5,251.4,Venda
SKU_1753_PAL,25/12/2025,E-commerce,1,789.9,163.15,626.75,Venda
SKU_1734_BRI,25/12/2025,Varejo,1,349.9,73.16,276.74,Venda
SKU_1700_HUN,25/12/2025,Varejo,1,699.9,158.97,540.93,Venda
SKU_2099_LIG,25/12/2025,Atacado,10,2699.0,809.7,188.93,Venda
SKU_2098_SPA,25/12/2025,Atacado,2,589.8,206.42,191.69,Venda
SKU_1727_WHI,25/12/2025,Varejo,2,309.8,71.62,119.09,Venda
SKU_1940_HUN,25/12/2025,Atacado,2,2169.8,867.92,650.94,Venda
SKU_2070_SPA,25/12/2025,Varejo,2,429.8,30.08,199.86,Venda
SKU_1762_BRI,25/12/2025,Atacado,12,3058.8,1070.64,165.68,Venda
SKU_2102_CLO,25/12/2025,Varejo,1,744.9,0.0,744.9,Venda
SKU_2075_COB,25/12/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1924_TEA,25/12/2025,Varejo,1,644.9,0.0,644.9,Venda
SKU_1947_SKY,25/12/2025,Varejo,1,439.9,0.0,439.9,Venda
SKU_2090_LIG,25/12/2025,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1686_MOS,25/12/2025,Atacado,6,1289.4,515.76,128.94,Venda
SKU_1750_SNO,25/12/2025,E-commerce,1,369.9,107.97,261.93,Venda
SKU_1859_LIG,25/12/2025,Varejo,1,429.9,30.09,399.81,Venda
SKU_1854_MID,25/12/2025,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1704_BAB,25/12/2025,Atacado,6,2009.4,602.82,234.43,Venda
SKU_1849_BAB,25/12/2025,Atacado,6,1979.4,593.82,230.93,Venda
SKU_1816_WHI,25/12/2025,Varejo,2,479.8,0.0,239.9,Venda
SKU_1827_BUB,25/12/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1964_BRI,25/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1861_SAP,25/12/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_2055_SAP,25/12/2025,E-commerce,1,459.9,0.0,459.9,Venda
SKU_2070_COR,25/12/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_2046_BLA,25/12/2025,Atacado,12,6178.8,2162.52,334.69,Venda
SKU_1864_BRI,25/12/2025,Varejo,1,169.9,0.0,169.9,Venda
SKU_2116_BLA,25/12/2025,E-commerce,1,379.9,0.0,379.9,Venda
SKU_2028_PIS,25/12/2025,Atacado,3,734.7,220.41,171.43,Venda
SKU_2043_WHI,25/12/2025,Atacado,2,699.8,209.94,244.93,Venda
SKU_1922_BLU,25/12/2025,Varejo,4,2779.6,194.56,646.26,Venda
SKU_1887_PAS,25/12/2025,Atacado,5,999.5,299.85,139.93,Venda
SKU_2054_SAL,25/12/2025,Atacado,8,3279.2,983.76,286.93,Venda
SKU_1909_PEA,25/12/2025,Varejo,1,449.9,0.0,449.9,Venda
SKU_1961_LIG,25/12/2025,Varejo,2,829.8,0.0,414.9,Venda
SKU_1778_TEA,25/12/2025,Atacado,4,1139.6,398.84,185.19,Venda
SKU_2077_MOS,25/12/2025,Atacado,6,1229.4,368.82,143.43,Venda
SKU_1713_SNO,25/12/2025,Varejo,3,1514.7,363.84,383.62,Venda
SKU_1956_CLO,25/12/2025,Varejo,2,419.8,0.0,209.9,Venda
SKU_1999_SKY,25/12/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1738_BLU,25/12/2025,Atacado,6,1169.4,350.82,136.43,Venda
SKU_1871_WHI,25/12/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1723_MOS,25/12/2025,E-commerce,1,434.9,109.5,325.4,Venda
SKU_1909_PEA,25/12/2025,Atacado,8,3599.2,1079.76,314.93,Venda
SKU_1833_LIG,25/12/2025,Atacado,6,1379.4,482.76,149.44,Venda
SKU_1966_FOR,25/12/2025,Atacado,3,2024.7,708.63,438.69,Venda
SKU_1993_MEX,25/12/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1962_FRE,25/12/2025,E-commerce,1,214.9,15.04,199.86,Venda
SKU_1950_FLA,25/12/2025,Atacado,6,2489.4,746.82,290.43,Venda
SKU_1923_PEA,25/12/2025,Atacado,10,1899.0,569.7,132.93,Venda
SKU_1954_WHI,25/12/2025,Atacado,2,419.8,146.92,136.44,Venda
SKU_1909_SPA,25/12/2025,Atacado,6,2699.4,809.82,314.93,Venda
SKU_1893_TEA,25/12/2025,Varejo,1,629.9,0.0,629.9,Venda
SKU_1956_PEA,25/12/2025,E-commerce,1,209.9,0.0,209.9,Venda
SKU_2029_PRI,25/12/2025,Varejo,1,964.9,67.54,897.36,Venda
SKU_1947_SKY,25/12/2025,E-commerce,1,439.9,0.0,439.9,Venda
SKU_1746_NAV,25/12/2025,Varejo,2,359.8,54.86,152.47,Venda
SKU_1852_BLA,25/12/2025,Varejo,2,999.8,69.98,464.91,Venda
SKU_1732_WHI,25/12/2025,Varejo,1,1114.9,214.36,900.54,Venda
SKU_1976_JAD,25/12/2025,Varejo,1,539.9,0.0,539.9,Venda
SKU_2017_FRE,25/12/2025,Atacado,3,854.7,341.88,170.94,Venda
SKU_1915_DUS,25/12/2025,Varejo,1,1164.9,0.0,1164.9,Venda
SKU_1946_BUB,25/12/2025,Varejo,1,404.9,0.0,404.9,Venda
SKU_1699_CLO,25/12/2025,E-commerce,1,329.9,66.54,263.36,Venda
SKU_2081_PAL,25/12/2025,Atacado,3,1169.7,409.38,253.44,Venda
SKU_1695_CRE,25/12/2025,Varejo,3,629.7,124.77,168.31,Venda
SKU_1964_SAL,25/12/2025,E-commerce,1,294.9,0.0,294.9,Venda
SKU_1849_BAB,25/12/2025,Varejo,2,659.8,0.0,329.9,Venda
SKU_1992_DEE,25/12/2025,Varejo,2,1849.8,0.0,924.9,Venda
SKU_1902_BLU,25/12/2025,Atacado,5,4149.5,1452.3,539.44,Venda
SKU_1683_PAL,25/12/2025,Atacado,10,3149.0,944.7,220.43,Venda
SKU_2081_PAL,25/12/2025,Atacado,4,1559.6,623.84,233.94,Venda
SKU_1842_SAG,25/12/2025,Varejo,1,534.9,0.0,534.9,Venda
SKU_1720_PAS,25/12/2025,Atacado,8,1799.2,539.76,157.43,Venda
SKU_2005_FUC,25/12/2025,Atacado,4,719.6,287.84,107.94,Venda
SKU_2113_DUS,25/12/2025,Atacado,8,1319.2,461.76,107.18,Venda
SKU_1921_PIN,25/12/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1748_COB,25/12/2025,Varejo,1,309.9,70.66,239.24,Venda
SKU_2039_OLI,25/12/2025,Varejo,2,2049.8,143.48,953.16,Venda
SKU_1803_DUS,25/12/2025,Atacado,8,1599.2,719.68,109.94,Venda
SKU_2082_HON,25/12/2025,Atacado,4,2039.6,611.88,356.93,Venda
SKU_2081_HUN,25/12/2025,Atacado,3,1169.7,409.38,253.44,Venda
SKU_1805_BLU,25/12/2025,Varejo,2,1159.8,0.0,579.9,Venda
SKU_1840_LIM,25/12/2025,Atacado,2,429.8,171.92,128.94,Venda
SKU_1785_HUN,25/12/2025,Varejo,1,244.9,53.78,191.12,Venda
SKU_1968_JAD,25/12/2025,Atacado,2,349.8,104.94,122.43,Venda
SKU_1943_AQU,25/12/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1927_CER,25/12/2025,E-commerce,1,299.9,0.0,299.9,Venda
SKU_1700_HUN,25/12/2025,Atacado,10,6999.0,2099.7,489.93,Venda
SKU_2067_DUS,25/12/2025,Atacado,5,1749.5,699.8,209.94,Venda
SKU_1684_SHO,25/12/2025,Varejo,1,184.9,50.19,134.71,Venda
SKU_1702_COR,25/12/2025,Atacado,5,3099.5,1239.8,371.94,Venda
SKU_1682_OLI,25/12/2025,Atacado,4,939.6,328.88,152.68,Venda
SKU_1845_BAL,25/12/2025,E-commerce,3,2459.7,0.0,819.9,Venda
SKU_1858_OLI,25/12/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_1763_MAR,25/12/2025,Varejo,4,1199.6,246.64,238.24,Venda
SKU_1768_MIN,25/12/2025,Atacado,3,1874.7,562.41,437.43,Venda
SKU_2098_SPA,25/12/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1947_CLE,25/12/2025,Varejo,1,439.9,30.79,409.11,Venda
SKU_2099_LIG,25/12/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1797_BLU,25/12/2025,Varejo,1,379.9,110.56,269.34,Venda
SKU_2062_BAB,25/12/2025,Varejo,1,139.9,0.0,139.9,Venda
SKU_1879_WHI,25/12/2025,Atacado,5,1524.5,533.55,198.19,Venda
SKU_1947_SKY,25/12/2025,Atacado,6,2639.4,923.76,285.94,Venda
SKU_1691_HUN,25/12/2025,Varejo,1,309.9,85.01,224.89,Venda
SKU_1712_NAV,25/12/2025,Varejo,1,179.9,42.73,137.17,Venda
SKU_1902_HOT,25/12/2025,Atacado,5,4149.5,1244.85,580.93,Venda
SKU_1895_BRI,25/12/2025,Atacado,5,974.5,389.8,116.94,Venda
SKU_1957_CRE,25/12/2025,Varejo,1,189.9,0.0,189.9,Venda
SKU_1922_BLU,25/12/2025,E-commerce,3,2084.7,0.0,694.9,Venda
SKU_1808_SNO,25/12/2025,Atacado,2,1919.8,671.92,623.94,Venda
SKU_1745_FOR,25/12/2025,Varejo,1,409.9,106.15,303.75,Venda
SKU_2045_MID,25/12/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1753_PAL,25/12/2025,Varejo,1,789.9,167.85,622.05,Venda
SKU_1756_FLA,25/12/2025,Varejo,1,179.9,36.95,142.95,Venda
SKU_2056_DEN,25/12/2025,Varejo,1,1034.9,0.0,1034.9,Venda
SKU_2034_PAS,25/12/2025,E-commerce,1,169.9,0.0,169.9,Venda
SKU_1863_MOS,25/12/2025,Varejo,1,254.9,17.84,237.06,Venda
SKU_1943_FUC,25/12/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1988_WHI,25/12/2025,E-commerce,1,424.9,0.0,424.9,Venda
SKU_2094_MYS,25/12/2025,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1900_FRE,25/12/2025,Varejo,2,849.8,0.0,424.9,Venda
SKU_1849_GAR,25/12/2025,Atacado,2,659.8,230.92,214.44,Venda
SKU_1835_BIR,25/12/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1914_BIR,25/12/2025,E-commerce,2,399.8,0.0,199.9,Venda
SKU_1971_PIN,25/12/2025,E-commerce,1,829.9,58.09,771.81,Venda
SKU_1884_NAV,25/12/2025,Atacado,8,2719.2,815.76,237.93,Venda
SKU_1906_NAV,25/12/2025,E-commerce,1,294.9,0.0,294.9,Venda
SKU_1727_WHI,25/12/2025,Atacado,2,309.8,108.44,100.68,Venda
SKU_1902_BLU,25/12/2025,Atacado,5,4149.5,1452.3,539.44,Venda
SKU_1859_PEA,25/12/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1866_ROS,25/12/2025,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1688_WHI,25/12/2025,Varejo,1,429.9,92.68,337.22,Venda
SKU_1852_BLA,25/12/2025,Varejo,1,499.9,0.0,499.9,Venda
SKU_2114_BIR,25/12/2025,Varejo,1,389.9,0.0,389.9,Venda
SKU_1746_NAV,25/12/2025,Varejo,1,179.9,51.04,128.86,Venda
SKU_2039_EME,25/12/2025,Atacado,10,10249.0,3587.2,666.18,Venda
SKU_1829_HUN,25/12/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1788_MYS,25/12/2025,Atacado,4,999.6,299.88,174.93,Venda
SKU_1923_PEA,25/12/2025,Atacado,3,569.7,227.88,113.94,Venda
SKU_1869_CRE,26/12/2025,Atacado,5,2449.5,734.85,342.93,Venda
SKU_2105_LIG,26/12/2025,Varejo,1,339.9,23.79,316.11,Venda
SKU_1896_PAS,26/12/2025,Varejo,1,1009.9,0.0,1009.9,Venda
SKU_2034_PAS,26/12/2025,Atacado,5,849.5,297.3,110.44,Venda
SKU_2012_ROY,26/12/2025,Atacado,4,3279.6,983.88,573.93,Venda
SKU_1715_JAD,26/12/2025,Atacado,10,2199.0,659.7,153.93,Venda
SKU_1926_IVO,26/12/2025,Atacado,2,539.8,161.94,188.93,Venda
SKU_1972_AQU,26/12/2025,Varejo,1,344.9,0.0,344.9,Venda
SKU_1968_JAD,26/12/2025,Varejo,2,349.8,24.48,162.66,Venda
SKU_2008_HOT,26/12/2025,Varejo,2,489.8,34.28,227.76,Venda
SKU_1860_BLA,26/12/2025,Atacado,5,1599.5,559.8,207.94,Venda
SKU_2034_DUS,26/12/2025,Varejo,1,169.9,11.89,158.01,Venda
SKU_1872_FRE,26/12/2025,Varejo,1,854.9,59.84,795.06,Venda
SKU_1941_MIN,26/12/2025,Atacado,10,10499.0,3674.6,682.44,Venda
SKU_2107_SNO,26/12/2025,Atacado,6,2549.4,1019.76,254.94,Venda
SKU_1990_LIM,26/12/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_2060_MEX,26/12/2025,Atacado,4,3739.6,1121.88,654.43,Venda
SKU_1700_PIS,26/12/2025,E-commerce,1,699.9,125.12,574.78,Venda
SKU_1780_LIG,26/12/2025,Varejo,1,334.9,50.28,284.62,Venda
SKU_2024_LIG,26/12/2025,Atacado,3,1154.7,404.13,250.19,Venda
SKU_1862_PIN,26/12/2025,Atacado,6,1349.4,404.82,157.43,Venda
SKU_2056_DEN,26/12/2025,Varejo,1,1034.9,0.0,1034.9,Venda
SKU_1804_SEA,26/12/2025,Atacado,2,909.8,272.94,318.43,Venda
SKU_2096_SNO,26/12/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1808_SNO,26/12/2025,Varejo,1,959.9,0.0,959.9,Venda
SKU_2053_EGR,26/12/2025,Atacado,6,2099.4,629.82,244.93,Venda
SKU_1874_JAD,26/12/2025,Atacado,6,1319.4,395.82,153.93,Venda
SKU_1963_IVO,26/12/2025,Atacado,4,2779.6,833.88,486.43,Venda
SKU_2050_MOS,26/12/2025,Varejo,2,909.8,0.0,454.9,Venda
SKU_1743_DEE,26/12/2025,Atacado,5,2199.5,769.8,285.94,Venda
SKU_2031_NAV,26/12/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_2009_DUS,26/12/2025,E-commerce,1,249.9,17.49,232.41,Venda
