Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_2053_DEN,05/10/2025,Atacado,6,2099.4,942.42,192.83,Venda
SKU_1925_PRI,05/10/2025,Varejo,1,364.9,0.0,364.9,Venda
SKU_2043_WHI,05/10/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1794_FLA,05/10/2025,E-commerce,1,209.9,47.2,162.7,Venda
SKU_1680_SEA,05/10/2025,Varejo,1,334.9,55.99,278.91,Venda
SKU_2010_BIR,05/10/2025,Atacado,5,4599.5,1954.5,529.0,Venda
SKU_1888_NAV,05/10/2025,Atacado,8,1599.2,772.16,103.38,Venda
SKU_1830_NAV,05/10/2025,Atacado,12,3118.8,1702.68,118.01,Venda
SKU_1970_TUR,05/10/2025,Atacado,2,1539.8,674.9,432.45,Venda
SKU_2036_SPA,05/10/2025,Atacado,5,1199.5,565.9,126.72,Venda
SKU_1805_WHI,05/10/2025,Varejo,1,579.9,0.0,579.9,Venda
SKU_1788_EME,05/10/2025,Varejo,1,249.9,56.9,193.0,Venda
SKU_1865_POW,05/10/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1688_LIG,05/10/2025,Varejo,1,429.9,94.98,334.92,Venda
SKU_2075_COR,05/10/2025,Atacado,8,1919.2,867.6,131.45,Venda
SKU_1728_MID,05/10/2025,Atacado,10,3299.0,1596.2,170.28,Venda
SKU_1889_MAR,05/10/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1898_WHI,05/10/2025,Atacado,6,2909.4,1459.14,241.71,Venda
SKU_2043_WHI,05/10/2025,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1684_SHO,05/10/2025,Varejo,1,184.9,41.34,143.56,Venda
SKU_1832_MIN,05/10/2025,Atacado,5,1474.5,771.25,140.65,Venda
SKU_1836_MID,05/10/2025,Atacado,5,3574.5,1722.05,370.49,Venda
SKU_1782_HUN,05/10/2025,E-commerce,1,249.9,72.68,177.22,Venda
SKU_1938_PAS,05/10/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_1817_BUB,05/10/2025,Atacado,2,439.8,222.14,108.83,Venda
SKU_1840_FOR,05/10/2025,Varejo,3,644.7,0.0,214.9,Venda
SKU_1803_SER,05/10/2025,Atacado,3,599.7,267.69,110.67,Venda
SKU_1734_BRI,05/10/2025,E-commerce,1,349.9,79.9,270.0,Venda
SKU_2116_SNO,05/10/2025,Atacado,10,3799.0,2144.3,165.47,Venda
SKU_1942_MYS,05/10/2025,Atacado,10,11849.0,6371.9,547.71,Venda
SKU_1993_SAP,05/10/2025,Atacado,4,819.6,405.8,103.45,Venda
SKU_1791_ARM,05/10/2025,Atacado,4,1059.6,549.56,127.51,Venda
SKU_1948_PAL,05/10/2025,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1915_SPA,05/10/2025,Atacado,4,4659.6,2472.24,546.84,Venda
SKU_2037_SNO,05/10/2025,Atacado,10,7249.0,4057.9,319.11,Venda
SKU_1680_NAV,05/10/2025,Atacado,5,1674.5,808.55,173.19,Venda
SKU_1995_WHI,05/10/2025,Varejo,3,704.7,0.0,234.9,Venda
SKU_1969_SER,05/10/2025,Atacado,4,1639.6,835.12,201.12,Venda
SKU_1824_COR,05/10/2025,Atacado,5,1799.5,886.45,182.61,Venda
SKU_1703_BLU,05/10/2025,Varejo,1,269.9,62.63,207.27,Venda
SKU_1929_COB,05/10/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1842_SAG,05/10/2025,E-commerce,2,1069.8,0.0,534.9,Venda
SKU_1689_IVO,05/10/2025,Atacado,10,9649.0,4424.3,522.47,Venda
SKU_1899_SAP,05/10/2025,Atacado,4,899.6,430.2,117.35,Venda
SKU_1938_CRE,05/10/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_2005_TEA,05/10/2025,Varejo,2,359.8,0.0,179.9,Venda
SKU_2072_BAB,05/10/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1881_CLO,05/10/2025,Atacado,5,1224.5,585.8,127.74,Venda
SKU_1705_SER,05/10/2025,Atacado,10,4099.0,2058.5,204.05,Venda
SKU_1820_PEA,05/10/2025,Varejo,2,579.8,40.58,269.61,Venda
SKU_1778_TEA,05/10/2025,E-commerce,1,284.9,48.49,236.41,Venda
SKU_1887_CLE,05/10/2025,Varejo,2,399.8,0.0,199.9,Venda
SKU_1852_BLA,05/10/2025,Atacado,6,2999.4,1408.74,265.11,Venda
SKU_1904_CLE,05/10/2025,Atacado,4,2979.6,1308.76,417.71,Venda
SKU_1989_MAG,05/10/2025,Atacado,12,4198.8,1806.84,199.33,Venda
SKU_1948_PAL,05/10/2025,Atacado,3,599.7,283.53,105.39,Venda
SKU_1982_VAN,05/10/2025,E-commerce,1,224.9,15.74,209.16,Venda
SKU_2037_SNO,05/10/2025,E-commerce,1,724.9,50.74,674.16,Venda
SKU_2089_CLO,05/10/2025,Varejo,4,1979.6,0.0,494.9,Venda
SKU_2003_BAL,05/10/2025,Atacado,5,1199.5,543.9,131.12,Venda
SKU_1732_OFF,05/10/2025,Varejo,1,1114.9,268.59,846.31,Venda
SKU_1742_EME,05/10/2025,E-commerce,1,259.9,76.5,183.4,Venda
SKU_1883_ARM,05/10/2025,Atacado,3,674.7,294.15,126.85,Venda
SKU_1850_DEE,05/10/2025,Atacado,3,614.7,293.61,107.03,Venda
SKU_2107_SNO,05/10/2025,E-commerce,1,424.9,0.0,424.9,Venda
SKU_1876_CLO,05/10/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_2085_OLI,05/10/2025,Varejo,2,909.8,63.68,423.06,Venda
SKU_2110_SPA,05/10/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1839_DUS,05/10/2025,Atacado,2,589.8,307.28,141.26,Venda
SKU_2015_OLI,05/10/2025,Varejo,1,314.9,0.0,314.9,Venda
SKU_1824_COR,05/10/2025,E-commerce,1,359.9,0.0,359.9,Venda
SKU_1969_SNO,05/10/2025,Varejo,1,409.9,0.0,409.9,Venda
SKU_1981_SEA,05/10/2025,E-commerce,1,514.9,0.0,514.9,Venda
SKU_2021_SAL,05/10/2025,Varejo,1,189.9,0.0,189.9,Venda
SKU_1893_TEA,05/10/2025,Atacado,3,1889.7,849.51,346.73,Venda
SKU_1777_TUR,05/10/2025,Varejo,2,479.8,92.82,193.49,Venda
SKU_1926_SHO,05/10/2025,Atacado,8,2159.2,1097.36,132.73,Venda
SKU_2005_TEA,05/10/2025,Atacado,5,899.5,470.8,85.74,Venda
SKU_2060_MEX,05/10/2025,Atacado,5,4674.5,2156.7,503.56,Venda
SKU_1686_MOS,05/10/2025,Atacado,4,859.6,431.8,106.95,Venda
SKU_1712_MOS,05/10/2025,Varejo,1,179.9,50.1,129.8,Venda
SKU_2020_FOR,05/10/2025,Atacado,4,939.6,456.0,120.9,Venda
SKU_1876_AQU,05/10/2025,Atacado,6,1199.4,620.04,96.56,Venda
SKU_1768_PEA,05/10/2025,Varejo,1,624.9,126.89,498.01,Venda
SKU_1926_SHO,05/10/2025,Varejo,1,269.9,18.89,251.01,Venda
SKU_1841_LIM,05/10/2025,Varejo,1,144.9,0.0,144.9,Venda
SKU_1866_ROS,05/10/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1850_DEE,05/10/2025,E-commerce,2,409.8,0.0,204.9,Venda
SKU_1958_PAS,05/10/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1928_COR,05/10/2025,Varejo,1,314.9,0.0,314.9,Venda
SKU_1886_BAL,05/10/2025,Atacado,5,1024.5,487.15,107.47,Venda
SKU_1825_MIN,05/10/2025,Atacado,8,1399.2,776.48,77.84,Venda
SKU_1942_MYS,05/10/2025,Varejo,1,1184.9,0.0,1184.9,Venda
SKU_2083_VAN,05/10/2025,Atacado,3,704.7,387.21,105.83,Venda
SKU_1899_SAG,05/10/2025,Atacado,10,2249.0,1175.6,107.34,Venda
SKU_2101_PAS,05/10/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1835_BAB,05/10/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1713_SAL,05/10/2025,Varejo,1,504.9,109.56,395.34,Venda
SKU_2029_PRI,05/10/2025,Varejo,1,964.9,0.0,964.9,Venda
SKU_2001_MAR,05/10/2025,Varejo,1,384.9,0.0,384.9,Venda
SKU_1682_BIR,05/10/2025,E-commerce,1,234.9,46.72,188.18,Venda
SKU_1882_TUR,05/10/2025,Atacado,4,959.6,452.88,126.68,Venda
SKU_1876_CLO,05/10/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1896_PAS,05/10/2025,Varejo,1,1009.9,0.0,1009.9,Venda
SKU_1982_PIS,05/10/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_2003_BAL,05/10/2025,Atacado,3,719.7,359.19,120.17,Venda
SKU_1903_PAS,05/10/2025,Atacado,3,989.7,484.29,168.47,Venda
SKU_2115_CER,05/10/2025,E-commerce,1,384.9,0.0,384.9,Venda
SKU_1740_FRE,05/10/2025,Atacado,2,429.8,219.88,104.96,Venda
SKU_2103_RAS,05/10/2025,Atacado,5,2349.5,996.85,270.53,Venda
SKU_1738_BLU,05/10/2025,Varejo,1,194.9,29.81,165.09,Venda
SKU_2103_FUC,05/10/2025,Varejo,2,939.8,0.0,469.9,Venda
SKU_1854_NAV,05/10/2025,Atacado,6,1109.4,582.18,87.87,Venda
SKU_1767_FUC,05/10/2025,Varejo,1,204.9,35.32,169.58,Venda
SKU_1682_BIR,05/10/2025,Atacado,6,1409.4,644.58,127.47,Venda
SKU_1855_AQU,05/10/2025,Atacado,6,1649.4,706.56,157.14,Venda
SKU_1839_BAB,05/10/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1719_OFF,05/10/2025,Varejo,1,319.9,61.41,258.49,Venda
SKU_1752_SNO,05/10/2025,E-commerce,2,859.8,135.58,362.11,Venda
SKU_2016_PEA,06/10/2025,Atacado,6,1349.4,702.18,107.87,Venda
SKU_2000_SAG,06/10/2025,Varejo,1,214.9,15.04,199.86,Venda
SKU_2103_RAS,06/10/2025,Atacado,4,1879.6,895.0,246.15,Venda
SKU_1722_PAS,06/10/2025,Varejo,1,324.9,76.82,248.08,Venda
SKU_1968_JAD,06/10/2025,Atacado,3,524.7,229.98,98.24,Venda
SKU_1864_VAN,06/10/2025,Atacado,2,339.8,157.0,91.4,Venda
SKU_1909_PEA,06/10/2025,Atacado,12,5398.8,2544.72,237.84,Venda
SKU_1749_BIR,06/10/2025,Varejo,1,349.9,94.29,255.61,Venda
SKU_1770_JAD,06/10/2025,Atacado,2,439.8,222.34,108.73,Venda
SKU_2072_BAB,06/10/2025,E-commerce,1,269.9,18.89,251.01,Venda
SKU_1770_JAD,06/10/2025,Varejo,1,219.9,49.8,170.1,Venda
SKU_1912_PAS,06/10/2025,Varejo,3,1154.7,0.0,384.9,Venda
SKU_1719_WHI,06/10/2025,Varejo,3,959.7,263.94,231.92,Venda
SKU_2042_SER,06/10/2025,Atacado,4,3059.6,1524.24,383.84,Venda
SKU_1872_SAP,06/10/2025,Atacado,3,2564.7,1335.84,409.62,Venda
SKU_1699_COB,06/10/2025,Varejo,1,329.9,66.74,263.16,Venda
SKU_1815_LIM,06/10/2025,Varejo,1,439.9,0.0,439.9,Venda
SKU_1703_PAS,06/10/2025,E-commerce,1,269.9,55.24,214.66,Venda
SKU_1715_HON,06/10/2025,E-commerce,1,219.9,35.71,184.19,Venda
SKU_1691_ROS,06/10/2025,Atacado,3,929.7,398.64,177.02,Venda
SKU_2116_BLA,06/10/2025,Atacado,8,3039.2,1350.24,211.12,Venda
SKU_1996_BLA,06/10/2025,Atacado,10,2449.0,1064.0,138.5,Venda
SKU_2003_FOR,06/10/2025,Varejo,2,479.8,0.0,239.9,Venda
SKU_1914_BIR,06/10/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_2025_SAP,06/10/2025,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1874_GAR,06/10/2025,Atacado,2,439.8,214.08,112.86,Venda
SKU_2086_MAG,06/10/2025,E-commerce,2,649.8,45.48,302.16,Venda
SKU_1690_MYS,06/10/2025,Varejo,1,539.9,114.7,425.2,Venda
SKU_2089_CLO,06/10/2025,Varejo,1,494.9,0.0,494.9,Venda
SKU_1692_OLI,06/10/2025,Atacado,10,2199.0,1066.8,113.22,Venda
SKU_1757_TUR,06/10/2025,Atacado,4,1059.6,555.84,125.94,Venda
SKU_1923_PEA,06/10/2025,E-commerce,2,379.8,26.58,176.61,Venda
SKU_1746_NAV,06/10/2025,E-commerce,1,179.9,39.43,140.47,Venda
SKU_1815_WHI,06/10/2025,E-commerce,1,439.9,0.0,439.9,Venda
SKU_1714_MID,06/10/2025,Varejo,1,304.9,83.5,221.4,Venda
SKU_1971_PIN,06/10/2025,Atacado,3,2489.7,1159.17,443.51,Venda
SKU_1984_PAS,06/10/2025,Atacado,6,1799.4,1008.54,131.81,Venda
SKU_1831_HOT,06/10/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1953_IVO,06/10/2025,Varejo,2,469.8,0.0,234.9,Venda
SKU_1841_LIM,06/10/2025,Atacado,5,724.5,306.6,83.58,Venda
SKU_1994_LIM,06/10/2025,Atacado,6,1619.4,682.2,156.2,Venda
SKU_1696_SER,06/10/2025,Atacado,5,1399.5,646.25,150.65,Venda
SKU_1859_PEA,06/10/2025,Atacado,12,5158.8,2537.88,218.41,Venda
SKU_1782_HUN,06/10/2025,Atacado,5,1249.5,690.5,111.8,Venda
SKU_1849_GAR,06/10/2025,Varejo,2,659.8,0.0,329.9,Venda
SKU_2016_SAP,06/10/2025,Atacado,6,1349.4,591.24,126.36,Venda
SKU_1883_ARM,06/10/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_2014_BLA,06/10/2025,Varejo,4,1279.6,0.0,319.9,Venda
SKU_1872_FRE,06/10/2025,Varejo,1,854.9,0.0,854.9,Venda
SKU_1707_ARM,06/10/2025,Varejo,3,839.7,237.66,200.68,Venda
SKU_1943_AQU,06/10/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_2036_MAR,06/10/2025,E-commerce,1,239.9,0.0,239.9,Venda
SKU_1960_NAV,06/10/2025,Atacado,6,1049.4,513.3,89.35,Venda
SKU_1938_PAS,06/10/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_2048_FOR,06/10/2025,Varejo,1,384.9,0.0,384.9,Venda
SKU_2055_RAS,06/10/2025,E-commerce,1,459.9,0.0,459.9,Venda
SKU_1690_MAG,06/10/2025,Varejo,1,539.9,144.64,395.26,Venda
SKU_1823_COR,06/10/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_2090_BUB,06/10/2025,Atacado,6,1589.4,802.98,131.07,Venda
SKU_1848_ARM,06/10/2025,Atacado,4,879.6,404.6,118.75,Venda
SKU_1859_PEA,06/10/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1690_MAG,06/10/2025,Atacado,8,4319.2,2418.08,237.64,Venda
SKU_1864_VAN,06/10/2025,Varejo,1,169.9,0.0,169.9,Venda
SKU_1888_SEA,06/10/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1785_HUN,06/10/2025,Atacado,5,1224.5,646.15,115.67,Venda
SKU_1711_VAN,06/10/2025,E-commerce,1,994.9,163.3,831.6,Venda
SKU_1934_COB,06/10/2025,Atacado,6,1559.4,793.56,127.64,Venda
SKU_1847_MYS,06/10/2025,Varejo,2,539.8,0.0,269.9,Venda
SKU_1863_MOS,06/10/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1849_GAR,06/10/2025,E-commerce,3,989.7,0.0,329.9,Venda
SKU_1945_BRI,06/10/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1801_MOS,06/10/2025,E-commerce,1,374.9,85.41,289.49,Venda
SKU_1907_BLA,06/10/2025,Varejo,1,274.9,0.0,274.9,Venda
SKU_1747_FUC,06/10/2025,Atacado,2,349.8,171.8,89.0,Venda
SKU_2040_MIN,06/10/2025,Atacado,4,1179.6,619.32,140.07,Venda
SKU_1875_BIR,06/10/2025,Atacado,6,1049.4,576.12,78.88,Venda
SKU_1835_BAB,06/10/2025,Varejo,1,184.9,12.94,171.96,Venda
SKU_2089_CLO,06/10/2025,Varejo,1,494.9,0.0,494.9,Venda
SKU_2032_LIM,06/10/2025,Atacado,5,1274.5,595.5,135.8,Venda
SKU_1884_FOR,06/10/2025,Varejo,3,1019.7,0.0,339.9,Venda
SKU_2019_SAG,06/10/2025,Atacado,10,5499.0,3059.6,243.94,Venda
SKU_1839_BAB,06/10/2025,Atacado,12,3538.8,1805.52,144.44,Venda
SKU_2106_HON,06/10/2025,Atacado,6,1409.4,785.82,103.93,Venda
SKU_1970_TUR,06/10/2025,Varejo,1,769.9,0.0,769.9,Venda
SKU_1869_CRE,06/10/2025,Varejo,1,489.9,0.0,489.9,Venda
SKU_1826_SAP,06/10/2025,Varejo,1,484.9,0.0,484.9,Venda
SKU_1986_TEA,06/10/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_2060_MEX,06/10/2025,Atacado,2,1869.8,1026.64,421.58,Venda
SKU_1880_DUS,06/10/2025,Atacado,6,5099.4,2441.04,443.06,Venda
SKU_1868_ARM,06/10/2025,Varejo,1,789.9,55.29,734.61,Venda
SKU_1810_COB,06/10/2025,Varejo,1,159.9,0.0,159.9,Venda
SKU_1753_WHI,06/10/2025,Atacado,3,2369.7,1133.94,411.92,Venda
SKU_2039_EME,06/10/2025,Atacado,6,6149.4,3091.56,509.64,Venda
SKU_1978_ROS,06/10/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1712_MOS,06/10/2025,Atacado,4,719.6,347.12,93.12,Venda
SKU_1986_BUB,06/10/2025,Varejo,2,419.8,0.0,209.9,Venda
SKU_2030_BRI,06/10/2025,Varejo,1,344.9,0.0,344.9,Venda
SKU_1726_BUB,06/10/2025,Varejo,1,429.9,78.4,351.5,Venda
SKU_2083_GAR,06/10/2025,Atacado,6,1409.4,683.58,120.97,Venda
SKU_1858_IVO,06/10/2025,Atacado,4,3599.6,2074.44,381.29,Venda
SKU_1956_PEA,06/10/2025,Atacado,2,419.8,189.14,115.33,Venda
SKU_1925_PRI,06/10/2025,Varejo,1,364.9,0.0,364.9,Venda
SKU_1791_IVO,06/10/2025,Atacado,6,1589.4,909.78,113.27,Venda
SKU_1938_PAS,06/10/2025,Atacado,8,7199.2,3647.84,443.92,Venda
SKU_2084_MAR,06/10/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1883_BLU,06/10/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_2078_ARM,06/10/2025,Atacado,4,959.6,449.2,127.6,Venda
SKU_1783_BAB,06/10/2025,Atacado,3,3599.7,1791.51,602.73,Venda
SKU_2032_WHI,06/10/2025,Atacado,5,1274.5,670.25,120.85,Venda
SKU_1747_TEA,06/10/2025,E-commerce,2,349.8,66.12,141.84,Venda
SKU_1742_EME,06/10/2025,E-commerce,1,259.9,61.88,198.02,Venda
SKU_1971_PIN,06/10/2025,Atacado,4,3319.6,1435.84,470.94,Venda
SKU_1701_SPA,06/10/2025,Atacado,8,2719.2,1287.12,179.01,Venda
SKU_2008_SAL,06/10/2025,Varejo,1,244.9,17.14,227.76,Venda
SKU_1833_LIG,06/10/2025,Atacado,2,459.8,209.02,125.39,Venda
SKU_1872_SAP,06/10/2025,E-commerce,1,854.9,0.0,854.9,Venda
SKU_1941_MIN,06/10/2025,Atacado,4,4199.6,2383.44,454.04,Venda
SKU_1907_TEA,06/10/2025,E-commerce,1,274.9,0.0,274.9,Venda
SKU_1717_CRE,06/10/2025,Varejo,1,259.9,51.23,208.67,Venda
SKU_1830_IVO,06/10/2025,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1715_JAD,06/10/2025,Atacado,5,1099.5,604.2,99.06,Venda
SKU_2065_DUS,06/10/2025,Atacado,8,1599.2,791.36,100.98,Venda
SKU_2105_RAS,06/10/2025,Atacado,4,1359.6,642.96,179.16,Venda
SKU_1852_BLA,06/10/2025,Atacado,2,999.8,533.56,233.12,Venda
SKU_1937_BUB,06/10/2025,E-commerce,1,209.9,0.0,209.9,Venda
SKU_2079_WHI,06/10/2025,Atacado,10,10699.0,5585.7,511.33,Venda
SKU_1986_BUB,06/10/2025,E-commerce,1,209.9,14.69,195.21,Venda
SKU_2114_DUS,06/10/2025,Varejo,2,779.8,0.0,389.9,Venda
SKU_2031_NAV,06/10/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1792_AQU,06/10/2025,Atacado,2,879.8,508.56,185.62,Venda
SKU_1756_BUB,06/10/2025,Varejo,1,179.9,45.79,134.11,Venda
SKU_1890_ROY,06/10/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1810_OFF,06/10/2025,Varejo,2,319.8,0.0,159.9,Venda
SKU_1975_PAS,06/10/2025,Varejo,1,444.9,0.0,444.9,Venda
SKU_1688_LIG,06/10/2025,Atacado,12,5158.8,2465.16,224.47,Venda
SKU_2088_VAN,06/10/2025,Varejo,1,1094.9,0.0,1094.9,Venda
SKU_1863_POW,06/10/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1742_DEN,06/10/2025,E-commerce,1,259.9,67.94,191.96,Venda
SKU_1960_NAV,06/10/2025,Varejo,2,349.8,0.0,174.9,Venda
SKU_1740_OLI,06/10/2025,Varejo,2,429.8,104.2,162.8,Venda
SKU_1815_WHI,06/10/2025,Atacado,4,1759.6,852.32,226.82,Venda
SKU_1917_IVO,06/10/2025,Varejo,1,374.9,0.0,374.9,Venda
SKU_1686_MOS,06/10/2025,E-commerce,2,429.8,113.04,158.38,Venda
SKU_1761_MOS,06/10/2025,E-commerce,1,1104.9,259.32,845.58,Venda
SKU_1899_SAP,06/10/2025,Varejo,3,674.7,0.0,224.9,Venda
SKU_1739_MOS,06/10/2025,Atacado,4,1019.6,509.96,127.41,Venda
SKU_2028_PAL,06/10/2025,Atacado,8,1959.2,921.76,129.68,Venda
SKU_1984_PIN,06/10/2025,E-commerce,2,599.8,0.0,299.9,Venda
SKU_1767_FUC,06/10/2025,Varejo,1,204.9,37.16,167.74,Venda
SKU_1866_ROS,06/10/2025,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1709_MAR,06/10/2025,Atacado,3,629.7,301.56,109.38,Venda
SKU_1952_PIS,06/10/2025,Atacado,4,819.6,394.24,106.34,Venda
SKU_1960_NAV,06/10/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_1721_FRE,06/10/2025,Atacado,5,2099.5,966.1,226.68,Venda
SKU_2035_AQU,06/10/2025,Atacado,12,2698.8,1260.0,119.9,Venda
SKU_1933_GAR,06/10/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1945_BAB,06/10/2025,Varejo,2,429.8,0.0,214.9,Venda
SKU_2009_WHI,06/10/2025,Atacado,8,1999.2,930.48,133.59,Venda
SKU_1744_LIG,06/10/2025,Atacado,2,529.8,268.52,130.64,Venda
SKU_1936_HON,06/10/2025,Varejo,3,389.7,0.0,129.9,Venda
SKU_2085_OLI,06/10/2025,Atacado,12,5458.8,2662.2,233.05,Venda
SKU_1921_PIN,06/10/2025,Atacado,5,1249.5,681.35,113.63,Venda
SKU_1774_COB,06/10/2025,Atacado,6,1229.4,593.76,105.94,Venda
SKU_2042_WHI,06/10/2025,Atacado,4,3059.6,1444.32,403.82,Venda
SKU_1949_VAN,06/10/2025,Varejo,1,164.9,11.54,153.36,Venda
SKU_1920_NAV,06/10/2025,Atacado,12,3058.8,1641.12,118.14,Venda
SKU_1799_DEN,06/10/2025,Varejo,1,269.9,53.61,216.29,Venda
SKU_1911_LIG,06/10/2025,Atacado,3,644.7,328.35,105.45,Venda
SKU_2009_WHI,06/10/2025,Atacado,2,499.8,225.44,137.18,Venda
SKU_1691_ROS,06/10/2025,Atacado,4,1239.6,567.2,168.1,Venda
SKU_2059_SNO,06/10/2025,Varejo,1,639.9,0.0,639.9,Venda
SKU_2098_EME,06/10/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_2060_MEX,06/10/2025,Atacado,6,5609.4,2439.66,528.29,Venda
SKU_1864_BRI,06/10/2025,Varejo,2,339.8,0.0,169.9,Venda
SKU_1933_GAR,06/10/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1714_MID,06/10/2025,Varejo,1,304.9,86.59,218.31,Venda
SKU_1782_HUN,06/10/2025,Atacado,5,1249.5,589.6,131.98,Venda
SKU_1891_MAR,06/10/2025,Atacado,4,1319.6,673.16,161.61,Venda
SKU_1908_MID,06/10/2025,Atacado,5,1574.5,772.7,160.36,Venda
SKU_1701_SPA,06/10/2025,Atacado,8,2719.2,1373.44,168.22,Venda
SKU_1735_COR,06/10/2025,Atacado,2,539.8,238.8,150.5,Venda
SKU_1865_POW,06/10/2025,Atacado,4,999.6,443.44,139.04,Venda
SKU_1895_PAS,06/10/2025,Atacado,2,389.8,171.56,109.12,Venda
SKU_1976_SKY,06/10/2025,E-commerce,2,1079.8,0.0,539.9,Venda
SKU_1982_VAN,06/10/2025,Atacado,5,1124.5,487.6,127.38,Venda
SKU_1775_PAS,06/10/2025,E-commerce,2,559.8,128.64,215.58,Venda
SKU_1945_BAB,06/10/2025,Atacado,5,1074.5,494.95,115.91,Venda
SKU_1936_WHI,06/10/2025,E-commerce,1,129.9,0.0,129.9,Venda
SKU_2064_SAP,06/10/2025,Varejo,1,399.9,27.99,371.91,Venda
SKU_2020_BAB,06/10/2025,Atacado,2,469.8,248.98,110.41,Venda
SKU_1711_ARM,06/10/2025,Atacado,5,4974.5,2537.35,487.43,Venda
SKU_1727_LIG,06/10/2025,Atacado,5,774.5,365.15,81.87,Venda
SKU_1947_CLE,06/10/2025,Varejo,1,439.9,0.0,439.9,Venda
SKU_1771_EME,06/10/2025,Atacado,3,794.7,388.89,135.27,Venda
SKU_1909_PEA,06/10/2025,E-commerce,1,449.9,0.0,449.9,Venda
SKU_1916_HOT,06/10/2025,Atacado,8,2039.2,1028.0,126.4,Venda
SKU_1828_FLA,06/10/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1814_PAS,06/10/2025,E-commerce,1,379.9,0.0,379.9,Venda
SKU_1937_MIN,06/10/2025,Atacado,5,1049.5,540.55,101.79,Venda
SKU_1849_BAB,06/10/2025,Atacado,2,659.8,285.64,187.08,Venda
SKU_2061_POW,06/10/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1944_FUC,06/10/2025,E-commerce,2,799.8,55.98,371.91,Venda
SKU_1981_SEA,06/10/2025,E-commerce,1,514.9,0.0,514.9,Venda
SKU_2088_DUS,06/10/2025,Varejo,2,2189.8,0.0,1094.9,Venda
SKU_1839_DUS,06/10/2025,Varejo,1,294.9,20.64,274.26,Venda
SKU_2017_SHO,06/10/2025,E-commerce,1,284.9,0.0,284.9,Venda
SKU_1889_BIR,06/10/2025,Atacado,3,809.7,349.14,153.52,Venda
SKU_2112_TEA,06/10/2025,Atacado,2,669.8,384.04,142.88,Venda
SKU_1887_PAS,06/10/2025,Atacado,8,1599.2,845.84,94.17,Venda
SKU_2093_MYS,06/10/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1975_MYS,06/10/2025,Atacado,3,1334.7,655.23,226.49,Venda
SKU_1758_HON,06/10/2025,Varejo,1,179.9,48.87,131.03,Venda
SKU_2060_MEX,06/10/2025,Varejo,1,934.9,0.0,934.9,Venda
SKU_2062_DUS,06/10/2025,Atacado,6,839.4,382.44,76.16,Venda
SKU_1718_DUS,06/10/2025,Varejo,1,369.9,105.06,264.84,Venda
