Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1553_DEN,12/11/2024,Varejo,2,509.8,82.1,213.85,Venda
SKU_1574_COB,12/11/2024,Atacado,3,1814.7,635.13,393.19,Venda
SKU_1382_ARM,12/11/2024,Varejo,2,379.8,101.18,139.31,Venda
SKU_1280_PRI,12/11/2024,Varejo,1,499.9,149.63,350.27,Venda
SKU_1628_PEA,12/11/2024,Atacado,4,2199.6,769.84,357.44,Venda
SKU_1509_MAG,12/11/2024,Atacado,6,1919.4,671.76,207.94,Venda
SKU_1572_MAR,12/11/2024,E-commerce,2,279.8,67.26,106.27,Venda
SKU_1306_SPA,12/11/2024,Varejo,3,2579.7,494.91,694.93,Venda
SKU_1390_PAS,12/11/2024,Atacado,5,1149.5,402.3,149.44,Venda
SKU_1350_SNO,12/11/2024,Varejo,1,284.9,80.73,204.17,Venda
SKU_1361_MEX,12/11/2024,Varejo,4,759.6,164.36,148.81,Venda
SKU_1460_FUC,12/11/2024,Varejo,3,524.7,84.81,146.63,Venda
SKU_1552_SAP,12/11/2024,Atacado,6,3959.4,1385.76,428.94,Venda
SKU_1502_PEA,12/11/2024,Atacado,8,1679.2,503.76,146.93,Venda
SKU_1626_BAB,12/11/2024,Varejo,2,1079.8,253.9,412.95,Venda
SKU_1482_MOS,12/11/2024,Varejo,1,444.9,116.88,328.02,Venda
SKU_1522_BIR,12/11/2024,Varejo,1,149.9,44.02,105.88,Venda
SKU_1567_PRI,12/11/2024,Varejo,1,689.9,162.02,527.88,Venda
SKU_1395_BLA,12/11/2024,Atacado,4,1159.6,463.84,173.94,Venda
SKU_1562_CLO,12/11/2024,Varejo,1,309.9,82.27,227.63,Venda
SKU_1397_BUB,12/11/2024,Varejo,1,234.9,60.62,174.28,Venda
SKU_1496_PEA,12/11/2024,Atacado,5,5674.5,1702.35,794.43,Venda
SKU_1308_CER,12/11/2024,Atacado,4,1679.6,587.84,272.94,Venda
SKU_1328_LIG,12/11/2024,Atacado,6,1589.4,476.82,185.43,Venda
SKU_1348_PIS,12/11/2024,Varejo,1,649.9,120.86,529.04,Venda
SKU_1494_EGR,12/11/2024,E-commerce,1,1084.9,212.65,872.25,Venda
SKU_1329_MIN,12/11/2024,Atacado,8,2199.2,769.68,178.69,Venda
SKU_1644_BAB,12/11/2024,Atacado,3,959.7,383.88,191.94,Venda
SKU_1414_DUS,12/11/2024,Varejo,2,679.8,203.72,238.04,Venda
SKU_1454_BUB,12/11/2024,Atacado,5,749.5,262.3,97.44,Venda
SKU_1396_FUC,12/11/2024,Varejo,2,269.8,53.7,108.05,Venda
SKU_1651_SAL,12/11/2024,E-commerce,1,264.9,75.14,189.76,Venda
SKU_1524_DEN,12/11/2024,Atacado,4,1479.6,443.88,258.93,Venda
SKU_1474_BRI,12/11/2024,Atacado,2,2119.8,741.92,688.94,Venda
SKU_1442_EME,12/11/2024,E-commerce,2,579.8,155.94,211.93,Venda
SKU_1426_NAV,12/11/2024,Varejo,2,259.8,75.54,92.13,Venda
SKU_1418_CLE,12/11/2024,Varejo,3,2534.7,534.66,666.68,Venda
SKU_1311_NAV,12/11/2024,Varejo,1,879.9,218.74,661.16,Venda
SKU_1317_BLU,12/11/2024,E-commerce,1,214.9,55.16,159.74,Venda
SKU_1564_NAV,12/11/2024,Varejo,2,1179.8,348.78,415.51,Venda
SKU_1534_HUN,12/11/2024,Varejo,2,399.8,78.78,160.51,Venda
SKU_1573_MIN,12/11/2024,E-commerce,1,1024.9,226.71,798.19,Venda
SKU_1528_PAS,12/11/2024,Atacado,6,1289.4,451.32,139.68,Venda
SKU_1409_PEA,12/11/2024,Varejo,1,209.9,47.83,162.07,Venda
SKU_1327_HON,12/11/2024,Atacado,10,2599.0,779.7,181.93,Venda
SKU_1289_AQU,12/11/2024,E-commerce,1,1029.9,276.11,753.79,Venda
SKU_1446_SHO,12/11/2024,Atacado,3,809.7,283.38,175.44,Venda
SKU_1514_SPA,12/11/2024,Varejo,1,829.9,203.08,626.82,Venda
SKU_1517_ROS,12/11/2024,Atacado,5,5999.5,2399.8,719.94,Venda
SKU_1436_BLU,12/11/2024,Atacado,3,839.7,335.88,167.94,Venda
SKU_1305_MAR,12/11/2024,Varejo,1,349.9,59.09,290.81,Venda
SKU_1373_SKY,12/11/2024,E-commerce,1,189.9,56.96,132.94,Venda
SKU_1613_BIR,12/11/2024,E-commerce,1,189.9,46.01,143.89,Venda
SKU_1494_HOT,12/11/2024,Varejo,1,1084.9,167.49,917.41,Venda
SKU_1573_MIN,12/11/2024,Atacado,6,6149.4,2152.32,666.18,Venda
SKU_1416_CLE,12/11/2024,Varejo,2,559.8,125.36,217.22,Venda
SKU_1405_CLO,12/11/2024,Varejo,2,429.8,96.86,166.47,Venda
SKU_1668_DEN,12/11/2024,Varejo,1,269.9,42.84,227.06,Venda
SKU_1496_PAS,12/11/2024,Varejo,4,4539.6,1145.08,848.63,Venda
SKU_1387_BAB,12/11/2024,Atacado,6,959.4,383.76,95.94,Venda
SKU_1318_MYS,12/11/2024,Varejo,2,479.8,82.82,198.49,Venda
SKU_1489_TEA,12/11/2024,E-commerce,1,369.9,70.59,299.31,Venda
SKU_1384_CRE,12/11/2024,Varejo,1,519.9,108.41,411.49,Venda
SKU_1674_WHI,12/11/2024,E-commerce,2,459.8,132.44,163.68,Venda
SKU_1577_HUN,12/11/2024,Varejo,1,159.9,41.19,118.71,Venda
SKU_1545_HOT,12/11/2024,Varejo,1,259.9,76.19,183.71,Venda
SKU_1398_AQU,12/11/2024,Varejo,1,674.9,195.44,479.46,Venda
SKU_1653_ROS,12/11/2024,Atacado,5,1799.5,539.85,251.93,Venda
SKU_1530_PEA,12/11/2024,Atacado,5,649.5,227.3,84.44,Venda
SKU_1519_TEA,12/11/2024,Varejo,3,1889.7,547.32,447.46,Venda
SKU_1400_PAL,12/11/2024,E-commerce,1,209.9,52.0,157.9,Venda
SKU_1481_TEA,12/11/2024,Atacado,2,1619.8,485.94,566.93,Venda
SKU_1327_HON,12/11/2024,E-commerce,1,259.9,39.17,220.73,Venda
SKU_1529_HUN,12/11/2024,Atacado,4,979.6,342.88,159.18,Venda
SKU_1417_BIR,12/11/2024,Atacado,5,1399.5,629.8,153.94,Venda
SKU_1611_BRI,12/11/2024,Varejo,1,219.9,41.12,178.78,Venda
SKU_1401_BLU,12/11/2024,Atacado,4,959.6,287.88,167.93,Venda
SKU_1451_BIR,12/11/2024,Atacado,2,489.8,171.44,159.18,Venda
SKU_1646_CLE,12/11/2024,Varejo,1,204.9,46.6,158.3,Venda
SKU_1413_SAG,12/11/2024,Atacado,10,1849.0,554.7,129.43,Venda
SKU_1644_BAB,12/11/2024,E-commerce,1,319.9,71.24,248.66,Venda
SKU_1405_CLO,12/11/2024,Atacado,10,2149.0,752.2,139.68,Venda
SKU_1366_PAL,12/11/2024,Varejo,1,439.9,85.27,354.63,Venda
SKU_1399_CRE,12/11/2024,Atacado,8,2159.2,755.68,175.44,Venda
SKU_1542_PEA,12/11/2024,E-commerce,1,469.9,118.91,350.99,Venda
SKU_1505_SNO,12/11/2024,Atacado,10,2349.0,704.7,164.43,Venda
SKU_1278_MOS,12/11/2024,Atacado,3,3089.7,1081.38,669.44,Venda
SKU_1469_ARM,12/11/2024,Varejo,2,589.8,132.72,228.54,Venda
SKU_1447_OLI,12/11/2024,Atacado,6,1439.4,431.82,167.93,Venda
SKU_1616_COR,12/11/2024,Varejo,1,1024.9,212.02,812.88,Venda
SKU_1471_ROS,12/11/2024,Atacado,6,1229.4,430.32,133.18,Venda
SKU_1366_PAL,12/11/2024,Varejo,1,439.9,128.86,311.04,Venda
SKU_1417_SNO,12/11/2024,Atacado,3,839.7,293.88,181.94,Venda
SKU_1433_SAP,12/11/2024,Atacado,3,944.7,377.88,188.94,Venda
SKU_1495_FUC,12/11/2024,Atacado,6,1979.4,791.76,197.94,Venda
SKU_1676_NAV,12/11/2024,Varejo,1,169.9,36.34,133.56,Venda
SKU_1302_DUS,12/11/2024,Atacado,3,1259.7,377.91,293.93,Venda
SKU_1398_AQU,12/11/2024,Varejo,1,674.9,108.09,566.81,Venda
SKU_1626_BAB,12/11/2024,Atacado,3,1619.7,647.88,323.94,Venda
SKU_1569_PAS,12/11/2024,Varejo,2,439.8,98.68,170.56,Venda
SKU_1563_WHI,12/11/2024,Atacado,3,449.7,157.38,97.44,Venda
SKU_1521_MOS,12/11/2024,Atacado,5,949.5,332.3,123.44,Venda
SKU_1344_PAS,12/11/2024,Atacado,4,1259.6,440.84,204.69,Venda
SKU_1277_MYS,12/11/2024,Atacado,5,1324.5,463.55,172.19,Venda
SKU_1639_WHI,12/11/2024,Atacado,12,2278.8,797.52,123.44,Venda
SKU_1446_SHO,12/11/2024,E-commerce,2,539.8,158.6,190.6,Venda
SKU_1630_SNO,12/11/2024,E-commerce,1,334.9,56.0,278.9,Venda
SKU_1377_PRI,12/11/2024,Varejo,1,259.9,60.6,199.3,Venda
SKU_1346_HON,12/11/2024,Atacado,6,1589.4,476.82,185.43,Venda
SKU_1548_CLO,12/11/2024,Varejo,1,474.9,125.21,349.69,Venda
SKU_1505_SNO,12/11/2024,Atacado,2,469.8,164.44,152.68,Venda
SKU_1555_RAS,12/11/2024,E-commerce,2,379.8,110.72,134.54,Venda
SKU_1369_RAS,12/11/2024,Atacado,3,479.7,167.88,103.94,Venda
SKU_1283_BAB,12/11/2024,Varejo,1,189.9,49.69,140.21,Venda
SKU_1446_GAR,12/11/2024,Varejo,1,269.9,69.38,200.52,Venda
SKU_1454_BRI,12/11/2024,Varejo,1,149.9,36.97,112.93,Venda
SKU_1446_GAR,12/11/2024,Varejo,1,269.9,42.69,227.21,Venda
SKU_1526_POW,12/11/2024,Varejo,2,339.8,53.22,143.29,Venda
SKU_1629_CLO,12/11/2024,Atacado,2,509.8,203.92,152.94,Venda
SKU_1364_TEA,12/11/2024,E-commerce,1,459.9,82.79,377.11,Venda
SKU_1293_OFF,12/11/2024,Varejo,1,304.9,80.51,224.39,Venda
SKU_1635_SAG,12/11/2024,Atacado,12,7258.8,2177.64,423.43,Venda
SKU_1384_CRE,12/11/2024,Varejo,1,519.9,151.9,368.0,Venda
SKU_1276_LIG,12/11/2024,Varejo,1,174.9,33.48,141.42,Venda
SKU_1555_RAS,12/11/2024,E-commerce,1,189.9,44.25,145.65,Venda
SKU_1397_SNO,12/11/2024,Atacado,8,1879.2,563.76,164.43,Venda
SKU_1341_HOT,12/11/2024,Atacado,5,899.5,314.8,116.94,Venda
SKU_1500_MOS,12/11/2024,Varejo,2,519.8,147.56,186.12,Venda
SKU_1605_VAN,12/11/2024,Atacado,6,1319.4,461.76,142.94,Venda
SKU_1475_MIN,12/11/2024,Atacado,10,2499.0,999.6,149.94,Venda
SKU_1316_DEN,12/11/2024,Atacado,6,3089.4,1081.26,334.69,Venda
SKU_1617_DEN,12/11/2024,Varejo,2,329.8,75.4,127.2,Venda
SKU_1321_FLA,12/11/2024,Atacado,8,1199.2,359.76,104.93,Venda
SKU_1600_SHO,12/11/2024,Atacado,6,2369.4,829.26,256.69,Venda
SKU_1460_FUC,12/11/2024,Varejo,1,174.9,41.11,133.79,Venda
SKU_1487_BRI,12/11/2024,Atacado,3,1004.7,351.63,217.69,Venda
SKU_1611_MID,12/11/2024,Atacado,2,439.8,153.92,142.94,Venda
SKU_1555_FUC,12/11/2024,Varejo,1,189.9,34.87,155.03,Venda
SKU_1301_GAR,12/11/2024,E-commerce,1,544.9,145.22,399.68,Venda
SKU_1317_ROS,12/11/2024,E-commerce,1,214.9,63.45,151.45,Venda
SKU_1573_SAG,12/11/2024,Atacado,5,5124.5,2306.05,563.69,Venda
SKU_1577_FLA,12/11/2024,Atacado,8,1279.2,511.68,95.94,Venda
SKU_1649_FLA,12/11/2024,E-commerce,1,234.9,58.07,176.83,Venda
SKU_1412_BAB,12/11/2024,Atacado,4,3579.6,1073.88,626.43,Venda
SKU_1391_LIG,12/11/2024,E-commerce,2,569.8,99.9,234.95,Venda
SKU_1311_NAV,12/11/2024,Atacado,6,5279.4,2111.76,527.94,Venda
SKU_1323_AQU,12/11/2024,Atacado,5,1449.5,434.85,202.93,Venda
SKU_1506_BRI,12/11/2024,Varejo,2,459.8,100.54,179.63,Venda
SKU_1331_AQU,12/11/2024,Atacado,8,2239.2,783.68,181.94,Venda
SKU_1412_SHO,12/11/2024,Atacado,5,4474.5,2013.5,492.2,Venda
SKU_1334_TEA,12/11/2024,E-commerce,2,919.8,235.92,341.94,Venda
SKU_1408_FUC,12/11/2024,Atacado,12,11038.8,3311.64,643.93,Venda
SKU_1612_SNO,12/11/2024,Varejo,1,329.9,86.38,243.52,Venda
SKU_1616_SER,12/11/2024,Varejo,1,1024.9,274.8,750.1,Venda
SKU_1522_BIR,12/11/2024,E-commerce,1,149.9,36.61,113.29,Venda
SKU_1429_SPA,12/11/2024,E-commerce,1,189.9,39.31,150.59,Venda
SKU_1346_HON,12/11/2024,Atacado,5,1324.5,463.55,172.19,Venda
SKU_1632_SAP,12/11/2024,Varejo,1,184.9,37.18,147.72,Venda
SKU_1286_HOT,12/11/2024,Atacado,6,1469.4,440.82,171.43,Venda
SKU_1601_EME,12/11/2024,Atacado,3,2204.7,771.63,477.69,Venda
SKU_1556_HUN,12/11/2024,Varejo,2,409.8,71.34,169.23,Venda
SKU_1549_PAS,12/11/2024,Varejo,2,369.8,73.06,148.37,Venda
SKU_1387_BRI,12/11/2024,Atacado,6,959.4,335.76,103.94,Venda
SKU_1650_OLI,12/11/2024,Atacado,6,6029.4,2110.32,653.18,Venda
SKU_1278_MOS,12/11/2024,E-commerce,1,1029.9,296.47,733.43,Venda
SKU_1422_MIN,12/11/2024,Atacado,12,3778.8,1700.4,173.2,Venda
SKU_1582_WHI,12/11/2024,Varejo,1,229.9,64.28,165.62,Venda
SKU_1656_FUC,12/11/2024,Atacado,2,469.8,187.92,140.94,Venda
SKU_1595_FLA,12/11/2024,Atacado,6,1799.4,809.7,164.95,Venda
SKU_1557_SAG,12/11/2024,Varejo,2,399.8,98.82,150.49,Venda
SKU_1555_FUC,12/11/2024,Varejo,1,189.9,51.7,138.2,Venda
SKU_1296_PEA,12/11/2024,Atacado,5,3249.5,1137.3,422.44,Venda
SKU_1320_FOR,12/11/2024,Atacado,3,449.7,157.38,97.44,Venda
SKU_1386_SER,12/11/2024,Atacado,8,1719.2,515.76,150.43,Venda
SKU_1285_WHI,12/11/2024,Varejo,1,879.9,170.13,709.77,Venda
SKU_1393_COB,12/11/2024,Atacado,4,1239.6,433.84,201.44,Venda
SKU_1649_GAR,12/11/2024,Varejo,1,234.9,35.53,199.37,Venda
SKU_1543_BAB,12/11/2024,Varejo,2,1469.8,235.64,617.08,Venda
SKU_1460_FUC,12/11/2024,Varejo,2,349.8,61.16,144.32,Venda
SKU_1325_LIG,12/11/2024,Varejo,2,599.8,156.56,221.62,Venda
SKU_1599_CER,12/11/2024,E-commerce,1,469.9,85.94,383.96,Venda
SKU_1545_HOT,12/11/2024,Atacado,4,1039.6,363.84,168.94,Venda
SKU_1657_SPA,12/11/2024,E-commerce,3,644.7,136.35,169.45,Venda
SKU_1456_EME,12/11/2024,E-commerce,1,314.9,51.07,263.83,Venda
SKU_1635_SAG,12/11/2024,Atacado,4,2419.6,967.84,362.94,Venda
SKU_1315_BLA,12/11/2024,Atacado,6,2069.4,724.26,224.19,Venda
SKU_1410_JAD,12/11/2024,Varejo,2,2279.8,419.62,930.09,Venda
SKU_1364_TEA,12/11/2024,Atacado,12,5518.8,1655.64,321.93,Venda
SKU_1359_NAV,12/11/2024,Varejo,1,424.9,80.03,344.87,Venda
SKU_1508_LIM,12/11/2024,Varejo,1,209.9,51.68,158.22,Venda
SKU_1315_BLA,12/11/2024,Atacado,4,1379.6,482.84,224.19,Venda
SKU_1401_BLU,12/11/2024,Varejo,1,239.9,36.87,203.03,Venda
SKU_1470_MAR,12/11/2024,Atacado,4,3679.6,1103.88,643.93,Venda
SKU_1319_ROS,12/11/2024,Varejo,2,379.8,104.78,137.51,Venda
SKU_1598_NAV,12/11/2024,Varejo,1,489.9,129.67,360.23,Venda
SKU_1279_FUC,12/11/2024,Atacado,5,2274.5,682.35,318.43,Venda
SKU_1371_HOT,12/11/2024,Varejo,2,549.8,113.5,218.15,Venda
SKU_1301_GAR,12/11/2024,E-commerce,1,544.9,96.87,448.03,Venda
SKU_1337_MAG,12/11/2024,Varejo,2,369.8,85.94,141.93,Venda
SKU_1290_BIR,12/11/2024,E-commerce,1,504.9,101.47,403.43,Venda
SKU_1593_FUC,12/11/2024,Varejo,1,144.9,43.35,101.55,Venda
SKU_1572_BAL,12/11/2024,Atacado,4,559.6,223.84,83.94,Venda
SKU_1588_PAS,12/11/2024,Varejo,2,979.8,244.5,367.65,Venda
SKU_1456_DEN,12/11/2024,E-commerce,1,314.9,53.0,261.9,Venda
SKU_1538_PAS,12/11/2024,Atacado,3,629.7,251.88,125.94,Venda
SKU_1391_SEA,12/11/2024,Varejo,3,854.7,251.67,201.01,Venda
SKU_1424_VAN,12/11/2024,Atacado,12,11938.8,3581.64,696.43,Venda
SKU_1423_JAD,12/11/2024,Varejo,1,1199.9,235.7,964.2,Venda
SKU_1277_MYS,12/11/2024,Varejo,1,264.9,61.15,203.75,Venda
SKU_1624_PRI,12/11/2024,Atacado,5,1049.5,314.85,146.93,Venda
SKU_1324_SNO,12/11/2024,Atacado,2,659.8,230.92,214.44,Venda
SKU_1427_BLA,12/11/2024,Varejo,1,199.9,37.09,162.81,Venda
SKU_1299_BRI,12/11/2024,Atacado,5,1099.5,384.8,142.94,Venda
SKU_1335_CRE,12/11/2024,Varejo,1,379.9,110.9,269.0,Venda
SKU_1296_DEE,12/11/2024,Varejo,1,649.9,181.78,468.12,Venda
SKU_1431_TEA,12/11/2024,Atacado,4,1479.6,443.88,258.93,Venda
SKU_1649_GAR,12/11/2024,Varejo,1,234.9,47.15,187.75,Venda
SKU_1581_COB,12/11/2024,Atacado,4,3419.6,1196.84,555.69,Venda
SKU_1486_PAL,12/11/2024,Atacado,12,3478.8,1217.52,188.44,Venda
SKU_1524_BLU,12/11/2024,Atacado,12,4438.8,1331.64,258.93,Venda
SKU_1621_FUC,12/11/2024,Atacado,3,704.7,246.66,152.68,Venda
SKU_1298_OFF,12/11/2024,Varejo,1,179.9,50.81,129.09,Venda
SKU_1416_AQU,12/11/2024,Varejo,3,839.7,140.55,233.05,Venda
SKU_1584_AQU,12/11/2024,Atacado,10,1849.0,554.7,129.43,Venda
SKU_1490_EME,12/11/2024,Varejo,1,314.9,47.49,267.41,Venda
SKU_1520_ROY,12/11/2024,Varejo,1,224.9,63.6,161.3,Venda
SKU_1519_TEA,12/11/2024,Atacado,6,3779.4,1133.82,440.93,Venda
SKU_1581_BIR,12/11/2024,Atacado,5,4274.5,1496.05,555.69,Venda
SKU_1678_MAG,12/11/2024,Atacado,4,2859.6,1000.84,464.69,Venda
SKU_1611_MID,12/11/2024,Varejo,1,219.9,60.92,158.98,Venda
SKU_1581_COB,12/11/2024,Atacado,6,5129.4,1538.82,598.43,Venda
SKU_1508_DEE,12/11/2024,Varejo,2,419.8,71.86,173.97,Venda
SKU_1611_BRI,12/11/2024,E-commerce,1,219.9,59.45,160.45,Venda
SKU_1530_PEA,12/11/2024,E-commerce,1,129.9,29.27,100.63,Venda
SKU_1571_BIR,12/11/2024,Atacado,4,999.6,299.88,174.93,Venda
SKU_1461_PRI,12/11/2024,Varejo,1,1069.9,183.29,886.61,Venda
SKU_1467_FUC,12/11/2024,Atacado,2,409.8,143.44,133.18,Venda
SKU_1607_GAR,12/11/2024,Varejo,1,299.9,87.07,212.83,Venda
SKU_1500_PAS,12/11/2024,Atacado,4,1039.6,363.84,168.94,Venda
SKU_1521_FRE,12/11/2024,Atacado,6,1139.4,398.76,123.44,Venda
SKU_1563_MEX,12/11/2024,E-commerce,1,149.9,32.92,116.98,Venda
SKU_1556_SAL,12/11/2024,Varejo,1,204.9,59.9,145.0,Venda
SKU_1556_SAL,12/11/2024,Varejo,1,204.9,41.25,163.65,Venda
SKU_1398_SPA,12/11/2024,Varejo,1,674.9,138.68,536.22,Venda
SKU_1310_EGR,12/11/2024,Atacado,8,1919.2,671.68,155.94,Venda
SKU_1631_SNO,12/11/2024,Varejo,1,179.9,30.98,148.92,Venda
SKU_1599_WHI,12/11/2024,Atacado,3,1409.7,563.88,281.94,Venda
SKU_1638_PEA,12/11/2024,Atacado,4,4559.6,1823.84,683.94,Venda
SKU_1293_OFF,12/11/2024,Atacado,5,1524.5,457.35,213.43,Venda
SKU_1515_AQU,12/11/2024,Atacado,5,974.5,341.1,126.68,Venda
SKU_1656_FUC,12/11/2024,E-commerce,1,234.9,65.31,169.59,Venda
SKU_1565_LIG,12/11/2024,Varejo,1,359.9,87.48,272.42,Venda
SKU_1313_SPA,12/11/2024,E-commerce,1,934.9,231.14,703.76,Venda
SKU_1392_BLU,12/11/2024,Varejo,1,294.9,77.91,216.99,Venda
SKU_1494_EGR,12/11/2024,Varejo,1,1084.9,216.16,868.74,Venda
SKU_1433_OLI,12/11/2024,E-commerce,1,314.9,90.47,224.43,Venda
SKU_1291_SPA,12/11/2024,Varejo,1,239.9,64.79,175.11,Venda
SKU_1521_FRE,12/11/2024,Atacado,4,759.6,265.84,123.44,Venda
SKU_1347_LIM,12/11/2024,Atacado,10,2899.0,1159.6,173.94,Venda
SKU_1495_FUC,12/11/2024,Varejo,1,329.9,52.42,277.48,Venda
SKU_1626_BAB,12/11/2024,Varejo,2,1079.8,272.6,403.6,Venda
SKU_1458_MIN,12/11/2024,Atacado,2,699.8,279.92,209.94,Venda
SKU_1507_PAS,12/11/2024,E-commerce,1,179.9,33.8,146.1,Venda
SKU_1584_AQU,12/11/2024,Atacado,12,2218.8,887.52,110.94,Venda
SKU_1469_SAL,12/11/2024,Atacado,2,589.8,176.94,206.43,Venda
SKU_1502_PEA,12/11/2024,E-commerce,2,419.8,92.42,163.69,Venda
SKU_1604_SNO,12/11/2024,Varejo,1,604.9,106.65,498.25,Venda
SKU_1492_SKY,12/11/2024,Varejo,1,374.9,96.71,278.19,Venda
SKU_1403_AQU,12/11/2024,Varejo,2,769.8,196.7,286.55,Venda
SKU_1326_BAB,12/11/2024,Atacado,3,1514.7,454.41,353.43,Venda
SKU_1540_BAL,12/11/2024,Varejo,1,169.9,26.26,143.64,Venda
SKU_1612_SNO,12/11/2024,E-commerce,1,329.9,59.86,270.04,Venda
SKU_1544_PEA,12/11/2024,E-commerce,1,199.9,53.06,146.84,Venda
SKU_1566_POW,12/11/2024,Varejo,1,1034.9,303.23,731.67,Venda
SKU_1445_TEA,12/11/2024,Varejo,2,819.8,238.2,290.8,Venda
SKU_1553_HOT,12/11/2024,Varejo,2,509.8,111.24,199.28,Venda
SKU_1551_ROS,12/11/2024,Varejo,1,219.9,65.11,154.79,Venda
SKU_1507_FLA,12/11/2024,Varejo,1,179.9,42.03,137.87,Venda
SKU_1658_MYS,12/11/2024,Atacado,3,2639.7,923.88,571.94,Venda
SKU_1318_MYS,12/11/2024,Varejo,1,239.9,53.38,186.52,Venda
SKU_1460_FUC,12/11/2024,Atacado,6,1049.4,367.32,113.68,Venda
SKU_1292_FLA,12/11/2024,E-commerce,1,309.9,87.33,222.57,Venda
SKU_1288_SAG,12/11/2024,Atacado,4,959.6,335.84,155.94,Venda
SKU_1315_BLA,12/11/2024,Atacado,8,2759.2,965.68,224.19,Venda
SKU_1556_SAL,12/11/2024,Atacado,6,1229.4,491.76,122.94,Venda
SKU_1662_LIG,12/11/2024,Atacado,4,799.6,279.84,129.94,Venda
SKU_1494_HOT,12/11/2024,Atacado,3,3254.7,1464.63,596.69,Venda
SKU_1576_AQU,12/11/2024,Atacado,2,489.8,146.94,171.43,Venda
SKU_1429_MAG,12/11/2024,Varejo,1,189.9,30.68,159.22,Venda
SKU_1509_MAG,12/11/2024,Varejo,1,319.9,51.69,268.21,Venda
SKU_1672_FOR,12/11/2024,Atacado,5,1474.5,516.05,191.69,Venda
SKU_1451_BIR,12/11/2024,Atacado,5,1224.5,367.35,171.43,Venda
SKU_1399_PAL,12/11/2024,Varejo,2,539.8,103.2,218.3,Venda
SKU_1606_COB,12/11/2024,Varejo,1,1084.9,166.18,918.72,Venda
SKU_1599_CER,12/11/2024,Varejo,1,469.9,82.65,387.25,Venda
SKU_1444_OLI,12/11/2024,Atacado,5,1199.5,479.8,143.94,Venda
SKU_1291_SAL,12/11/2024,E-commerce,1,239.9,51.77,188.13,Venda
SKU_1578_PAS,12/11/2024,E-commerce,1,124.9,23.75,101.15,Venda
SKU_1351_HON,12/11/2024,Atacado,2,1379.8,551.92,413.94,Venda
SKU_1289_AQU,12/11/2024,Varejo,1,1029.9,220.34,809.56,Venda
SKU_1554_PIS,12/11/2024,Atacado,5,5174.5,2069.8,620.94,Venda
SKU_1399_CRE,12/11/2024,Varejo,1,269.9,56.57,213.33,Venda
SKU_1552_CLE,12/11/2024,E-commerce,1,659.9,103.38,556.52,Venda
SKU_1641_MEX,12/11/2024,E-commerce,1,324.9,55.38,269.52,Venda
SKU_1444_HUN,12/11/2024,Atacado,5,1199.5,359.85,167.93,Venda
SKU_1375_COR,12/11/2024,Atacado,6,1589.4,635.76,158.94,Venda
SKU_1657_EME,12/11/2024,Atacado,4,859.6,300.88,139.68,Venda
SKU_1377_PRI,12/11/2024,E-commerce,1,259.9,73.07,186.83,Venda
SKU_1290_BIR,12/11/2024,E-commerce,1,504.9,112.46,392.44,Venda
SKU_1279_FUC,12/11/2024,Atacado,3,1364.7,409.41,318.43,Venda
SKU_1366_TEA,12/11/2024,E-commerce,2,879.8,218.44,330.68,Venda
SKU_1517_ROS,12/11/2024,Atacado,10,11999.0,4199.6,779.94,Venda
SKU_1562_CLO,12/11/2024,Varejo,2,619.8,100.68,259.56,Venda
SKU_1292_TEA,12/11/2024,Varejo,1,309.9,85.21,224.69,Venda
SKU_1359_NAV,12/11/2024,Atacado,8,3399.2,1189.68,276.19,Venda
SKU_1284_COR,12/11/2024,E-commerce,2,1419.8,318.96,550.42,Venda
SKU_1552_SAP,12/11/2024,Atacado,3,1979.7,791.88,395.94,Venda
SKU_1539_PEA,12/11/2024,Atacado,4,1399.6,419.88,244.93,Venda
SKU_1572_MAR,12/11/2024,Varejo,1,139.9,29.23,110.67,Venda
SKU_1563_WHI,12/11/2024,Atacado,3,449.7,157.38,97.44,Venda
SKU_1443_PRI,12/11/2024,Atacado,5,1349.5,404.85,188.93,Venda
SKU_1513_RAS,12/11/2024,Varejo,1,214.9,36.25,178.65,Venda
SKU_1433_OLI,12/11/2024,E-commerce,1,314.9,87.12,227.78,Venda
SKU_1440_BLU,12/11/2024,Varejo,3,3599.7,866.01,911.23,Venda
SKU_1343_NAV,12/11/2024,Varejo,1,314.9,75.85,239.05,Venda
SKU_1606_SEA,12/11/2024,E-commerce,1,1084.9,188.57,896.33,Venda
SKU_1548_HOT,12/11/2024,Atacado,3,1424.7,427.41,332.43,Venda
SKU_1528_DEN,12/11/2024,Atacado,8,1719.2,515.76,150.43,Venda
SKU_1636_LIG,12/11/2024,Atacado,12,5278.8,2111.52,263.94,Venda
SKU_1301_AQU,12/11/2024,Atacado,6,3269.4,1144.26,354.19,Venda
SKU_1624_PRI,12/11/2024,Varejo,2,419.8,118.04,150.88,Venda
SKU_1529_HUN,12/11/2024,Atacado,5,1224.5,367.35,171.43,Venda
SKU_1592_CER,12/11/2024,Varejo,3,629.7,182.91,148.93,Venda
SKU_1625_GAR,12/11/2024,Atacado,8,1639.2,573.76,133.18,Venda
