Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1468_MYS,08/05/2025,Varejo,1,529.9,110.4,419.5,Venda
SKU_1708_FRE,08/05/2025,Varejo,1,169.9,0.0,169.9,Venda
SKU_1701_BLU,08/05/2025,Atacado,6,2039.4,815.76,203.94,Venda
SKU_1713_SNO,08/05/2025,Atacado,4,2019.6,706.84,328.19,Venda
SKU_1691_HUN,08/05/2025,E-commerce,2,619.8,0.0,309.9,Venda
SKU_1779_MIN,08/05/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1767_PRI,08/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1465_CLE,08/05/2025,Atacado,4,1259.6,440.84,204.69,Venda
SKU_1789_SNO,08/05/2025,Atacado,12,3238.8,1133.52,175.44,Venda
SKU_1786_POW,08/05/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1467_OLI,08/05/2025,Atacado,3,614.7,215.16,133.18,Venda
SKU_1751_MIN,08/05/2025,Atacado,3,989.7,346.38,214.44,Venda
SKU_1799_DEN,08/05/2025,Atacado,8,2159.2,755.68,175.44,Venda
SKU_1761_MOS,08/05/2025,Atacado,2,2209.8,662.94,773.43,Venda
SKU_1696_SHO,08/05/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1684_SHO,08/05/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1746_NAV,08/05/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1576_BLU,08/05/2025,Atacado,12,2938.8,1322.4,134.7,Venda
SKU_1744_EME,08/05/2025,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1786_TEA,08/05/2025,Atacado,6,1079.4,377.76,116.94,Venda
SKU_1798_MOS,08/05/2025,Atacado,3,1259.7,440.88,272.94,Venda
SKU_1454_BRI,08/05/2025,Atacado,3,449.7,134.91,104.93,Venda
SKU_1686_SKY,08/05/2025,Varejo,2,429.8,0.0,214.9,Venda
SKU_1762_BRI,08/05/2025,Atacado,3,764.7,267.66,165.68,Venda
SKU_1725_OFF,08/05/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1750_SNO,08/05/2025,E-commerce,1,369.9,0.0,369.9,Venda
SKU_1771_EME,08/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1756_BUB,08/05/2025,Atacado,6,1079.4,377.76,116.94,Venda
SKU_1790_EGR,08/05/2025,Atacado,6,1559.4,623.76,155.94,Venda
SKU_1760_PAS,08/05/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_1795_RAS,08/05/2025,Atacado,10,2999.0,899.7,209.93,Venda
SKU_1604_CLE,08/05/2025,Varejo,3,1814.7,349.35,488.45,Venda
SKU_1401_GAR,08/05/2025,Atacado,8,1919.2,671.68,155.94,Venda
SKU_1711_ARM,08/05/2025,Atacado,6,5969.4,1790.82,696.43,Venda
SKU_1766_CLE,08/05/2025,E-commerce,1,394.9,0.0,394.9,Venda
SKU_1769_WHI,08/05/2025,E-commerce,2,649.8,0.0,324.9,Venda
SKU_1734_FRE,08/05/2025,Varejo,2,699.8,0.0,349.9,Venda
SKU_1773_FRE,08/05/2025,Atacado,10,3249.0,974.7,227.43,Venda
SKU_1785_HUN,08/05/2025,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1760_OFF,08/05/2025,E-commerce,1,249.9,17.49,232.41,Venda
SKU_1798_MOS,08/05/2025,Atacado,8,3359.2,1007.76,293.93,Venda
SKU_1754_SER,08/05/2025,Atacado,8,2719.2,951.68,220.94,Venda
SKU_1707_ARM,08/05/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1643_PAS,08/05/2025,Varejo,1,224.9,43.55,181.35,Venda
SKU_1794_LIG,08/05/2025,Atacado,6,1259.4,377.82,146.93,Venda
SKU_1698_PRI,08/05/2025,Varejo,4,1679.6,0.0,419.9,Venda
SKU_1487_CLE,08/05/2025,Varejo,1,334.9,63.52,271.38,Venda
SKU_1694_SER,08/05/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1737_DEE,08/05/2025,Varejo,1,769.9,0.0,769.9,Venda
SKU_1784_EGR,08/05/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1556_HUN,08/05/2025,Varejo,1,204.9,34.21,170.69,Venda
SKU_1778_TEA,08/05/2025,Atacado,2,569.8,170.94,199.43,Venda
SKU_1529_MIN,08/05/2025,Atacado,3,734.7,220.41,171.43,Venda
SKU_1698_SNO,08/05/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1707_SAP,08/05/2025,Atacado,8,2239.2,671.76,195.93,Venda
SKU_1787_BAB,08/05/2025,Varejo,2,579.8,0.0,289.9,Venda
SKU_1783_BAB,08/05/2025,Atacado,4,4799.6,1679.84,779.94,Venda
SKU_1721_COR,08/05/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1534_HUN,08/05/2025,Varejo,1,199.9,58.78,141.12,Venda
SKU_1428_SKY,08/05/2025,Atacado,2,979.8,391.92,293.94,Venda
SKU_1732_WHI,08/05/2025,Atacado,8,8919.2,2675.76,780.43,Venda
SKU_1786_POW,08/05/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1478_TEA,08/05/2025,Atacado,4,779.6,272.88,126.68,Venda
SKU_1698_PRI,08/05/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1800_SKY,08/05/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1408_PAS,08/05/2025,Varejo,1,919.9,224.01,695.89,Venda
SKU_1699_CLO,08/05/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1710_MEX,08/05/2025,Atacado,4,3239.6,1133.84,526.44,Venda
SKU_1552_CLE,08/05/2025,E-commerce,1,659.9,193.18,466.72,Venda
SKU_1652_TEA,08/05/2025,E-commerce,1,219.9,37.28,182.62,Venda
SKU_1738_ROY,08/05/2025,Varejo,2,389.8,0.0,194.9,Venda
SKU_1773_FRE,08/05/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1769_EME,08/05/2025,Atacado,3,974.7,341.13,211.19,Venda
SKU_1713_SNO,08/05/2025,Varejo,2,1009.8,0.0,504.9,Venda
SKU_1760_PAS,08/05/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_1658_MYS,08/05/2025,E-commerce,1,879.9,164.89,715.01,Venda
SKU_1763_HOT,08/05/2025,Atacado,2,599.8,209.92,194.94,Venda
SKU_1787_BAB,08/05/2025,Varejo,1,289.9,0.0,289.9,Venda
SKU_1710_OLI,08/05/2025,Varejo,1,809.9,56.69,753.21,Venda
SKU_1723_MOS,08/05/2025,Varejo,1,434.9,0.0,434.9,Venda
SKU_1727_LIG,08/05/2025,E-commerce,1,154.9,0.0,154.9,Venda
SKU_1708_FLA,08/05/2025,Atacado,5,849.5,297.3,110.44,Venda
SKU_1645_MYS,08/05/2025,Atacado,2,799.8,279.92,259.94,Venda
SKU_1404_SAP,08/05/2025,Varejo,2,2039.8,401.1,819.35,Venda
SKU_1783_EGR,08/05/2025,Varejo,3,3599.7,0.0,1199.9,Venda
SKU_1795_RAS,08/05/2025,Varejo,2,599.8,0.0,299.9,Venda
SKU_1737_SAG,08/05/2025,Atacado,4,3079.6,923.88,538.93,Venda
SKU_1464_MOS,08/05/2025,Atacado,3,689.7,275.88,137.94,Venda
SKU_1760_OFF,08/05/2025,Atacado,4,999.6,299.88,174.93,Venda
SKU_1690_MAG,08/05/2025,Atacado,6,3239.4,1295.76,323.94,Venda
SKU_1705_SER,08/05/2025,E-commerce,1,409.9,0.0,409.9,Venda
SKU_1560_PAL,08/05/2025,Atacado,6,1349.4,472.32,146.18,Venda
SKU_1434_MIN,08/05/2025,Atacado,6,1259.4,377.82,146.93,Venda
SKU_1697_MIN,08/05/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_1785_PAS,08/05/2025,Varejo,2,489.8,0.0,244.9,Venda
SKU_1797_GAR,08/05/2025,Varejo,2,759.8,0.0,379.9,Venda
SKU_1749_SNO,08/05/2025,Atacado,4,1399.6,489.84,227.44,Venda
SKU_1693_FLA,08/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1505_SNO,08/05/2025,Varejo,1,234.9,41.1,193.8,Venda
SKU_1756_BUB,08/05/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1683_SHO,08/05/2025,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1690_MAG,08/05/2025,E-commerce,1,539.9,0.0,539.9,Venda
SKU_1761_SAP,08/05/2025,Atacado,4,4419.6,1546.88,718.18,Venda
SKU_1714_MID,08/05/2025,Atacado,2,609.8,182.94,213.43,Venda
SKU_1794_LIG,08/05/2025,Atacado,6,1259.4,440.76,136.44,Venda
SKU_1774_MOS,08/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1470_WHI,08/05/2025,Atacado,5,4599.5,1839.8,551.94,Venda
SKU_1797_GAR,08/05/2025,E-commerce,1,379.9,0.0,379.9,Venda
SKU_1711_VAN,08/05/2025,E-commerce,1,994.9,0.0,994.9,Venda
SKU_1688_LIG,08/05/2025,Atacado,4,1719.6,601.84,279.44,Venda
SKU_1749_BIR,08/05/2025,Atacado,8,2799.2,979.68,227.44,Venda
SKU_1656_FUC,08/05/2025,Atacado,4,939.6,328.88,152.68,Venda
SKU_1683_PAL,08/05/2025,Varejo,1,314.9,0.0,314.9,Venda
SKU_1742_EME,08/05/2025,Varejo,2,519.8,36.38,241.71,Venda
SKU_1684_SHO,08/05/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1593_LIG,08/05/2025,Varejo,1,144.9,24.54,120.36,Venda
SKU_1492_SKY,08/05/2025,Varejo,1,374.9,73.18,301.72,Venda
SKU_1777_TUR,08/05/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1692_BLU,08/05/2025,Atacado,8,1759.2,615.68,142.94,Venda
SKU_1798_OFF,08/05/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1789_EME,08/05/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1532_BRI,08/05/2025,Varejo,2,1959.8,303.4,828.2,Venda
SKU_1428_COB,08/05/2025,Atacado,5,2449.5,979.8,293.94,Venda
SKU_1693_MEX,08/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1687_FOR,08/05/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_1506_BRI,08/05/2025,Atacado,8,1839.2,735.68,137.94,Venda
SKU_1715_JAD,08/05/2025,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1785_PAS,08/05/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1754_IVO,08/05/2025,Varejo,1,339.9,23.79,316.11,Venda
SKU_1718_DUS,08/05/2025,Atacado,2,739.8,221.94,258.93,Venda
SKU_1503_VAN,08/05/2025,Varejo,1,229.9,62.31,167.59,Venda
SKU_1790_EGR,08/05/2025,Atacado,4,1039.6,311.88,181.93,Venda
SKU_1723_MOS,08/05/2025,E-commerce,1,434.9,0.0,434.9,Venda
SKU_1690_MYS,08/05/2025,Varejo,1,539.9,37.79,502.11,Venda
SKU_1689_MAG,08/05/2025,Varejo,1,964.9,67.54,897.36,Venda
SKU_1769_WHI,08/05/2025,Varejo,1,324.9,22.74,302.16,Venda
SKU_1444_OLI,08/05/2025,Atacado,10,2399.0,719.7,167.93,Venda
SKU_1718_SEA,08/05/2025,Atacado,8,2959.2,1183.68,221.94,Venda
SKU_1449_BLA,08/05/2025,Varejo,4,1299.6,294.32,251.32,Venda
SKU_1753_PAL,08/05/2025,Atacado,3,2369.7,710.91,552.93,Venda
SKU_1743_DEE,08/05/2025,Atacado,3,1319.7,395.91,307.93,Venda
SKU_1613_AQU,09/05/2025,Atacado,8,1519.2,531.68,123.44,Venda
SKU_1599_CER,09/05/2025,Varejo,1,469.9,100.03,369.87,Venda
SKU_1754_SER,09/05/2025,Varejo,1,339.9,23.79,316.11,Venda
SKU_1793_WHI,09/05/2025,Atacado,2,379.8,113.94,132.93,Venda
SKU_1697_PIS,09/05/2025,Atacado,6,1319.4,461.76,142.94,Venda
SKU_1781_CLE,09/05/2025,Varejo,1,129.9,0.0,129.9,Venda
SKU_1727_LIG,09/05/2025,Varejo,1,154.9,0.0,154.9,Venda
SKU_1750_SNO,09/05/2025,Varejo,1,369.9,0.0,369.9,Venda
SKU_1781_AQU,09/05/2025,Varejo,1,129.9,0.0,129.9,Venda
SKU_1748_COB,09/05/2025,E-commerce,1,309.9,21.69,288.21,Venda
SKU_1750_SNO,09/05/2025,Atacado,5,1849.5,647.3,240.44,Venda
SKU_1445_PRI,09/05/2025,Atacado,6,2459.4,737.82,286.93,Venda
SKU_1757_TUR,09/05/2025,Atacado,3,794.7,278.13,172.19,Venda
SKU_1737_DEE,09/05/2025,Atacado,6,4619.4,1616.76,500.44,Venda
SKU_1746_EME,09/05/2025,Atacado,5,899.5,269.85,125.93,Venda
SKU_1795_RAS,09/05/2025,E-commerce,1,299.9,0.0,299.9,Venda
SKU_1706_BLA,09/05/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1727_LIG,09/05/2025,Varejo,1,154.9,0.0,154.9,Venda
SKU_1727_LIG,09/05/2025,Atacado,8,1239.2,371.76,108.43,Venda
SKU_1792_AQU,09/05/2025,Varejo,4,1759.6,0.0,439.9,Venda
SKU_1770_DEE,09/05/2025,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1746_EME,09/05/2025,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1470_MAR,09/05/2025,E-commerce,1,919.9,162.15,757.75,Venda
SKU_1723_MOS,09/05/2025,Atacado,3,1304.7,456.63,282.69,Venda
SKU_1735_MOS,09/05/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1768_PEA,09/05/2025,Atacado,3,1874.7,843.6,343.7,Venda
SKU_1680_SEA,09/05/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1458_PEA,09/05/2025,Atacado,5,1749.5,612.3,227.44,Venda
SKU_1795_HUN,09/05/2025,Atacado,5,1499.5,449.85,209.93,Venda
SKU_1788_EME,09/05/2025,Atacado,8,1999.2,599.76,174.93,Venda
SKU_1732_OFF,09/05/2025,Varejo,1,1114.9,0.0,1114.9,Venda
SKU_1771_PIN,09/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1800_SKY,09/05/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1733_SAG,09/05/2025,Atacado,10,3499.0,1224.6,227.44,Venda
SKU_1757_PIN,09/05/2025,Atacado,6,1589.4,556.26,172.19,Venda
SKU_1729_CLE,09/05/2025,Atacado,6,1049.4,367.32,113.68,Venda
SKU_1452_SKY,09/05/2025,Varejo,1,144.9,30.98,113.92,Venda
SKU_1724_PIN,09/05/2025,E-commerce,1,1114.9,0.0,1114.9,Venda
SKU_1761_MOS,09/05/2025,Atacado,5,5524.5,1933.6,718.18,Venda
SKU_1756_FLA,09/05/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1504_EME,09/05/2025,Atacado,5,1699.5,594.8,220.94,Venda
SKU_1547_FUC,09/05/2025,E-commerce,2,659.8,119.66,270.07,Venda
SKU_1552_SAP,09/05/2025,Atacado,3,1979.7,593.91,461.93,Venda
SKU_1706_BLA,09/05/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1719_WHI,09/05/2025,Atacado,5,1599.5,479.85,223.93,Venda
SKU_1613_AQU,09/05/2025,E-commerce,1,189.9,38.61,151.29,Venda
SKU_1787_BAB,09/05/2025,E-commerce,1,289.9,0.0,289.9,Venda
SKU_1706_JAD,09/05/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1765_PAS,09/05/2025,Atacado,4,1039.6,311.88,181.93,Venda
SKU_1734_BRI,09/05/2025,Atacado,4,1399.6,559.84,209.94,Venda
SKU_1498_LIG,09/05/2025,Atacado,10,3399.0,1019.7,237.93,Venda
SKU_1400_PAL,09/05/2025,Varejo,2,419.8,93.66,163.07,Venda
SKU_1779_LIG,09/05/2025,Atacado,3,644.7,193.41,150.43,Venda
SKU_1691_HUN,09/05/2025,Atacado,5,1549.5,464.85,216.93,Venda
SKU_1752_SNO,09/05/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1726_PAS,09/05/2025,Atacado,6,2579.4,902.76,279.44,Venda
SKU_1727_LIG,09/05/2025,E-commerce,1,154.9,0.0,154.9,Venda
SKU_1742_EME,09/05/2025,Varejo,2,519.8,0.0,259.9,Venda
SKU_1794_LIG,09/05/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1642_SAL,09/05/2025,Varejo,3,674.7,199.05,158.55,Venda
SKU_1733_NAV,09/05/2025,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1779_LIG,09/05/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1658_BAB,09/05/2025,Atacado,6,5279.4,1583.82,615.93,Venda
SKU_1774_MOS,09/05/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1740_FRE,09/05/2025,Varejo,3,644.7,0.0,214.9,Venda
SKU_1439_CER,09/05/2025,Atacado,4,739.6,258.88,120.18,Venda
SKU_1726_PAS,09/05/2025,Varejo,2,859.8,0.0,429.9,Venda
SKU_1777_TUR,09/05/2025,Atacado,6,1439.4,431.82,167.93,Venda
SKU_1785_PAS,09/05/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1740_FRE,09/05/2025,Atacado,4,859.6,343.84,128.94,Venda
SKU_1717_CRE,09/05/2025,Varejo,1,259.9,18.19,241.71,Venda
SKU_1706_JAD,09/05/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1694_SER,09/05/2025,Varejo,3,839.7,0.0,279.9,Venda
SKU_1473_BAB,09/05/2025,Varejo,1,179.9,52.89,127.01,Venda
SKU_1745_FOR,09/05/2025,Varejo,1,409.9,28.69,381.21,Venda
SKU_1703_BLU,09/05/2025,Atacado,5,1349.5,472.3,175.44,Venda
SKU_1753_PAL,09/05/2025,Varejo,1,789.9,0.0,789.9,Venda
SKU_1632_SPA,09/05/2025,Varejo,1,184.9,53.4,131.5,Venda
SKU_1689_MAG,09/05/2025,E-commerce,1,964.9,0.0,964.9,Venda
SKU_1768_PEA,09/05/2025,Varejo,2,1249.8,0.0,624.9,Venda
SKU_1430_PEA,09/05/2025,Atacado,3,539.7,161.91,125.93,Venda
SKU_1785_HUN,09/05/2025,Atacado,12,2938.8,881.64,171.43,Venda
SKU_1724_PEA,09/05/2025,Varejo,2,2229.8,0.0,1114.9,Venda
SKU_1696_SHO,09/05/2025,Atacado,6,1679.4,587.76,181.94,Venda
SKU_1768_PEA,09/05/2025,Atacado,5,3124.5,1093.55,406.19,Venda
SKU_1764_FUC,09/05/2025,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1784_BLA,09/05/2025,Atacado,2,619.8,185.94,216.93,Venda
SKU_1731_ARM,09/05/2025,E-commerce,2,1819.8,0.0,909.9,Venda
SKU_1610_PRI,09/05/2025,Atacado,5,924.5,323.6,120.18,Venda
SKU_1411_BLU,09/05/2025,Atacado,3,674.7,202.41,157.43,Venda
SKU_1464_MOS,09/05/2025,Atacado,6,1379.4,482.76,149.44,Venda
SKU_1688_WHI,09/05/2025,Varejo,3,1289.7,0.0,429.9,Venda
SKU_1748_BAB,09/05/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1728_EGR,09/05/2025,E-commerce,3,989.7,0.0,329.9,Venda
SKU_1690_MAG,09/05/2025,Atacado,4,2159.6,971.84,296.94,Venda
SKU_1682_OLI,09/05/2025,Atacado,5,1174.5,469.8,140.94,Venda
SKU_1695_LIM,09/05/2025,Varejo,1,209.9,14.69,195.21,Venda
SKU_1420_LIM,09/05/2025,Atacado,8,7919.2,2375.76,692.93,Venda
SKU_1727_WHI,09/05/2025,Atacado,4,619.6,216.88,100.68,Venda
SKU_1728_MID,09/05/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1785_HUN,09/05/2025,E-commerce,1,244.9,17.14,227.76,Venda
SKU_1779_MIN,09/05/2025,E-commerce,2,429.8,0.0,214.9,Venda
SKU_1705_JAD,09/05/2025,Atacado,4,1639.6,573.84,266.44,Venda
SKU_1513_PAS,09/05/2025,Atacado,6,1289.4,451.32,139.68,Venda
SKU_1783_BAB,09/05/2025,Atacado,6,7199.4,3239.76,659.94,Venda
SKU_1444_OLI,09/05/2025,Varejo,2,479.8,124.76,177.52,Venda
SKU_1745_PEA,09/05/2025,Varejo,1,409.9,0.0,409.9,Venda
SKU_1791_IVO,09/05/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_1422_PIN,09/05/2025,Atacado,5,1574.5,551.05,204.69,Venda
SKU_1514_SPA,09/05/2025,E-commerce,1,829.9,176.51,653.39,Venda
SKU_1796_OLI,09/05/2025,E-commerce,1,504.9,0.0,504.9,Venda
SKU_1695_CRE,09/05/2025,Atacado,4,839.6,251.88,146.93,Venda
SKU_1678_MAG,09/05/2025,Varejo,1,714.9,135.89,579.01,Venda
SKU_1694_SER,09/05/2025,Atacado,8,2239.2,895.68,167.94,Venda
SKU_1736_PAS,09/05/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1749_BIR,09/05/2025,Atacado,4,1399.6,559.84,209.94,Venda
SKU_1750_SNO,09/05/2025,Atacado,4,1479.6,443.88,258.93,Venda
SKU_1705_SER,09/05/2025,Atacado,10,4099.0,1229.7,286.93,Venda
SKU_1704_BAB,09/05/2025,E-commerce,1,334.9,23.44,311.46,Venda
SKU_1652_MOS,09/05/2025,Varejo,1,219.9,55.38,164.52,Venda
SKU_1710_OLI,09/05/2025,Atacado,8,6479.2,2591.68,485.94,Venda
SKU_1483_WHI,09/05/2025,Atacado,4,1299.6,389.88,227.43,Venda
SKU_1689_MAG,09/05/2025,Varejo,1,964.9,0.0,964.9,Venda
SKU_1776_PAS,09/05/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1769_EME,09/05/2025,Atacado,3,974.7,389.88,194.94,Venda
SKU_1697_PIS,09/05/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_1782_NAV,09/05/2025,Atacado,4,999.6,299.88,174.93,Venda
SKU_1739_AQU,09/05/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1785_PAS,09/05/2025,Atacado,3,734.7,330.6,134.7,Venda
SKU_1714_MID,09/05/2025,Varejo,1,304.9,0.0,304.9,Venda
SKU_1764_MAR,09/05/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1735_MOS,09/05/2025,Varejo,1,269.9,18.89,251.01,Venda
SKU_1690_MYS,09/05/2025,Varejo,1,539.9,0.0,539.9,Venda
SKU_1799_DEN,09/05/2025,Atacado,5,1349.5,472.3,175.44,Venda
SKU_1695_CRE,09/05/2025,Atacado,5,1049.5,419.8,125.94,Venda
SKU_1794_LIG,09/05/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1729_CLE,09/05/2025,Atacado,6,1049.4,314.82,122.43,Venda
SKU_1800_MOS,09/05/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1726_PAS,09/05/2025,Atacado,4,1719.6,601.84,279.44,Venda
SKU_1634_NAV,09/05/2025,Varejo,1,979.9,160.52,819.38,Venda
SKU_1773_OLI,09/05/2025,Atacado,8,2599.2,1039.68,194.94,Venda
SKU_1721_COR,09/05/2025,Atacado,10,4199.0,1469.6,272.94,Venda
SKU_1703_BLU,09/05/2025,Varejo,3,809.7,0.0,269.9,Venda
SKU_1755_AQU,09/05/2025,Varejo,1,334.9,0.0,334.9,Venda
SKU_1685_BIR,09/05/2025,Varejo,1,664.9,0.0,664.9,Venda
SKU_1402_WHI,09/05/2025,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1768_PEA,09/05/2025,Varejo,1,624.9,43.74,581.16,Venda
SKU_1727_WHI,09/05/2025,Atacado,4,619.6,247.84,92.94,Venda
SKU_1468_MYS,09/05/2025,Varejo,1,529.9,151.12,378.78,Venda
SKU_1774_COB,09/05/2025,Atacado,4,819.6,327.84,122.94,Venda
SKU_1717_MIN,09/05/2025,Atacado,3,779.7,233.91,181.93,Venda
SKU_1700_PIS,09/05/2025,Varejo,1,699.9,0.0,699.9,Venda
SKU_1718_SEA,09/05/2025,Atacado,5,1849.5,554.85,258.93,Venda
SKU_1750_MIN,09/05/2025,Atacado,4,1479.6,517.84,240.44,Venda
SKU_1707_ARM,09/05/2025,Varejo,2,559.8,0.0,279.9,Venda
SKU_1755_BIR,09/05/2025,Varejo,1,334.9,0.0,334.9,Venda
SKU_1705_JAD,09/05/2025,Atacado,6,2459.4,860.76,266.44,Venda
SKU_1747_TEA,09/05/2025,Atacado,6,1049.4,314.82,122.43,Venda
SKU_1783_EGR,09/05/2025,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1460_FUC,09/05/2025,Varejo,1,174.9,38.62,136.28,Venda
SKU_1787_BAB,09/05/2025,Varejo,2,579.8,0.0,289.9,Venda
SKU_1717_CRE,09/05/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1616_COR,09/05/2025,E-commerce,1,1024.9,294.38,730.52,Venda
SKU_1689_IVO,09/05/2025,Varejo,1,964.9,0.0,964.9,Venda
SKU_1732_WHI,09/05/2025,Atacado,4,4459.6,1560.88,724.68,Venda
SKU_1716_AQU,09/05/2025,Atacado,3,494.7,173.16,107.18,Venda
SKU_1779_MIN,09/05/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1733_SAG,09/05/2025,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1749_SNO,09/05/2025,Atacado,8,2799.2,839.76,244.93,Venda
SKU_1557_TUR,09/05/2025,Varejo,1,199.9,58.99,140.91,Venda
SKU_1788_EME,09/05/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_1736_PAS,09/05/2025,Atacado,2,649.8,227.42,211.19,Venda
SKU_1799_DEN,09/05/2025,Atacado,2,539.8,188.92,175.44,Venda
SKU_1701_SPA,09/05/2025,Varejo,3,1019.7,0.0,339.9,Venda
SKU_1777_FRE,09/05/2025,Atacado,6,1439.4,575.76,143.94,Venda
SKU_1538_PAS,09/05/2025,Varejo,1,209.9,57.6,152.3,Venda
SKU_1773_OLI,09/05/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1770_DEE,09/05/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1750_MIN,09/05/2025,Atacado,2,739.8,258.92,240.44,Venda
SKU_1650_EGR,09/05/2025,Atacado,12,12058.8,4823.52,602.94,Venda
SKU_1766_MYS,09/05/2025,Atacado,6,2369.4,710.82,276.43,Venda
SKU_1688_WHI,09/05/2025,E-commerce,3,1289.7,0.0,429.9,Venda
SKU_1770_JAD,09/05/2025,E-commerce,3,659.7,0.0,219.9,Venda
SKU_1778_MIN,09/05/2025,Atacado,6,1709.4,683.76,170.94,Venda
SKU_1454_BUB,09/05/2025,Atacado,8,1199.2,359.76,104.93,Venda
SKU_1717_MIN,09/05/2025,Varejo,1,259.9,18.19,241.71,Venda
SKU_1679_GAR,09/05/2025,Atacado,6,5519.4,1655.82,643.93,Venda
SKU_1772_SNO,09/05/2025,Atacado,8,3319.2,1327.68,248.94,Venda
SKU_1750_MIN,09/05/2025,Atacado,4,1479.6,443.88,258.93,Venda
SKU_1575_JAD,09/05/2025,Varejo,1,864.9,146.35,718.55,Venda
SKU_1778_TEA,09/05/2025,E-commerce,1,284.9,0.0,284.9,Venda
SKU_1487_CLE,09/05/2025,Atacado,6,2009.4,703.26,217.69,Venda
SKU_1571_WHI,09/05/2025,Varejo,2,499.8,91.08,204.36,Venda
SKU_1443_BLU,09/05/2025,Atacado,4,1079.6,377.84,175.44,Venda
