Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1689_MAG,09/02/2026,Varejo,1,964.9,347.55,617.35,Venda
SKU_1847_PAS,09/02/2026,Varejo,1,269.9,106.26,163.64,Venda
SKU_1910_MID,09/02/2026,Atacado,2,1499.8,691.86,403.97,Venda
SKU_1762_DEN,09/02/2026,Atacado,6,1529.4,669.12,143.38,Venda
SKU_1960_BAL,09/02/2026,Varejo,2,349.8,161.1,94.35,Venda
SKU_1773_OLI,09/02/2026,Atacado,6,1949.4,897.06,175.39,Venda
SKU_1803_SER,09/02/2026,Atacado,6,1199.4,632.04,94.56,Venda
SKU_1957_PEA,09/02/2026,E-commerce,1,189.9,65.24,124.66,Venda
SKU_1684_HON,09/02/2026,Varejo,2,369.8,183.54,93.13,Venda
SKU_2003_FOR,09/02/2026,E-commerce,1,239.9,112.28,127.62,Venda
SKU_1941_MIN,09/02/2026,Atacado,2,2099.8,999.96,549.92,Venda
SKU_2039_OLI,09/02/2026,Atacado,2,2049.8,1007.1,521.35,Venda
SKU_1907_BLA,09/02/2026,Atacado,6,1649.4,795.3,142.35,Venda
SKU_1918_SKY,09/02/2026,Varejo,1,199.9,60.42,139.48,Venda
SKU_1884_NAV,09/02/2026,E-commerce,1,339.9,128.66,211.24,Venda
SKU_1922_BLU,09/02/2026,E-commerce,1,694.9,286.58,408.32,Venda
SKU_1792_MIN,09/02/2026,E-commerce,3,1319.7,627.24,230.82,Venda
SKU_1910_MID,09/02/2026,E-commerce,1,749.9,319.66,430.24,Venda
SKU_1814_PAS,09/02/2026,Varejo,1,379.9,134.83,245.07,Venda
SKU_1746_NAV,09/02/2026,Varejo,1,179.9,79.61,100.29,Venda
SKU_1703_BLU,09/02/2026,Varejo,1,269.9,86.12,183.78,Venda
SKU_1973_MYS,09/02/2026,Atacado,4,1279.6,570.36,177.31,Venda
SKU_1744_LIG,09/02/2026,E-commerce,1,264.9,93.88,171.02,Venda
SKU_2056_SKY,09/02/2026,E-commerce,1,1034.9,500.11,534.79,Venda
SKU_2026_ROY,09/02/2026,E-commerce,1,1029.9,407.7,622.2,Venda
SKU_1719_WHI,09/02/2026,Atacado,4,1279.6,570.64,177.24,Venda
SKU_1998_COR,09/02/2026,E-commerce,2,709.8,342.34,183.73,Venda
SKU_1811_PIN,09/02/2026,Atacado,10,6899.0,3184.4,371.46,Venda
SKU_1827_BUB,09/02/2026,Atacado,3,584.7,326.19,86.17,Venda
SKU_1766_CLE,09/02/2026,Varejo,1,394.9,134.78,260.12,Venda
SKU_1691_HUN,09/02/2026,E-commerce,1,309.9,143.17,166.73,Venda
SKU_1854_NAV,09/02/2026,Atacado,3,554.7,279.45,91.75,Venda
SKU_1974_JAD,09/02/2026,Atacado,8,1599.2,695.6,112.95,Venda
SKU_2029_BAB,09/02/2026,Atacado,2,1929.8,813.84,557.98,Venda
SKU_2054_SAL,09/02/2026,Atacado,12,4918.8,2132.52,232.19,Venda
SKU_1779_LIG,09/02/2026,Atacado,3,644.7,329.58,105.04,Venda
SKU_2089_EGR,09/02/2026,Atacado,4,1979.6,883.8,273.95,Venda
SKU_1998_SAL,09/02/2026,Atacado,12,4258.8,1951.44,192.28,Venda
SKU_1756_FLA,09/02/2026,E-commerce,1,179.9,55.5,124.4,Venda
SKU_1853_BLU,09/02/2026,Atacado,2,1799.8,922.34,438.73,Venda
SKU_2010_BIR,09/02/2026,Varejo,2,1839.8,804.44,517.68,Venda
SKU_1803_DUS,09/02/2026,Varejo,1,199.9,65.81,134.09,Venda
SKU_2044_PAS,09/02/2026,Atacado,3,749.7,322.02,142.56,Venda
SKU_1832_MIN,09/02/2026,Atacado,5,1474.5,853.95,124.11,Venda
SKU_1840_FOR,09/02/2026,Atacado,3,644.7,312.15,110.85,Venda
SKU_2114_BIR,09/02/2026,Varejo,1,389.9,180.02,209.88,Venda
SKU_1907_BLA,09/02/2026,Atacado,6,1649.4,742.62,151.13,Venda
SKU_1987_CLO,09/02/2026,Atacado,10,11199.0,6162.5,503.65,Venda
SKU_2067_MIN,09/02/2026,Atacado,4,1399.6,625.08,193.63,Venda
SKU_1990_IVO,09/02/2026,Varejo,1,179.9,61.13,118.77,Venda
SKU_2066_BLA,09/02/2026,Atacado,5,2374.5,1271.65,220.57,Venda
SKU_1968_PAS,09/02/2026,Varejo,1,174.9,80.4,94.5,Venda
SKU_1740_OLI,09/02/2026,Varejo,1,214.9,103.01,111.89,Venda
SKU_2060_MEX,09/02/2026,Atacado,2,1869.8,867.28,501.26,Venda
SKU_1842_SAG,09/02/2026,Varejo,1,534.9,193.58,341.32,Venda
SKU_1687_FOR,09/02/2026,Varejo,1,899.9,410.0,489.9,Venda
SKU_1947_CLE,09/02/2026,E-commerce,1,439.9,148.82,291.08,Venda
SKU_2060_MEX,09/02/2026,E-commerce,1,934.9,333.73,601.17,Venda
SKU_1682_OLI,09/02/2026,Varejo,2,469.8,210.44,129.68,Venda
SKU_1874_JAD,09/02/2026,E-commerce,1,219.9,67.5,152.4,Venda
SKU_1860_SPA,09/02/2026,Varejo,1,319.9,158.44,161.46,Venda
SKU_1803_SER,09/02/2026,Atacado,8,1599.2,809.04,98.77,Venda
SKU_2062_DUS,09/02/2026,E-commerce,1,139.9,42.78,97.12,Venda
SKU_1791_IVO,09/02/2026,E-commerce,1,264.9,125.1,139.8,Venda
SKU_1897_SHO,09/02/2026,Atacado,5,1174.5,616.15,111.67,Venda
SKU_1842_POW,09/02/2026,E-commerce,1,534.9,260.93,273.97,Venda
SKU_1890_TEA,09/02/2026,Atacado,8,2039.2,959.44,134.97,Venda
SKU_1737_SAG,09/02/2026,Varejo,4,3079.6,1299.64,444.99,Venda
SKU_1943_FUC,09/02/2026,Varejo,3,839.7,293.13,182.19,Venda
SKU_1861_DEE,09/02/2026,Varejo,1,194.9,75.62,119.28,Venda
SKU_1779_LIG,09/02/2026,Atacado,10,2149.0,1226.4,92.26,Venda
SKU_1755_BIR,09/02/2026,Atacado,12,4018.8,2481.96,128.07,Venda
SKU_1760_OFF,09/02/2026,Varejo,1,249.9,86.4,163.5,Venda
SKU_1748_COB,09/02/2026,E-commerce,1,309.9,124.49,185.41,Venda
SKU_2043_WHI,09/02/2026,Atacado,5,1749.5,843.1,181.28,Venda
SKU_2102_CLO,09/02/2026,Atacado,5,3724.5,1973.35,350.23,Venda
SKU_1754_IVO,09/02/2026,Atacado,4,1359.6,636.04,180.89,Venda
SKU_2101_BUB,09/02/2026,Atacado,6,1469.4,627.06,140.39,Venda
SKU_1800_SKY,09/02/2026,Atacado,8,2239.2,1237.68,125.19,Venda
SKU_1701_SPA,09/02/2026,Varejo,1,339.9,148.37,191.53,Venda
SKU_2036_MAR,09/02/2026,Atacado,3,719.7,345.33,124.79,Venda
SKU_1898_EME,09/02/2026,Atacado,2,969.8,424.7,272.55,Venda
SKU_1948_PAL,09/02/2026,Atacado,6,1199.4,530.7,111.45,Venda
SKU_1813_BLU,09/02/2026,Atacado,3,764.7,365.76,132.98,Venda
SKU_2080_VAN,09/02/2026,Atacado,5,1199.5,563.6,127.18,Venda
SKU_1966_CER,09/02/2026,E-commerce,1,674.9,250.18,424.72,Venda
SKU_1736_PAS,09/02/2026,Atacado,4,1299.6,583.52,179.02,Venda
SKU_2094_MYS,09/02/2026,Varejo,4,739.6,240.08,124.88,Venda
SKU_1885_BLA,09/02/2026,Atacado,5,2749.5,1255.6,298.78,Venda
SKU_1746_EME,09/02/2026,Varejo,2,359.8,140.86,109.47,Venda
SKU_1928_COR,09/02/2026,Varejo,2,629.8,232.96,198.42,Venda
SKU_1732_WHI,09/02/2026,Varejo,2,2229.8,857.44,686.18,Venda
SKU_1817_PRI,09/02/2026,Atacado,5,1099.5,496.4,120.62,Venda
SKU_1942_SAL,09/02/2026,Atacado,5,5924.5,2541.95,676.51,Venda
SKU_1687_FOR,09/02/2026,Varejo,1,899.9,299.9,600.0,Venda
SKU_1855_AQU,09/02/2026,E-commerce,1,274.9,107.22,167.68,Venda
SKU_1953_IVO,09/02/2026,Atacado,10,2349.0,1104.9,124.41,Venda
SKU_1830_IVO,09/02/2026,Varejo,1,259.9,113.63,146.27,Venda
SKU_1978_ROS,09/02/2026,Atacado,6,1499.4,708.9,131.75,Venda
SKU_1854_MID,09/02/2026,Varejo,1,184.9,89.37,95.53,Venda
SKU_1905_WHI,09/02/2026,Varejo,3,1079.7,353.01,242.23,Venda
SKU_1832_COR,09/02/2026,Varejo,1,294.9,138.27,156.63,Venda
SKU_1958_PAS,09/02/2026,E-commerce,1,184.9,85.77,99.13,Venda
SKU_1946_BUB,09/02/2026,E-commerce,1,404.9,186.73,218.17,Venda
SKU_1748_COB,09/02/2026,E-commerce,1,309.9,143.9,166.0,Venda
SKU_1878_SEA,09/02/2026,Varejo,1,439.9,189.12,250.78,Venda
SKU_2007_LIG,09/02/2026,Varejo,1,209.9,69.02,140.88,Venda
SKU_2116_BLA,09/02/2026,Varejo,1,379.9,171.58,208.32,Venda
SKU_1738_BLU,09/02/2026,E-commerce,1,194.9,60.99,133.91,Venda
SKU_1936_HON,09/02/2026,Varejo,1,129.9,44.17,85.73,Venda
SKU_1850_DEE,09/02/2026,E-commerce,1,204.9,82.34,122.56,Venda
SKU_1966_CER,09/02/2026,E-commerce,1,674.9,301.71,373.19,Venda
SKU_1802_DEN,09/02/2026,Varejo,1,744.9,358.91,385.99,Venda
SKU_1869_CRE,09/02/2026,Atacado,6,2939.4,1830.9,184.75,Venda
SKU_1801_MOS,09/02/2026,Varejo,1,374.9,154.54,220.36,Venda
SKU_1880_DUS,09/02/2026,Varejo,1,849.9,324.84,525.06,Venda
SKU_1782_HUN,09/02/2026,Varejo,1,249.9,122.29,127.61,Venda
SKU_1692_OLI,09/02/2026,Varejo,1,219.9,92.14,127.76,Venda
SKU_1947_SKY,09/02/2026,E-commerce,1,439.9,179.13,260.77,Venda
SKU_1761_SAP,09/02/2026,Varejo,1,1104.9,438.76,666.14,Venda
SKU_1870_AQU,09/02/2026,E-commerce,1,229.9,75.74,154.16,Venda
SKU_1771_PIN,09/02/2026,Varejo,1,264.9,96.87,168.03,Venda
SKU_1870_SAG,09/02/2026,Atacado,8,1839.2,908.32,116.36,Venda
SKU_1700_PIS,09/02/2026,Atacado,8,5599.2,3070.96,316.03,Venda
SKU_1987_CLO,09/02/2026,Varejo,1,1119.9,507.68,612.22,Venda
SKU_2059_SNO,09/02/2026,Atacado,8,5119.2,2357.76,345.18,Venda
SKU_1918_SKY,09/02/2026,Varejo,1,199.9,65.7,134.2,Venda
SKU_1754_IVO,09/02/2026,Varejo,1,339.9,102.39,237.51,Venda
SKU_1974_MIN,09/02/2026,E-commerce,1,199.9,75.05,124.85,Venda
SKU_1982_VAN,09/02/2026,Atacado,6,1349.4,766.38,97.17,Venda
SKU_2002_WHI,09/02/2026,E-commerce,1,204.9,61.5,143.4,Venda
SKU_2005_TEA,09/02/2026,Atacado,4,719.6,331.92,96.92,Venda
SKU_1815_LIM,09/02/2026,Atacado,3,1319.7,714.09,201.87,Venda
SKU_1857_PAS,09/02/2026,E-commerce,3,719.7,228.6,163.7,Venda
SKU_1883_ARM,09/02/2026,Varejo,1,224.9,99.14,125.76,Venda
SKU_1952_TUR,09/02/2026,Varejo,1,204.9,95.38,109.52,Venda
SKU_2084_GAR,09/02/2026,Atacado,6,1529.4,680.88,141.42,Venda
SKU_1828_CER,09/02/2026,Varejo,3,734.7,251.04,161.22,Venda
SKU_1783_BAB,09/02/2026,Varejo,1,1199.9,417.93,781.97,Venda
SKU_1982_PIS,09/02/2026,Varejo,1,224.9,99.19,125.71,Venda
SKU_1853_BLU,09/02/2026,Varejo,1,899.9,324.44,575.46,Venda
SKU_1685_BIR,09/02/2026,Atacado,3,1994.7,1052.34,314.12,Venda
SKU_2051_MEX,09/02/2026,Atacado,10,7699.0,3412.0,428.7,Venda
SKU_1769_WHI,09/02/2026,Atacado,2,649.8,394.22,127.79,Venda
SKU_2009_WHI,09/02/2026,Varejo,2,499.8,198.34,150.73,Venda
SKU_2000_SHO,09/02/2026,Varejo,4,859.6,296.4,140.8,Venda
SKU_1735_MOS,09/02/2026,E-commerce,1,269.9,84.67,185.23,Venda
SKU_2009_WHI,09/02/2026,Atacado,5,1249.5,574.0,135.1,Venda
SKU_1885_MAG,09/02/2026,Varejo,2,1099.8,531.66,284.07,Venda
SKU_1773_OLI,09/02/2026,Varejo,1,324.9,122.99,201.91,Venda
SKU_2004_AQU,09/02/2026,Varejo,1,224.9,89.23,135.67,Venda
SKU_1911_LIG,09/02/2026,Atacado,8,1719.2,926.0,99.15,Venda
SKU_1890_ROY,09/02/2026,Varejo,1,254.9,80.5,174.4,Venda
SKU_1972_PAS,09/02/2026,Varejo,2,689.8,226.36,231.72,Venda
SKU_2017_FRE,09/02/2026,Varejo,1,284.9,125.87,159.03,Venda
SKU_1688_LIG,09/02/2026,Varejo,3,1289.7,546.21,247.83,Venda
SKU_1899_SAP,09/02/2026,Atacado,5,1124.5,570.95,110.71,Venda
SKU_1682_OLI,09/02/2026,Atacado,2,469.8,252.94,108.43,Venda
SKU_1930_GAR,09/02/2026,E-commerce,2,1319.8,530.36,394.72,Venda
SKU_1954_WHI,09/02/2026,Atacado,10,2099.0,1296.0,80.3,Venda
SKU_1975_PAS,09/02/2026,Atacado,5,2224.5,1158.5,213.2,Venda
SKU_2057_VAN,09/02/2026,Varejo,1,944.9,360.18,584.72,Venda
SKU_1835_BAB,09/02/2026,Atacado,4,739.6,414.16,81.36,Venda
SKU_1986_TEA,09/02/2026,Atacado,6,1259.4,620.7,106.45,Venda
SKU_2101_BUB,09/02/2026,Atacado,6,1469.4,821.22,108.03,Venda
SKU_1864_VAN,09/02/2026,Atacado,5,849.5,421.8,85.54,Venda
SKU_1964_SAL,09/02/2026,Atacado,2,589.8,310.64,139.58,Venda
SKU_1945_BRI,09/02/2026,Varejo,2,429.8,198.66,115.57,Venda
SKU_2089_CLO,09/02/2026,Atacado,5,2474.5,1176.6,259.58,Venda
SKU_1990_IVO,09/02/2026,Atacado,4,719.6,373.04,86.64,Venda
SKU_2050_BLU,09/02/2026,Atacado,8,3639.2,1546.16,261.63,Venda
SKU_1997_SPA,09/02/2026,E-commerce,1,189.9,74.77,115.13,Venda
SKU_1853_BLU,09/02/2026,Atacado,6,5399.4,3265.92,355.58,Venda
SKU_2100_MAG,09/02/2026,Varejo,1,1014.9,372.6,642.3,Venda
SKU_1849_GAR,09/02/2026,Atacado,2,659.8,379.98,139.91,Venda
SKU_1683_SHO,09/02/2026,Varejo,2,629.8,254.0,187.9,Venda
SKU_2036_MAR,09/02/2026,Varejo,1,239.9,95.06,144.84,Venda
SKU_2046_BLA,09/02/2026,Varejo,1,514.9,233.93,280.97,Venda
SKU_2000_SAG,09/02/2026,Varejo,4,859.6,291.56,142.01,Venda
SKU_1808_SNO,09/02/2026,Atacado,5,4799.5,2135.5,532.8,Venda
SKU_2100_BLU,09/02/2026,Atacado,4,4059.6,2061.76,499.46,Venda
SKU_1884_NAV,09/02/2026,Varejo,1,339.9,116.13,223.77,Venda
SKU_1810_OFF,09/02/2026,E-commerce,1,159.9,49.76,110.14,Venda
SKU_1843_NAV,09/02/2026,Atacado,2,609.8,306.2,151.8,Venda
SKU_1778_MIN,09/02/2026,Atacado,6,1709.4,902.7,134.45,Venda
SKU_1691_HUN,09/02/2026,E-commerce,1,309.9,134.36,175.54,Venda
SKU_1818_EGR,09/02/2026,Atacado,8,1639.2,930.08,88.64,Venda
SKU_1969_SNO,09/02/2026,Atacado,5,2049.5,1043.35,201.23,Venda
SKU_1932_COB,09/02/2026,Varejo,1,194.9,78.79,116.11,Venda
SKU_1870_SAG,09/02/2026,Atacado,4,919.6,419.84,124.94,Venda
SKU_1750_MIN,09/02/2026,Atacado,8,2959.2,1398.88,195.04,Venda
SKU_1992_DEE,09/02/2026,Atacado,5,4624.5,2652.9,394.32,Venda
SKU_1981_SEA,09/02/2026,Atacado,5,2574.5,1273.7,260.16,Venda
SKU_2020_BAB,09/02/2026,Varejo,1,234.9,95.08,139.82,Venda
SKU_1908_BLA,09/02/2026,E-commerce,1,314.9,135.13,179.77,Venda
SKU_2061_POW,09/02/2026,Atacado,4,839.6,382.76,114.21,Venda
SKU_2106_FUC,09/02/2026,Varejo,1,234.9,89.7,145.2,Venda
SKU_1738_ROY,09/02/2026,E-commerce,1,194.9,59.27,135.63,Venda
SKU_2071_PEA,09/02/2026,Varejo,1,259.9,124.7,135.2,Venda
SKU_1905_PRI,09/02/2026,Atacado,5,1799.5,987.1,162.48,Venda
SKU_1911_LIG,09/02/2026,Varejo,1,214.9,79.46,135.44,Venda
SKU_1900_FRE,09/02/2026,Atacado,6,2549.4,1205.1,224.05,Venda
SKU_1750_MIN,09/02/2026,Atacado,12,4438.8,2569.8,155.75,Venda
SKU_1918_SKY,09/02/2026,Varejo,1,199.9,99.07,100.83,Venda
SKU_1765_MYS,09/02/2026,E-commerce,1,259.9,126.95,132.95,Venda
SKU_2101_PAS,09/02/2026,E-commerce,1,244.9,104.24,140.66,Venda
SKU_1730_MIN,09/02/2026,Varejo,1,319.9,115.24,204.66,Venda
SKU_1872_SAP,09/02/2026,Atacado,6,5129.4,2811.84,386.26,Venda
SKU_1853_ROS,09/02/2026,Atacado,6,5399.4,2560.08,473.22,Venda
SKU_1743_DEE,09/02/2026,Varejo,1,439.9,183.33,256.57,Venda
SKU_1889_BIR,09/02/2026,Atacado,3,809.7,454.98,118.24,Venda
SKU_1864_BRI,09/02/2026,E-commerce,1,169.9,65.55,104.35,Venda
SKU_2095_SEA,09/02/2026,Atacado,4,959.6,519.64,109.99,Venda
SKU_2019_SAG,09/02/2026,E-commerce,1,549.9,174.03,375.87,Venda
SKU_2098_EME,09/02/2026,Varejo,4,1179.6,416.36,190.81,Venda
SKU_1907_TEA,09/02/2026,Atacado,10,2749.0,1270.7,147.83,Venda
SKU_1972_PAS,09/02/2026,Varejo,1,344.9,141.29,203.61,Venda
SKU_1929_PEA,09/02/2026,Atacado,6,1769.4,903.42,144.33,Venda
SKU_1955_FRE,09/02/2026,Atacado,5,4999.5,2611.9,477.52,Venda
SKU_2043_ROS,09/02/2026,Atacado,4,1399.6,655.44,186.04,Venda
SKU_2027_CLE,09/02/2026,Varejo,1,349.9,142.54,207.36,Venda
SKU_1805_BLU,09/02/2026,Varejo,1,579.9,178.08,401.82,Venda
SKU_1789_SNO,09/02/2026,Atacado,5,1349.5,644.05,141.09,Venda
SKU_1787_BAB,09/02/2026,Atacado,6,1739.4,819.12,153.38,Venda
SKU_1852_FOR,09/02/2026,Varejo,3,1499.7,467.01,344.23,Venda
SKU_1687_FOR,09/02/2026,Varejo,1,899.9,310.62,589.28,Venda
SKU_1829_HUN,09/02/2026,Varejo,2,519.8,241.32,139.24,Venda
SKU_1887_PAS,09/02/2026,Varejo,1,199.9,60.35,139.55,Venda
SKU_1690_MAG,09/02/2026,Varejo,1,539.9,183.57,356.33,Venda
SKU_1761_SAP,09/02/2026,Varejo,1,1104.9,489.06,615.84,Venda
SKU_1874_JAD,09/02/2026,E-commerce,1,219.9,83.06,136.84,Venda
SKU_2065_OFF,09/02/2026,Atacado,2,399.8,189.1,105.35,Venda
SKU_1907_TEA,09/02/2026,Varejo,1,274.9,110.3,164.6,Venda
SKU_1688_LIG,09/02/2026,Atacado,4,1719.6,727.84,247.94,Venda
SKU_2061_BRI,09/02/2026,Atacado,12,2518.8,1210.32,109.04,Venda
SKU_1991_PIN,09/02/2026,Varejo,2,599.8,252.66,173.57,Venda
SKU_1956_PEA,09/02/2026,E-commerce,1,209.9,88.89,121.01,Venda
SKU_2105_RAS,09/02/2026,Atacado,12,4078.8,2000.64,173.18,Venda
SKU_1803_DUS,09/02/2026,Atacado,3,599.7,313.14,95.52,Venda
SKU_1909_PEA,09/02/2026,Atacado,3,1349.7,775.05,191.55,Venda
SKU_1973_SKY,09/02/2026,E-commerce,1,319.9,155.28,164.62,Venda
SKU_1732_WHI,09/02/2026,Atacado,2,2229.8,987.62,621.09,Venda
SKU_1917_LIG,09/02/2026,Varejo,3,1124.7,356.67,256.01,Venda
SKU_1992_DEE,09/02/2026,Atacado,3,2774.7,1421.79,450.97,Venda
SKU_2064_SAP,09/02/2026,Varejo,1,399.9,181.72,218.18,Venda
SKU_1913_PIS,09/02/2026,Atacado,10,1949.0,886.8,106.22,Venda
SKU_2024_LIG,09/02/2026,Atacado,4,1539.6,735.32,201.07,Venda
SKU_1811_PIN,09/02/2026,E-commerce,1,689.9,237.59,452.31,Venda
SKU_1723_COB,09/02/2026,Varejo,1,434.9,187.64,247.26,Venda
SKU_1756_FLA,09/02/2026,Varejo,1,179.9,61.83,118.07,Venda
SKU_1714_DEE,09/02/2026,Varejo,1,304.9,93.24,211.66,Venda
SKU_1867_LIG,09/02/2026,Atacado,3,599.7,291.06,102.88,Venda
SKU_2068_IVO,09/02/2026,Atacado,10,4049.0,2205.4,184.36,Venda
SKU_1918_WHI,09/02/2026,Atacado,5,999.5,503.3,99.24,Venda
SKU_2008_SAL,09/02/2026,Varejo,1,244.9,86.62,158.28,Venda
SKU_1934_HON,09/02/2026,Varejo,1,259.9,124.79,135.11,Venda
SKU_1916_TUR,09/02/2026,Atacado,8,2039.2,1050.16,123.63,Venda
SKU_1680_SEA,10/02/2026,Varejo,1,334.9,132.55,202.35,Venda
SKU_1808_PAS,10/02/2026,E-commerce,1,959.9,373.1,586.8,Venda
SKU_1988_WHI,10/02/2026,E-commerce,1,424.9,131.2,293.7,Venda
SKU_1960_BAL,10/02/2026,Atacado,6,1049.4,578.64,78.46,Venda
SKU_1961_SHO,10/02/2026,Varejo,1,414.9,137.43,277.47,Venda
SKU_1903_PAS,10/02/2026,Atacado,5,1649.5,878.1,154.28,Venda
SKU_1998_COR,10/02/2026,Varejo,1,354.9,123.38,231.52,Venda
SKU_1934_COB,10/02/2026,Atacado,5,1299.5,626.6,134.58,Venda
SKU_1706_JAD,10/02/2026,Varejo,1,184.9,60.2,124.7,Venda
SKU_1834_SAL,10/02/2026,E-commerce,1,399.9,152.14,247.76,Venda
SKU_1903_DUS,10/02/2026,Atacado,6,1979.4,893.82,180.93,Venda
SKU_1858_OLI,10/02/2026,E-commerce,1,899.9,395.2,504.7,Venda
SKU_1825_MIN,10/02/2026,Atacado,6,1049.4,469.02,96.73,Venda
SKU_1877_SAP,10/02/2026,Atacado,6,3449.4,1752.6,282.8,Venda
SKU_1780_AQU,10/02/2026,Varejo,1,334.9,110.58,224.32,Venda
SKU_1933_SNO,10/02/2026,Varejo,1,224.9,83.88,141.02,Venda
SKU_1760_OFF,10/02/2026,Varejo,1,249.9,87.12,162.78,Venda
SKU_1947_CLE,10/02/2026,E-commerce,1,439.9,177.55,262.35,Venda
SKU_1681_OFF,10/02/2026,Varejo,1,234.9,112.33,122.57,Venda
SKU_1896_ARM,10/02/2026,Atacado,3,3029.7,1568.61,487.03,Venda
SKU_1793_WHI,10/02/2026,Varejo,1,189.9,68.45,121.45,Venda
SKU_1874_JAD,10/02/2026,Atacado,5,1099.5,530.8,113.74,Venda
SKU_1878_SEA,10/02/2026,Atacado,12,5278.8,2830.2,204.05,Venda
SKU_1810_OFF,10/02/2026,Atacado,6,959.4,472.44,81.16,Venda
SKU_2104_LIG,10/02/2026,Varejo,2,449.8,178.82,135.49,Venda
SKU_1938_CRE,10/02/2026,Atacado,6,5399.4,2652.6,457.8,Venda
SKU_1774_COB,10/02/2026,Varejo,1,204.9,81.59,123.31,Venda
SKU_2027_MAR,10/02/2026,Varejo,1,349.9,132.83,217.07,Venda
SKU_2066_TEA,10/02/2026,Varejo,1,474.9,217.14,257.76,Venda
SKU_1953_LIM,10/02/2026,Atacado,6,1409.4,789.54,103.31,Venda
SKU_1880_DUS,10/02/2026,E-commerce,1,849.9,281.16,568.74,Venda
SKU_1842_POW,10/02/2026,Varejo,1,534.9,252.97,281.93,Venda
SKU_1786_TEA,10/02/2026,Atacado,5,899.5,500.8,79.74,Venda
SKU_1828_FLA,10/02/2026,Atacado,4,979.6,513.48,116.53,Venda
SKU_1901_LIM,10/02/2026,Varejo,1,234.9,103.69,131.21,Venda
SKU_2028_PAL,10/02/2026,Atacado,4,979.6,485.56,123.51,Venda
SKU_2040_BIR,10/02/2026,Varejo,2,589.8,229.02,180.39,Venda
SKU_2017_FRE,10/02/2026,Atacado,4,1139.6,526.0,153.4,Venda
SKU_1837_EGR,10/02/2026,E-commerce,1,249.9,121.2,128.7,Venda
SKU_1873_BAB,10/02/2026,Varejo,1,449.9,135.79,314.11,Venda
SKU_2095_SEA,10/02/2026,Varejo,1,239.9,116.45,123.45,Venda
SKU_1721_COR,10/02/2026,Varejo,1,419.9,198.89,221.01,Venda
SKU_2024_MIN,10/02/2026,Atacado,5,1924.5,1102.85,164.33,Venda
SKU_2000_SAG,10/02/2026,Varejo,1,214.9,80.24,134.66,Venda
SKU_1884_NAV,10/02/2026,Atacado,8,2719.2,1349.04,171.27,Venda
SKU_2114_DUS,10/02/2026,Atacado,2,779.8,390.72,194.54,Venda
SKU_1769_EME,10/02/2026,Atacado,6,1949.4,1011.3,156.35,Venda
SKU_2099_LIG,10/02/2026,E-commerce,1,269.9,124.04,145.86,Venda
SKU_1983_GAR,10/02/2026,Atacado,4,899.6,418.88,120.18,Venda
SKU_1856_PAS,10/02/2026,Atacado,8,2599.2,1293.52,163.21,Venda
SKU_1989_MAG,10/02/2026,Atacado,6,2099.4,969.9,188.25,Venda
SKU_1952_TUR,10/02/2026,Atacado,10,2049.0,1015.6,103.34,Venda
SKU_1899_SAP,10/02/2026,Varejo,1,224.9,99.68,125.22,Venda
SKU_2091_AQU,10/02/2026,Varejo,1,239.9,87.01,152.89,Venda
SKU_1741_PIN,10/02/2026,Varejo,2,479.8,232.9,123.45,Venda
SKU_1834_MAG,10/02/2026,Atacado,5,1999.5,863.6,227.18,Venda
SKU_1757_TUR,10/02/2026,E-commerce,1,264.9,117.22,147.68,Venda
SKU_1970_TUR,10/02/2026,Atacado,5,3849.5,1983.3,373.24,Venda
SKU_1861_SAP,10/02/2026,Varejo,1,194.9,81.09,113.81,Venda
SKU_1922_TEA,10/02/2026,Varejo,1,694.9,307.64,387.26,Venda
SKU_1707_ARM,10/02/2026,Atacado,6,1679.4,710.76,161.44,Venda
SKU_2100_MAG,10/02/2026,E-commerce,1,1014.9,386.17,628.73,Venda
SKU_2069_TEA,10/02/2026,Varejo,1,219.9,102.38,117.52,Venda
SKU_1839_BAB,10/02/2026,Varejo,1,294.9,103.51,191.39,Venda
SKU_2081_PAL,10/02/2026,Atacado,8,3119.2,1590.24,191.12,Venda
SKU_1765_MYS,10/02/2026,Varejo,1,259.9,84.14,175.76,Venda
SKU_2087_DEN,10/02/2026,Varejo,2,499.8,212.56,143.62,Venda
SKU_2082_HON,10/02/2026,Atacado,5,2549.5,1338.45,242.21,Venda
SKU_1795_RAS,10/02/2026,Atacado,12,3598.8,1773.6,152.1,Venda
SKU_1927_FUC,10/02/2026,Varejo,2,599.8,237.7,181.05,Venda
SKU_1761_MOS,10/02/2026,Atacado,4,4419.6,1886.0,633.4,Venda
SKU_2011_TUR,10/02/2026,Atacado,4,1019.6,467.2,138.1,Venda
SKU_1836_MID,10/02/2026,Varejo,1,714.9,295.42,419.48,Venda
SKU_1821_BUB,10/02/2026,E-commerce,1,264.9,88.06,176.84,Venda
SKU_1853_ROS,10/02/2026,Atacado,2,1799.8,913.02,443.39,Venda
SKU_1730_MIN,10/02/2026,Varejo,1,319.9,117.02,202.88,Venda
SKU_1702_COR,10/02/2026,Varejo,2,1239.8,534.84,352.48,Venda
